# Acquisizione a livello singolo
# Livello (codice CS1): 31300
# Codice CS2 corrispondente: 200
# Numero di campioni: 1000
# Step: 1
# Tempo di settling (s): 1.0
# Timestamp: 140726_104318
step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
0,723,31300,200,1111110111,1015,0
0,724,31300,200,1111110111,1015,0
0,725,31300,200,1111111000,1016,0
0,726,31300,200,1111111000,1016,0
0,727,31300,200,1111111000,1016,0
0,728,31300,200,1111111000,1016,0
0,729,31300,200,1111111000,1016,0
0,730,31300,200,1111111000,1016,0
0,731,31300,200,1111111000,1016,0
0,732,31300,200,1111110111,1015,0
0,733,31300,200,1111111000,1016,0
0,734,31300,200,1111111000,1016,0
0,735,31300,200,1111110111,1015,0
0,736,31300,200,1111111000,1016,0
0,737,31300,200,1111111000,1016,0
0,738,31300,200,1111111000,1016,0
0,739,31300,200,1111110111,1015,0
0,740,31300,200,1111111000,1016,0
0,741,31300,200,1111110111,1015,0
0,742,31300,200,1111111000,1016,0
0,743,31300,200,1111111000,1016,0
0,744,31300,200,1111111000,1016,0
0,745,31300,200,1111111000,1016,0
0,746,31300,200,1011111111,767,0
0,747,31300,200,1111111000,1016,0
0,748,31300,200,1111111000,1016,0
0,749,31300,200,1111111000,1016,0
0,750,31300,200,1111111000,1016,0
0,751,31300,200,1111111000,1016,0
0,752,31300,200,1111111000,1016,0
0,753,31300,200,1111111000,1016,0
0,754,31300,200,1111111000,1016,0
0,755,31300,200,1111111000,1016,0
0,756,31300,200,1111111000,1016,0
0,757,31300,200,1111111000,1016,0
0,758,31300,200,1111110111,1015,0
0,759,31300,200,1111110111,1015,0
0,760,31300,200,1111110111,1015,0
0,761,31300,200,1111111000,1016,0
0,762,31300,200,1111111000,1016,0
0,763,31300,200,1111111001,1017,0
0,764,31300,200,1111111000,1016,0
0,765,31300,200,1111110111,1015,0
0,766,31300,200,1111111000,1016,0
0,767,31300,200,1111111000,1016,0
0,768,31300,200,1111111000,1016,0
0,769,31300,200,1111111000,1016,0
0,770,31300,200,1111110111,1015,0
0,771,31300,200,1111110111,1015,0
0,772,31300,200,1111111000,1016,0
0,773,31300,200,1111111000,1016,0
0,774,31300,200,1111111000,1016,0
0,775,31300,200,1111110111,1015,0
0,776,31300,200,1111110111,1015,0
0,777,31300,200,1111111000,1016,0
0,778,31300,200,1111111000,1016,0
0,779,31300,200,1111110111,1015,0
0,780,31300,200,1111111000,1016,0
0,781,31300,200,1111111000,1016,0
0,782,31300,200,1111111000,1016,0
0,783,31300,200,1111110111,1015,0
0,784,31300,200,1111111000,1016,0
0,785,31300,200,1111111000,1016,0
0,786,31300,200,1111111000,1016,0
0,787,31300,200,1111110111,1015,0
0,788,31300,200,1111110111,1015,0
0,789,31300,200,1111111000,1016,0
0,790,31300,200,1111110111,1015,0
0,791,31300,200,1111110111,1015,0
0,792,31300,200,1111111000,1016,0
0,793,31300,200,1111111000,1016,0
0,794,31300,200,1111110111,1015,0
0,795,31300,200,1111110111,1015,0
0,796,31300,200,1111111000,1016,0
0,797,31300,200,1111110111,1015,0
0,798,31300,200,1111111000,1016,0
0,799,31300,200,1111110111,1015,0
0,800,31300,200,1111111000,1016,0
0,801,31300,200,1111111000,1016,0
0,802,31300,200,1111110111,1015,0
0,803,31300,200,1111111000,1016,0
0,804,31300,200,1111110111,1015,0
0,805,31300,200,1111111000,1016,0
0,806,31300,200,1111111000,1016,0
0,807,31300,200,1111111000,1016,0
0,808,31300,200,1111110111,1015,0
0,809,31300,200,1111111000,1016,0
0,810,31300,200,1111111000,1016,0
0,811,31300,200,1111111000,1016,0
0,812,31300,200,1111111000,1016,0
0,813,31300,200,1111111000,1016,0
0,814,31300,200,1111110111,1015,0
0,815,31300,200,1111111000,1016,0
0,816,31300,200,1111111000,1016,0
0,817,31300,200,1111111000,1016,0
0,818,31300,200,1111110111,1015,0
0,819,31300,200,1111111000,1016,0
0,820,31300,200,1111111000,1016,0
0,821,31300,200,1111111000,1016,0
0,822,31300,200,1111110111,1015,0
0,823,31300,200,1111111000,1016,0
0,824,31300,200,1111111000,1016,0
0,825,31300,200,1111110111,1015,0
0,826,31300,200,1111111000,1016,0
0,827,31300,200,1111110111,1015,0
0,828,31300,200,1111111000,1016,0
0,829,31300,200,1111111000,1016,0
0,830,31300,200,1111111000,1016,0
0,831,31300,200,1111111000,1016,0
0,832,31300,200,1111110111,1015,0
0,833,31300,200,1111110111,1015,0
0,834,31300,200,1111111000,1016,0
0,835,31300,200,1111110111,1015,0
0,836,31300,200,1111110111,1015,0
0,837,31300,200,1111111000,1016,0
0,838,31300,200,1111111000,1016,0
0,839,31300,200,1111111000,1016,0
0,840,31300,200,1111111000,1016,0
0,841,31300,200,1111111000,1016,0
0,842,31300,200,1111111000,1016,0
0,843,31300,200,1111110111,1015,0
0,844,31300,200,1111111000,1016,0
0,845,31300,200,1111111000,1016,0
0,846,31300,200,1111111000,1016,0
0,847,31300,200,1111110111,1015,0
0,848,31300,200,1111110111,1015,0
0,849,31300,200,1111111000,1016,0
0,850,31300,200,1111111000,1016,0
0,851,31300,200,1111111000,1016,0
0,852,31300,200,1111110111,1015,0
0,853,31300,200,1111110111,1015,0
0,854,31300,200,1111111000,1016,0
0,855,31300,200,1111110111,1015,0
0,856,31300,200,1111110111,1015,0
0,857,31300,200,1111111000,1016,0
0,858,31300,200,1111111000,1016,0
0,859,31300,200,1111110111,1015,0
0,860,31300,200,1111111000,1016,0
0,861,31300,200,1111111000,1016,0
0,862,31300,200,1111111000,1016,0
0,863,31300,200,1111110111,1015,0
0,864,31300,200,1111111000,1016,0
0,865,31300,200,1111111000,1016,0
0,866,31300,200,1111111000,1016,0
0,867,31300,200,1111111000,1016,0
0,868,31300,200,1111110111,1015,0
0,869,31300,200,1111110111,1015,0
0,870,31300,200,1111111000,1016,0
0,871,31300,200,1111110110,1014,0
0,872,31300,200,1111111000,1016,0
0,873,31300,200,1111111000,1016,0
0,874,31300,200,1111111000,1016,0
0,875,31300,200,1111111000,1016,0
0,876,31300,200,1111111000,1016,0
0,877,31300,200,1111110111,1015,0
0,878,31300,200,1111111000,1016,0
0,879,31300,200,1111110111,1015,0
0,880,31300,200,1111111000,1016,0
0,881,31300,200,1111111000,1016,0
0,882,31300,200,1111111000,1016,0
0,883,31300,200,1111110111,1015,0
0,884,31300,200,1111110111,1015,0
0,885,31300,200,1111111000,1016,0
0,886,31300,200,1111111000,1016,0
0,887,31300,200,1111111000,1016,0
0,888,31300,200,1111110111,1015,0
0,889,31300,200,1111111000,1016,0
0,890,31300,200,1111111000,1016,0
0,891,31300,200,1111111000,1016,0
0,892,31300,200,1111110111,1015,0
0,893,31300,200,1111110111,1015,0
0,894,31300,200,1111111000,1016,0
0,895,31300,200,1111111000,1016,0
0,896,31300,200,1111110111,1015,0
0,897,31300,200,1111111000,1016,0
0,898,31300,200,1111111000,1016,0
0,899,31300,200,1111111000,1016,0
0,900,31300,200,1111111000,1016,0
0,901,31300,200,1111111000,1016,0
0,902,31300,200,1111110111,1015,0
0,903,31300,200,1111111000,1016,0
0,904,31300,200,1111111000,1016,0
0,905,31300,200,1111110111,1015,0
0,906,31300,200,1111111000,1016,0
0,907,31300,200,1111111000,1016,0
0,908,31300,200,1111111000,1016,0
0,909,31300,200,1111111000,1016,0
0,910,31300,200,1111110111,1015,0
0,911,31300,200,1111110111,1015,0
0,912,31300,200,1111111000,1016,0
0,913,31300,200,1111111000,1016,0
0,914,31300,200,1111111000,1016,0
0,915,31300,200,1111111000,1016,0
0,916,31300,200,1111110111,1015,0
0,917,31300,200,1111110111,1015,0
0,918,31300,200,1111111000,1016,0
0,919,31300,200,1111111000,1016,0
0,920,31300,200,1111111000,1016,0
0,921,31300,200,1111111000,1016,0
0,922,31300,200,1111110111,1015,0
0,923,31300,200,1111111000,1016,0
0,924,31300,200,1111110111,1015,0
0,925,31300,200,1111110111,1015,0
0,926,31300,200,1111111000,1016,0
0,927,31300,200,1111111000,1016,0
0,928,31300,200,1111111000,1016,0
0,929,31300,200,1111111000,1016,0
0,930,31300,200,1111111000,1016,0
0,931,31300,200,1111111000,1016,0
0,932,31300,200,1111111000,1016,0
0,933,31300,200,1111111000,1016,0
0,934,31300,200,1111111000,1016,0
0,935,31300,200,1111110111,1015,0
0,936,31300,200,1111111000,1016,0
0,937,31300,200,1111110111,1015,0
0,938,31300,200,1111111000,1016,0
0,939,31300,200,1111111000,1016,0
0,940,31300,200,1111111000,1016,0
0,941,31300,200,1111111000,1016,0
0,942,31300,200,1111111000,1016,0
0,943,31300,200,1111111000,1016,0
0,944,31300,200,1111111000,1016,0
0,945,31300,200,1111110111,1015,0
0,946,31300,200,1111111000,1016,0
0,947,31300,200,1111110111,1015,0
0,948,31300,200,1111111000,1016,0
0,949,31300,200,1111111000,1016,0
0,950,31300,200,1111111000,1016,0
0,951,31300,200,1111111000,1016,0
0,952,31300,200,1111111000,1016,0
0,953,31300,200,1111111000,1016,0
0,954,31300,200,1111111000,1016,0
0,955,31300,200,1111111000,1016,0
0,956,31300,200,1111110111,1015,0
0,957,31300,200,1111110111,1015,0
0,958,31300,200,1111110111,1015,0
0,959,31300,200,1111110111,1015,0
0,960,31300,200,1111111000,1016,0
0,961,31300,200,1111111000,1016,0
0,962,31300,200,1111111000,1016,0
0,963,31300,200,1111111000,1016,0
0,964,31300,200,1111111000,1016,0
0,965,31300,200,1111111000,1016,0
0,966,31300,200,1111111000,1016,0
0,967,31300,200,1111111000,1016,0
0,968,31300,200,1111111000,1016,0
0,969,31300,200,1111111000,1016,0
0,970,31300,200,1111111000,1016,0
0,971,31300,200,1111111000,1016,0
0,972,31300,200,1111110111,1015,0
0,973,31300,200,1111110111,1015,0
0,974,31300,200,1111110111,1015,0
0,975,31300,200,1111110111,1015,0
0,976,31300,200,1111110111,1015,0
0,977,31300,200,1111111000,1016,0
0,978,31300,200,1111111000,1016,0
0,979,31300,200,1111111000,1016,0
0,980,31300,200,1111111000,1016,0
0,981,31300,200,1111111000,1016,0
0,982,31300,200,1111111000,1016,0
0,983,31300,200,1111111000,1016,0
0,984,31300,200,1111110111,1015,0
0,985,31300,200,1111111000,1016,0
0,986,31300,200,1111111000,1016,0
0,987,31300,200,1111111000,1016,0
0,988,31300,200,1111111000,1016,0
0,989,31300,200,1111111000,1016,0
0,990,31300,200,1111110111,1015,0
0,991,31300,200,1111110111,1015,0
0,992,31300,200,1111110111,1015,0
0,993,31300,200,1111110111,1015,0
0,994,31300,200,1111110111,1015,0
0,995,31300,200,1111111000,1016,0
0,996,31300,200,1111110111,1015,0
0,997,31300,200,1111111000,1016,0
0,998,31300,200,1111110111,1015,0
0,999,31300,200,1111110111,1015,0
