# Acquisizione a livello singolo
# Livello (codice CS1): 16000
# Codice CS2 corrispondente: 15500
# Numero di campioni: 1000
# Step: 1
# Tempo di settling (s): 1.0
# Timestamp: 140726_103553
step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
0,57,16000,15500,1000001000,520,0
0,58,16000,15500,1000001000,520,0
0,59,16000,15500,1000001000,520,0
0,60,16000,15500,1000001001,521,0
0,61,16000,15500,1000001000,520,0
0,62,16000,15500,1000001000,520,0
0,63,16000,15500,1000001000,520,0
0,64,16000,15500,1000001000,520,0
0,65,16000,15500,1000001000,520,0
0,66,16000,15500,1000001000,520,0
0,67,16000,15500,1000001000,520,0
0,68,16000,15500,1000001000,520,0
0,69,16000,15500,1000001000,520,0
0,70,16000,15500,1000001000,520,0
0,71,16000,15500,1000001000,520,0
0,72,16000,15500,1000001001,521,0
0,73,16000,15500,1000001000,520,0
0,74,16000,15500,1000001000,520,0
0,75,16000,15500,1000001001,521,0
0,76,16000,15500,1000001000,520,0
0,77,16000,15500,1000001000,520,0
0,78,16000,15500,1000001000,520,0
0,79,16000,15500,1000001000,520,0
0,80,16000,15500,1000001001,521,0
0,81,16000,15500,1000001000,520,0
0,82,16000,15500,1000001000,520,0
0,83,16000,15500,1000001000,520,0
0,84,16000,15500,1000001000,520,0
0,85,16000,15500,1000001000,520,0
0,86,16000,15500,1000001000,520,0
0,87,16000,15500,1000001001,521,0
0,88,16000,15500,1000000111,519,0
0,89,16000,15500,1000001000,520,0
0,90,16000,15500,1000001000,520,0
0,91,16000,15500,1000001000,520,0
0,92,16000,15500,1000000111,519,0
0,93,16000,15500,1000001000,520,0
0,94,16000,15500,1000001000,520,0
0,95,16000,15500,1000001000,520,0
0,96,16000,15500,1000001000,520,0
0,97,16000,15500,1000001000,520,0
0,98,16000,15500,1000001000,520,0
0,99,16000,15500,1000001000,520,0
0,100,16000,15500,1000001000,520,0
0,101,16000,15500,1000001000,520,0
0,102,16000,15500,1000000111,519,0
0,103,16000,15500,1000001000,520,0
0,104,16000,15500,1000001000,520,0
0,105,16000,15500,1000001000,520,0
0,106,16000,15500,1000001000,520,0
0,107,16000,15500,1000001000,520,0
0,108,16000,15500,1000001000,520,0
0,109,16000,15500,1000001000,520,0
0,110,16000,15500,1000001000,520,0
0,111,16000,15500,1000001000,520,0
0,112,16000,15500,1000001000,520,0
0,113,16000,15500,1000001000,520,0
0,114,16000,15500,1000000111,519,0
0,115,16000,15500,1000001000,520,0
0,116,16000,15500,1000001000,520,0
0,117,16000,15500,1000001000,520,0
0,118,16000,15500,1000001001,521,0
0,119,16000,15500,1000001000,520,0
0,120,16000,15500,1000001000,520,0
0,121,16000,15500,1000001000,520,0
0,122,16000,15500,1000001000,520,0
0,123,16000,15500,1000001000,520,0
0,124,16000,15500,1000001001,521,0
0,125,16000,15500,1000001000,520,0
0,126,16000,15500,1000001000,520,0
0,127,16000,15500,1000001000,520,0
0,128,16000,15500,1000001001,521,0
0,129,16000,15500,1000001000,520,0
0,130,16000,15500,1000001000,520,0
0,131,16000,15500,1000001000,520,0
0,132,16000,15500,1000001000,520,0
0,133,16000,15500,1000001001,521,0
0,134,16000,15500,1000001000,520,0
0,135,16000,15500,1000001000,520,0
0,136,16000,15500,1000001000,520,0
0,137,16000,15500,1000001000,520,0
0,138,16000,15500,1000001000,520,0
0,139,16000,15500,1000001000,520,0
0,140,16000,15500,1000001000,520,0
0,141,16000,15500,1000001000,520,0
0,142,16000,15500,1000001001,521,0
0,143,16000,15500,1000000111,519,0
0,144,16000,15500,1000000111,519,0
0,145,16000,15500,1000001000,520,0
0,146,16000,15500,1000001001,521,0
0,147,16000,15500,1000001000,520,0
0,148,16000,15500,1000001000,520,0
0,149,16000,15500,1000000111,519,0
0,150,16000,15500,1000001000,520,0
0,151,16000,15500,1000001000,520,0
0,152,16000,15500,1000001000,520,0
0,153,16000,15500,1000001000,520,0
0,154,16000,15500,1000001000,520,0
0,155,16000,15500,1000001000,520,0
0,156,16000,15500,1000001000,520,0
0,157,16000,15500,1000001000,520,0
0,158,16000,15500,1000001001,521,0
0,159,16000,15500,1000001000,520,0
0,160,16000,15500,1000001000,520,0
0,161,16000,15500,1000001001,521,0
0,162,16000,15500,1000001001,521,0
0,163,16000,15500,1000001000,520,0
0,164,16000,15500,1000001000,520,0
0,165,16000,15500,1000001000,520,0
0,166,16000,15500,1000001000,520,0
0,167,16000,15500,1000001000,520,0
0,168,16000,15500,1000001000,520,0
0,169,16000,15500,1000001000,520,0
0,170,16000,15500,1000001000,520,0
0,171,16000,15500,1000001000,520,0
0,172,16000,15500,1000001000,520,0
0,173,16000,15500,1000001000,520,0
0,174,16000,15500,1000001001,521,0
0,175,16000,15500,1000001000,520,0
0,176,16000,15500,1000001000,520,0
0,177,16000,15500,1000001000,520,0
0,178,16000,15500,1000001000,520,0
0,179,16000,15500,1000001000,520,0
0,180,16000,15500,1000001000,520,0
0,181,16000,15500,1000001000,520,0
0,182,16000,15500,1000001001,521,0
0,183,16000,15500,1000001000,520,0
0,184,16000,15500,1000001001,521,0
0,185,16000,15500,1000001000,520,0
0,186,16000,15500,1000001000,520,0
0,187,16000,15500,1000001000,520,0
0,188,16000,15500,1000001000,520,0
0,189,16000,15500,1000001000,520,0
0,190,16000,15500,1000001000,520,0
0,191,16000,15500,1000001000,520,0
0,192,16000,15500,1000001000,520,0
0,193,16000,15500,1000001000,520,0
0,194,16000,15500,1000001000,520,0
0,195,16000,15500,1000001000,520,0
0,196,16000,15500,1000001000,520,0
0,197,16000,15500,1000001001,521,0
0,198,16000,15500,1000001000,520,0
0,199,16000,15500,1000001000,520,0
0,200,16000,15500,1000001001,521,0
0,201,16000,15500,1000001000,520,0
0,202,16000,15500,1000001000,520,0
0,203,16000,15500,1000001000,520,0
0,204,16000,15500,1000001000,520,0
0,205,16000,15500,1000001000,520,0
0,206,16000,15500,1000001000,520,0
0,207,16000,15500,1000001000,520,0
0,208,16000,15500,1000001000,520,0
0,209,16000,15500,1000001000,520,0
0,210,16000,15500,1000001001,521,0
0,211,16000,15500,1000001000,520,0
0,212,16000,15500,1000001000,520,0
0,213,16000,15500,1000001000,520,0
0,214,16000,15500,1001111111,639,0
0,215,16000,15500,1000001010,522,0
0,216,16000,15500,1000001000,520,0
0,217,16000,15500,1000001000,520,0
0,218,16000,15500,1000001000,520,0
0,219,16000,15500,1000001000,520,0
0,220,16000,15500,1000001000,520,0
0,221,16000,15500,1000001000,520,0
0,222,16000,15500,1000001001,521,0
0,223,16000,15500,1000001000,520,0
0,224,16000,15500,1000000111,519,0
0,225,16000,15500,1000001001,521,0
0,226,16000,15500,1000001000,520,0
0,227,16000,15500,1000001000,520,0
0,228,16000,15500,1000001000,520,0
0,229,16000,15500,1000001000,520,0
0,230,16000,15500,1000001000,520,0
0,231,16000,15500,1000001000,520,0
0,232,16000,15500,1000001000,520,0
0,233,16000,15500,1000001000,520,0
0,234,16000,15500,1000001000,520,0
0,235,16000,15500,1000001000,520,0
0,236,16000,15500,1000001000,520,0
0,237,16000,15500,1000001001,521,0
0,238,16000,15500,1000001000,520,0
0,239,16000,15500,1000001000,520,0
0,240,16000,15500,1000001000,520,0
0,241,16000,15500,1000001000,520,0
0,242,16000,15500,1000001000,520,0
0,243,16000,15500,1000001000,520,0
0,244,16000,15500,1000000111,519,0
0,245,16000,15500,1000001000,520,0
0,246,16000,15500,1000001001,521,0
0,247,16000,15500,1000001000,520,0
0,248,16000,15500,1000001000,520,0
0,249,16000,15500,1000001000,520,0
0,250,16000,15500,1000001000,520,0
0,251,16000,15500,1000001001,521,0
0,252,16000,15500,1000001000,520,0
0,253,16000,15500,1000001000,520,0
0,254,16000,15500,1000001000,520,0
0,255,16000,15500,1000001001,521,0
0,256,16000,15500,1000001000,520,0
0,257,16000,15500,1000001000,520,0
0,258,16000,15500,1000001000,520,0
0,259,16000,15500,1000001000,520,0
0,260,16000,15500,1000001000,520,0
0,261,16000,15500,1000001001,521,0
0,262,16000,15500,1000001000,520,0
0,263,16000,15500,1000001000,520,0
0,264,16000,15500,1000001000,520,0
0,265,16000,15500,1000001000,520,0
0,266,16000,15500,1000001000,520,0
0,267,16000,15500,1000001000,520,0
0,268,16000,15500,1000001000,520,0
0,269,16000,15500,1000001000,520,0
0,270,16000,15500,1000001000,520,0
0,271,16000,15500,1000001001,521,0
0,272,16000,15500,1000001000,520,0
0,273,16000,15500,1000001000,520,0
0,274,16000,15500,1000001000,520,0
0,275,16000,15500,1000001000,520,0
0,276,16000,15500,1000001001,521,0
0,277,16000,15500,1000001000,520,0
0,278,16000,15500,1000001000,520,0
0,279,16000,15500,1000001000,520,0
0,280,16000,15500,1000001000,520,0
0,281,16000,15500,1000001001,521,0
0,282,16000,15500,1000001001,521,0
0,283,16000,15500,1000001000,520,0
0,284,16000,15500,1000001000,520,0
0,285,16000,15500,1000001010,522,0
0,286,16000,15500,1000001001,521,0
0,287,16000,15500,1000001001,521,0
0,288,16000,15500,1000001000,520,0
0,289,16000,15500,1000001000,520,0
0,290,16000,15500,1000001000,520,0
0,291,16000,15500,1000001000,520,0
0,292,16000,15500,1000001000,520,0
0,293,16000,15500,1000001000,520,0
0,294,16000,15500,1000001000,520,0
0,295,16000,15500,1000001000,520,0
0,296,16000,15500,1000000111,519,0
0,297,16000,15500,1000001000,520,0
0,298,16000,15500,1000001000,520,0
0,299,16000,15500,1000001001,521,0
0,300,16000,15500,1000001000,520,0
0,301,16000,15500,1000001000,520,0
0,302,16000,15500,1000001000,520,0
0,303,16000,15500,1000001000,520,0
0,304,16000,15500,1000001000,520,0
0,305,16000,15500,1000001000,520,0
0,306,16000,15500,1000001001,521,0
0,307,16000,15500,1000001000,520,0
0,308,16000,15500,1000001000,520,0
0,309,16000,15500,1000001000,520,0
0,310,16000,15500,1000001001,521,0
0,311,16000,15500,1000001000,520,0
0,312,16000,15500,1000001000,520,0
0,313,16000,15500,1000001000,520,0
0,314,16000,15500,1000001001,521,0
0,315,16000,15500,1000001000,520,0
0,316,16000,15500,1000001000,520,0
0,317,16000,15500,1000001001,521,0
0,318,16000,15500,1000001001,521,0
0,319,16000,15500,1000001000,520,0
0,320,16000,15500,1000001000,520,0
0,321,16000,15500,1000001001,521,0
0,322,16000,15500,1000001000,520,0
0,323,16000,15500,1000001000,520,0
0,324,16000,15500,1000001000,520,0
0,325,16000,15500,1000001000,520,0
0,326,16000,15500,1000001000,520,0
0,327,16000,15500,1000001000,520,0
0,328,16000,15500,1000001000,520,0
0,329,16000,15500,1000001000,520,0
0,330,16000,15500,1000001000,520,0
0,331,16000,15500,1000001000,520,0
0,332,16000,15500,1000001000,520,0
0,333,16000,15500,1000001000,520,0
0,334,16000,15500,1000001000,520,0
0,335,16000,15500,1000001001,521,0
0,336,16000,15500,1000001001,521,0
0,337,16000,15500,1000001000,520,0
0,338,16000,15500,1000001000,520,0
0,339,16000,15500,1000001000,520,0
0,340,16000,15500,1000001000,520,0
0,341,16000,15500,1000001000,520,0
0,342,16000,15500,1000001001,521,0
0,343,16000,15500,1000001000,520,0
0,344,16000,15500,1000001000,520,0
0,345,16000,15500,1000001000,520,0
0,346,16000,15500,1000001000,520,0
0,347,16000,15500,1000001000,520,0
0,348,16000,15500,1000001000,520,0
0,349,16000,15500,1000000111,519,0
0,350,16000,15500,1000001000,520,0
0,351,16000,15500,1000001000,520,0
0,352,16000,15500,1000001000,520,0
0,353,16000,15500,1000001000,520,0
0,354,16000,15500,1000001000,520,0
0,355,16000,15500,1000001000,520,0
0,356,16000,15500,1000001001,521,0
0,357,16000,15500,1000001000,520,0
0,358,16000,15500,1000001000,520,0
0,359,16000,15500,1000001000,520,0
0,360,16000,15500,1000001000,520,0
0,361,16000,15500,1000001000,520,0
0,362,16000,15500,1000001000,520,0
0,363,16000,15500,1000001000,520,0
0,364,16000,15500,1000001000,520,0
0,365,16000,15500,1000001001,521,0
0,366,16000,15500,1000001000,520,0
0,367,16000,15500,1000001000,520,0
0,368,16000,15500,1000001001,521,0
0,369,16000,15500,1000001000,520,0
0,370,16000,15500,1000001000,520,0
0,371,16000,15500,1000001000,520,0
0,372,16000,15500,1000001000,520,0
0,373,16000,15500,1000001000,520,0
0,374,16000,15500,1000001001,521,0
0,375,16000,15500,1000001000,520,0
0,376,16000,15500,1000001000,520,0
0,377,16000,15500,1000001000,520,0
0,378,16000,15500,1000001000,520,0
0,379,16000,15500,1000001000,520,0
0,380,16000,15500,1000001000,520,0
0,381,16000,15500,1000001000,520,0
0,382,16000,15500,1000001000,520,0
0,383,16000,15500,1000001000,520,0
0,384,16000,15500,1000001001,521,0
0,385,16000,15500,1000001000,520,0
0,386,16000,15500,1000001000,520,0
0,387,16000,15500,1000001000,520,0
0,388,16000,15500,1000001000,520,0
0,389,16000,15500,1000001000,520,0
0,390,16000,15500,1000001000,520,0
0,391,16000,15500,1000001000,520,0
0,392,16000,15500,1000001000,520,0
0,393,16000,15500,1000001000,520,0
0,394,16000,15500,1000001000,520,0
0,395,16000,15500,1000000111,519,0
0,396,16000,15500,1000001000,520,0
0,397,16000,15500,1000001000,520,0
0,398,16000,15500,1000001000,520,0
0,399,16000,15500,1000001000,520,0
0,400,16000,15500,1000001000,520,0
0,401,16000,15500,1000001000,520,0
0,402,16000,15500,1000001000,520,0
0,403,16000,15500,1000001000,520,0
0,404,16000,15500,1000001001,521,0
0,405,16000,15500,1000001000,520,0
0,406,16000,15500,1000001001,521,0
0,407,16000,15500,1000001000,520,0
0,408,16000,15500,1000001000,520,0
0,409,16000,15500,1000001000,520,0
0,410,16000,15500,1000001000,520,0
0,411,16000,15500,1000001000,520,0
0,412,16000,15500,1000001000,520,0
0,413,16000,15500,1000001000,520,0
0,414,16000,15500,1000001001,521,0
0,415,16000,15500,1000001000,520,0
0,416,16000,15500,1000001000,520,0
0,417,16000,15500,1000001001,521,0
0,418,16000,15500,1000001000,520,0
0,419,16000,15500,1000001000,520,0
0,420,16000,15500,1000001000,520,0
0,421,16000,15500,1000001000,520,0
0,422,16000,15500,1000001000,520,0
0,423,16000,15500,1000001000,520,0
0,424,16000,15500,1000001001,521,0
0,425,16000,15500,1000001000,520,0
0,426,16000,15500,1000001000,520,0
0,427,16000,15500,1000001000,520,0
0,428,16000,15500,1000001000,520,0
0,429,16000,15500,1000001000,520,0
0,430,16000,15500,1000001000,520,0
0,431,16000,15500,1000001000,520,0
0,432,16000,15500,1000001000,520,0
0,433,16000,15500,1000001000,520,0
0,434,16000,15500,1000001000,520,0
0,435,16000,15500,1000001000,520,0
0,436,16000,15500,1000001001,521,0
0,437,16000,15500,1000001010,522,0
0,438,16000,15500,1000001001,521,0
0,439,16000,15500,1000001000,520,0
0,440,16000,15500,1000001000,520,0
0,441,16000,15500,1000001001,521,0
0,442,16000,15500,1000001000,520,0
0,443,16000,15500,1000001000,520,0
0,444,16000,15500,1000001000,520,0
0,445,16000,15500,1000001000,520,0
0,446,16000,15500,1000001000,520,0
0,447,16000,15500,1000001000,520,0
0,448,16000,15500,1000001000,520,0
0,449,16000,15500,1000001000,520,0
0,450,16000,15500,1000001000,520,0
0,451,16000,15500,1000001000,520,0
0,452,16000,15500,1000001001,521,0
0,453,16000,15500,1000001001,521,0
0,454,16000,15500,1000001000,520,0
0,455,16000,15500,1000001000,520,0
0,456,16000,15500,1000001000,520,0
0,457,16000,15500,1000001001,521,0
0,458,16000,15500,1000001001,521,0
0,459,16000,15500,1000001000,520,0
0,460,16000,15500,1000001000,520,0
0,461,16000,15500,1000001001,521,0
0,462,16000,15500,1000001000,520,0
0,463,16000,15500,1000001000,520,0
0,464,16000,15500,1000001000,520,0
0,465,16000,15500,1000001000,520,0
0,466,16000,15500,1000001000,520,0
0,467,16000,15500,1000001000,520,0
0,468,16000,15500,1000001000,520,0
0,469,16000,15500,1000001000,520,0
0,470,16000,15500,1000001000,520,0
0,471,16000,15500,1000001000,520,0
0,472,16000,15500,1000001000,520,0
0,473,16000,15500,1000001000,520,0
0,474,16000,15500,1000001000,520,0
0,475,16000,15500,1000001001,521,0
0,476,16000,15500,1000001000,520,0
0,477,16000,15500,1000001000,520,0
0,478,16000,15500,1000001000,520,0
0,479,16000,15500,1000001000,520,0
0,480,16000,15500,1000001000,520,0
0,481,16000,15500,1000001001,521,0
0,482,16000,15500,1000001000,520,0
0,483,16000,15500,1000001001,521,0
0,484,16000,15500,1000001000,520,0
0,485,16000,15500,1000001001,521,0
0,486,16000,15500,1000001000,520,0
0,487,16000,15500,1000001000,520,0
0,488,16000,15500,1000001000,520,0
0,489,16000,15500,1000001000,520,0
0,490,16000,15500,1000001000,520,0
0,491,16000,15500,1000001001,521,0
0,492,16000,15500,1000001000,520,0
0,493,16000,15500,1000001000,520,0
0,494,16000,15500,1000001001,521,0
0,495,16000,15500,1000000111,519,0
0,496,16000,15500,1000001000,520,0
0,497,16000,15500,1000001000,520,0
0,498,16000,15500,1000001000,520,0
0,499,16000,15500,1000001000,520,0
0,500,16000,15500,1000001001,521,0
0,501,16000,15500,1000001000,520,0
0,502,16000,15500,1000001000,520,0
0,503,16000,15500,1000001000,520,0
0,504,16000,15500,1000001000,520,0
0,505,16000,15500,1000001000,520,0
0,506,16000,15500,1000001000,520,0
0,507,16000,15500,1000001000,520,0
0,508,16000,15500,1000001001,521,0
0,509,16000,15500,1000001000,520,0
0,510,16000,15500,1000001000,520,0
0,511,16000,15500,1000001000,520,0
0,512,16000,15500,1000001000,520,0
0,513,16000,15500,1000001000,520,0
0,514,16000,15500,1000001001,521,0
0,515,16000,15500,1000001000,520,0
0,516,16000,15500,1000001000,520,0
0,517,16000,15500,1000001000,520,0
0,518,16000,15500,1000001000,520,0
0,519,16000,15500,1000001000,520,0
0,520,16000,15500,1000001000,520,0
0,521,16000,15500,1000001000,520,0
0,522,16000,15500,1000001000,520,0
0,523,16000,15500,1000001000,520,0
0,524,16000,15500,1000001000,520,0
0,525,16000,15500,1000001000,520,0
0,526,16000,15500,1000001000,520,0
0,527,16000,15500,1000000111,519,0
0,528,16000,15500,1000001000,520,0
0,529,16000,15500,1000001000,520,0
0,530,16000,15500,1000001001,521,0
0,531,16000,15500,1000001000,520,0
0,532,16000,15500,1000001000,520,0
0,533,16000,15500,1000001000,520,0
0,534,16000,15500,1000001001,521,0
0,535,16000,15500,1000001000,520,0
0,536,16000,15500,1000001001,521,0
0,537,16000,15500,1000001001,521,0
0,538,16000,15500,1000001000,520,0
0,539,16000,15500,1000001000,520,0
0,540,16000,15500,1000001000,520,0
0,541,16000,15500,1000001000,520,0
0,542,16000,15500,1000001000,520,0
0,543,16000,15500,1000001000,520,0
0,544,16000,15500,1000001000,520,0
0,545,16000,15500,1000001000,520,0
0,546,16000,15500,1000001000,520,0
0,547,16000,15500,1000001000,520,0
0,548,16000,15500,1000001000,520,0
0,549,16000,15500,1000001000,520,0
0,550,16000,15500,1000001000,520,0
0,551,16000,15500,1000001000,520,0
0,552,16000,15500,1000001000,520,0
0,553,16000,15500,1000001001,521,0
0,554,16000,15500,1000001000,520,0
0,555,16000,15500,1000001001,521,0
0,556,16000,15500,1000001000,520,0
0,557,16000,15500,1000001000,520,0
0,558,16000,15500,1000001001,521,0
0,559,16000,15500,1000001000,520,0
0,560,16000,15500,1000001000,520,0
0,561,16000,15500,1000001001,521,0
0,562,16000,15500,1000001000,520,0
0,563,16000,15500,1000001001,521,0
0,564,16000,15500,1000001000,520,0
0,565,16000,15500,1000001000,520,0
0,566,16000,15500,1000001001,521,0
0,567,16000,15500,1000001000,520,0
0,568,16000,15500,1000001001,521,0
0,569,16000,15500,1000001000,520,0
0,570,16000,15500,1000001000,520,0
0,571,16000,15500,1000001000,520,0
0,572,16000,15500,1000001001,521,0
0,573,16000,15500,1000001000,520,0
0,574,16000,15500,1000001000,520,0
0,575,16000,15500,1000001000,520,0
0,576,16000,15500,1000001000,520,0
0,577,16000,15500,1000001000,520,0
0,578,16000,15500,1000001000,520,0
0,579,16000,15500,1000001000,520,0
0,580,16000,15500,1000001000,520,0
0,581,16000,15500,1000001000,520,0
0,582,16000,15500,1000001000,520,0
0,583,16000,15500,1000001000,520,0
0,584,16000,15500,1000001000,520,0
0,585,16000,15500,1000001000,520,0
0,586,16000,15500,1000001000,520,0
0,587,16000,15500,1000001001,521,0
0,588,16000,15500,1000001000,520,0
0,589,16000,15500,1000001000,520,0
0,590,16000,15500,1000001001,521,0
0,591,16000,15500,1000001000,520,0
0,592,16000,15500,1000001001,521,0
0,593,16000,15500,1000001000,520,0
0,594,16000,15500,1000001000,520,0
0,595,16000,15500,1000001001,521,0
0,596,16000,15500,1000001000,520,0
0,597,16000,15500,1000001000,520,0
0,598,16000,15500,1000001001,521,0
0,599,16000,15500,1000001000,520,0
0,600,16000,15500,1000001001,521,0
0,601,16000,15500,1000001000,520,0
0,602,16000,15500,1000001000,520,0
0,603,16000,15500,1000001000,520,0
0,604,16000,15500,1000001001,521,0
0,605,16000,15500,1000001000,520,0
0,606,16000,15500,1000001000,520,0
0,607,16000,15500,1000001000,520,0
0,608,16000,15500,1000001000,520,0
0,609,16000,15500,1000001000,520,0
0,610,16000,15500,1000001000,520,0
0,611,16000,15500,1000001000,520,0
0,612,16000,15500,1000001000,520,0
0,613,16000,15500,1000001000,520,0
0,614,16000,15500,1000001000,520,0
0,615,16000,15500,1000001001,521,0
0,616,16000,15500,1000001000,520,0
0,617,16000,15500,1000001000,520,0
0,618,16000,15500,1000001000,520,0
0,619,16000,15500,1000001000,520,0
0,620,16000,15500,1000001000,520,0
0,621,16000,15500,1000001000,520,0
0,622,16000,15500,1000001000,520,0
0,623,16000,15500,1000001000,520,0
0,624,16000,15500,1000001000,520,0
0,625,16000,15500,1000001001,521,0
0,626,16000,15500,1000001000,520,0
0,627,16000,15500,1000001001,521,0
0,628,16000,15500,1000001000,520,0
0,629,16000,15500,1000001000,520,0
0,630,16000,15500,1000001000,520,0
0,631,16000,15500,1000001000,520,0
0,632,16000,15500,1000001000,520,0
0,633,16000,15500,1000001000,520,0
0,634,16000,15500,1000001000,520,0
0,635,16000,15500,1000001000,520,0
0,636,16000,15500,1000001000,520,0
0,637,16000,15500,1000001000,520,0
0,638,16000,15500,1000001001,521,0
0,639,16000,15500,1000001000,520,0
0,640,16000,15500,1000001000,520,0
0,641,16000,15500,1000001001,521,0
0,642,16000,15500,1000001001,521,0
0,643,16000,15500,1000001000,520,0
0,644,16000,15500,1000001000,520,0
0,645,16000,15500,1000001000,520,0
0,646,16000,15500,1000001000,520,0
0,647,16000,15500,1000001000,520,0
0,648,16000,15500,1000001000,520,0
0,649,16000,15500,1000001001,521,0
0,650,16000,15500,1000001000,520,0
0,651,16000,15500,1000001000,520,0
0,652,16000,15500,1000001000,520,0
0,653,16000,15500,1000001000,520,0
0,654,16000,15500,1000001000,520,0
0,655,16000,15500,1000001000,520,0
0,656,16000,15500,1000001000,520,0
0,657,16000,15500,1000001000,520,0
0,658,16000,15500,1000001000,520,0
0,659,16000,15500,1000001000,520,0
0,660,16000,15500,1000001000,520,0
0,661,16000,15500,1000001000,520,0
0,662,16000,15500,1000001000,520,0
0,663,16000,15500,1000001000,520,0
0,664,16000,15500,1000001000,520,0
0,665,16000,15500,1000001000,520,0
0,666,16000,15500,1000001000,520,0
0,667,16000,15500,1000001001,521,0
0,668,16000,15500,1000001000,520,0
0,669,16000,15500,1000001000,520,0
0,670,16000,15500,1000000111,519,0
0,671,16000,15500,1000001000,520,0
0,672,16000,15500,1000001000,520,0
0,673,16000,15500,1000001000,520,0
0,674,16000,15500,1000001000,520,0
0,675,16000,15500,1000001000,520,0
0,676,16000,15500,1000001000,520,0
0,677,16000,15500,1000001000,520,0
0,678,16000,15500,1000001000,520,0
0,679,16000,15500,1000001000,520,0
0,680,16000,15500,1000001001,521,0
0,681,16000,15500,1000001000,520,0
0,682,16000,15500,1000001000,520,0
0,683,16000,15500,1000001000,520,0
0,684,16000,15500,1000001000,520,0
0,685,16000,15500,1000001001,521,0
0,686,16000,15500,1000001000,520,0
0,687,16000,15500,1000001000,520,0
0,688,16000,15500,1000001000,520,0
0,689,16000,15500,1000001001,521,0
0,690,16000,15500,1000001000,520,0
0,691,16000,15500,1000001000,520,0
0,692,16000,15500,1000001000,520,0
0,693,16000,15500,1000001000,520,0
0,694,16000,15500,1000001000,520,0
0,695,16000,15500,1000001001,521,0
0,696,16000,15500,1000001000,520,0
0,697,16000,15500,1000001000,520,0
0,698,16000,15500,1000001001,521,0
0,699,16000,15500,1000001000,520,0
0,700,16000,15500,1000001000,520,0
0,701,16000,15500,1000001000,520,0
0,702,16000,15500,1000001001,521,0
0,703,16000,15500,1000001000,520,0
0,704,16000,15500,1000001000,520,0
0,705,16000,15500,1000001000,520,0
0,706,16000,15500,1000001001,521,0
0,707,16000,15500,1000001000,520,0
0,708,16000,15500,1000001001,521,0
0,709,16000,15500,1000001001,521,0
0,710,16000,15500,1000001000,520,0
0,711,16000,15500,1000001001,521,0
0,712,16000,15500,1000001000,520,0
0,713,16000,15500,1000001001,521,0
0,714,16000,15500,1000001000,520,0
0,715,16000,15500,1000001000,520,0
0,716,16000,15500,1000001000,520,0
0,717,16000,15500,1000001000,520,0
0,718,16000,15500,1000001000,520,0
0,719,16000,15500,1000001000,520,0
0,720,16000,15500,1000001000,520,0
0,721,16000,15500,1000001000,520,0
0,722,16000,15500,1000001000,520,0
