# Acquisizione a range di livelli
# Livello minimo (codice CS1): 200
# Livello massimo (codice CS1): 7800
# Numero di punti: 1268
# Numero di campioni: 50
# Step: 6
# Tempo di settling (s): 1.0
# Timestamp: 140726_142445
step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
4,46,224,31276,0000001011,11,0
4,47,224,31276,0000001100,12,0
4,48,224,31276,0000001100,12,0
4,49,224,31276,0000001011,11,0
5,0,230,31270,0000001011,11,0
5,1,230,31270,0000001011,11,0
5,2,230,31270,0000001100,12,0
5,3,230,31270,0000001011,11,0
5,4,230,31270,0000001100,12,0
5,5,230,31270,0000001100,12,0
5,6,230,31270,0000001011,11,0
5,7,230,31270,0000001100,12,0
5,8,230,31270,0000001011,11,0
5,9,230,31270,0000001100,12,0
5,10,230,31270,0000001011,11,0
5,11,230,31270,0000001100,12,0
5,12,230,31270,0000001011,11,0
5,13,230,31270,0000001011,11,0
5,14,230,31270,0000001011,11,0
5,15,230,31270,0000001011,11,0
5,16,230,31270,0000001100,12,0
5,17,230,31270,0000001100,12,0
5,18,230,31270,0000001011,11,0
5,19,230,31270,0000001100,12,0
5,20,230,31270,0000001100,12,0
5,21,230,31270,0000001100,12,0
5,22,230,31270,0000001100,12,0
5,23,230,31270,0000001100,12,0
5,24,230,31270,0000001100,12,0
5,25,230,31270,0000001011,11,0
5,26,230,31270,0000001100,12,0
5,27,230,31270,0000001100,12,0
5,28,230,31270,0000001011,11,0
5,29,230,31270,0000001011,11,0
5,30,230,31270,0000001011,11,0
5,31,230,31270,0000001011,11,0
5,32,230,31270,0000001011,11,0
5,33,230,31270,0000001100,12,0
5,34,230,31270,0000001011,11,0
5,35,230,31270,0000001100,12,0
5,36,230,31270,0000001011,11,0
5,37,230,31270,0000001011,11,0
5,38,230,31270,0000001011,11,0
5,39,230,31270,0000001011,11,0
5,40,230,31270,0000001011,11,0
5,41,230,31270,0000001100,12,0
5,42,230,31270,0000001011,11,0
5,43,230,31270,0000001100,12,0
5,44,230,31270,0000001011,11,0
5,45,230,31270,0000001100,12,0
5,46,230,31270,0000001100,12,0
5,47,230,31270,0000001100,12,0
5,48,230,31270,0000001011,11,0
5,49,230,31270,0000001011,11,0
6,0,236,31264,0000001011,11,0
6,1,236,31264,0000001100,12,0
6,2,236,31264,0000001011,11,0
6,3,236,31264,0000001011,11,0
6,4,236,31264,0000001100,12,0
6,5,236,31264,0000001100,12,0
6,6,236,31264,0000001100,12,0
6,7,236,31264,0000001011,11,0
6,8,236,31264,0000001100,12,0
6,9,236,31264,0000001100,12,0
6,10,236,31264,0000001100,12,0
6,11,236,31264,0000001100,12,0
6,12,236,31264,0000001100,12,0
6,13,236,31264,0000001011,11,0
6,14,236,31264,0000001100,12,0
6,15,236,31264,0000001100,12,0
6,16,236,31264,0000001100,12,0
6,17,236,31264,0000001011,11,0
6,18,236,31264,0000001100,12,0
6,19,236,31264,0000001011,11,0
6,20,236,31264,0000001011,11,0
6,21,236,31264,0000001011,11,0
6,22,236,31264,0000001100,12,0
6,23,236,31264,0000001100,12,0
6,24,236,31264,0000001011,11,0
6,25,236,31264,0000001100,12,0
6,26,236,31264,0000001100,12,0
6,27,236,31264,0000001101,13,0
6,28,236,31264,0000001100,12,0
6,29,236,31264,0000001100,12,0
6,30,236,31264,0000001011,11,0
6,31,236,31264,0000001100,12,0
6,32,236,31264,0000001100,12,0
6,33,236,31264,0000001100,12,0
6,34,236,31264,0000001100,12,0
6,35,236,31264,0000001011,11,0
6,36,236,31264,0000001100,12,0
6,37,236,31264,0000001100,12,0
6,38,236,31264,0000001100,12,0
6,39,236,31264,0000001011,11,0
6,40,236,31264,0000001100,12,0
6,41,236,31264,0000001100,12,0
6,42,236,31264,0000001100,12,0
6,43,236,31264,0000001100,12,0
6,44,236,31264,0000001100,12,0
6,45,236,31264,0000001100,12,0
6,46,236,31264,0000001100,12,0
6,47,236,31264,0000001011,11,0
6,48,236,31264,0000001100,12,0
6,49,236,31264,0000001100,12,0
7,0,242,31258,0000001100,12,0
7,1,242,31258,0000001100,12,0
7,2,242,31258,0000001100,12,0
7,3,242,31258,0000001100,12,0
7,4,242,31258,0000001011,11,0
7,5,242,31258,0000001011,11,0
7,6,242,31258,0000001100,12,0
7,7,242,31258,0000001100,12,0
7,8,242,31258,0000001011,11,0
7,9,242,31258,0000001100,12,0
7,10,242,31258,0000001100,12,0
7,11,242,31258,0000001100,12,0
7,12,242,31258,0000001011,11,0
7,13,242,31258,0000001100,12,0
7,14,242,31258,0000001100,12,0
7,15,242,31258,0000001100,12,0
7,16,242,31258,0000001100,12,0
7,17,242,31258,0000001100,12,0
7,18,242,31258,0000001100,12,0
7,19,242,31258,0000001100,12,0
7,20,242,31258,0000001011,11,0
7,21,242,31258,0000001011,11,0
7,22,242,31258,0000001100,12,0
7,23,242,31258,0000001100,12,0
7,24,242,31258,0000001100,12,0
7,25,242,31258,0000001100,12,0
7,26,242,31258,0000001100,12,0
7,27,242,31258,0000001100,12,0
7,28,242,31258,0000001100,12,0
7,29,242,31258,0000001100,12,0
7,30,242,31258,0000001100,12,0
7,31,242,31258,0000001100,12,0
7,32,242,31258,0000001100,12,0
7,33,242,31258,0000001011,11,0
7,34,242,31258,0000001100,12,0
7,35,242,31258,0000001100,12,0
7,36,242,31258,0000001011,11,0
7,37,242,31258,0000001100,12,0
7,38,242,31258,0000001100,12,0
7,39,242,31258,0000001100,12,0
7,40,242,31258,0000001011,11,0
7,41,242,31258,0000001100,12,0
7,42,242,31258,0000001101,13,0
7,43,242,31258,0000001011,11,0
7,44,242,31258,0000001100,12,0
7,45,242,31258,0000001100,12,0
7,46,242,31258,0000001100,12,0
7,47,242,31258,0000001100,12,0
7,48,242,31258,0000001101,13,0
7,49,242,31258,0000001100,12,0
8,0,248,31252,0000001100,12,0
8,1,248,31252,0000001100,12,0
8,2,248,31252,0000001100,12,0
8,3,248,31252,0000001100,12,0
8,4,248,31252,0000001011,11,0
8,5,248,31252,0000001100,12,0
8,6,248,31252,0000001100,12,0
8,7,248,31252,0000001100,12,0
8,8,248,31252,0000001100,12,0
8,9,248,31252,0000001100,12,0
8,10,248,31252,0000001100,12,0
8,11,248,31252,0000001101,13,0
8,12,248,31252,0000001100,12,0
8,13,248,31252,0000001011,11,0
8,14,248,31252,0000001100,12,0
8,15,248,31252,0000001101,13,0
8,16,248,31252,0000001011,11,0
8,17,248,31252,0000001100,12,0
8,18,248,31252,0000001100,12,0
8,19,248,31252,0000001100,12,0
8,20,248,31252,0000001100,12,0
8,21,248,31252,0000001100,12,0
8,22,248,31252,0000001100,12,0
8,23,248,31252,0000001011,11,0
8,24,248,31252,0000001100,12,0
8,25,248,31252,0000001011,11,0
8,26,248,31252,0000001100,12,0
8,27,248,31252,0000001100,12,0
8,28,248,31252,0000001011,11,0
8,29,248,31252,0000001011,11,0
8,30,248,31252,0000001101,13,0
8,31,248,31252,0000001011,11,0
8,32,248,31252,0000001100,12,0
8,33,248,31252,0000001100,12,0
8,34,248,31252,0000001100,12,0
8,35,248,31252,0000001100,12,0
8,36,248,31252,0000001100,12,0
8,37,248,31252,0000001100,12,0
8,38,248,31252,0000001100,12,0
8,39,248,31252,0000001011,11,0
8,40,248,31252,0000001101,13,0
8,41,248,31252,0000001100,12,0
8,42,248,31252,0000001100,12,0
8,43,248,31252,0000001100,12,0
8,44,248,31252,0000001100,12,0
8,45,248,31252,0000001100,12,0
8,46,248,31252,0000001100,12,0
8,47,248,31252,0000001011,11,0
8,48,248,31252,0000001100,12,0
8,49,248,31252,0000001100,12,0
9,0,254,31246,0000001100,12,0
9,1,254,31246,0000001100,12,0
9,2,254,31246,0000001100,12,0
9,3,254,31246,0000001100,12,0
9,4,254,31246,0000001101,13,0
9,5,254,31246,0000001011,11,0
9,6,254,31246,0000001100,12,0
9,7,254,31246,0000001100,12,0
9,8,254,31246,0000001100,12,0
9,9,254,31246,0000001100,12,0
9,10,254,31246,0000001100,12,0
9,11,254,31246,0000001100,12,0
9,12,254,31246,0000001100,12,0
9,13,254,31246,0000001100,12,0
9,14,254,31246,0000001100,12,0
9,15,254,31246,0000001100,12,0
9,16,254,31246,0000001100,12,0
9,17,254,31246,0000001100,12,0
9,18,254,31246,0000001100,12,0
9,19,254,31246,0000001100,12,0
9,20,254,31246,0000001100,12,0
9,21,254,31246,0000001100,12,0
9,22,254,31246,0000001100,12,0
9,23,254,31246,0000001100,12,0
9,24,254,31246,0000001101,13,0
9,25,254,31246,0000001100,12,0
9,26,254,31246,0000001100,12,0
9,27,254,31246,0000001100,12,0
9,28,254,31246,0000001100,12,0
9,29,254,31246,0000001100,12,0
9,30,254,31246,0000001100,12,0
9,31,254,31246,0000001100,12,0
9,32,254,31246,0000001100,12,0
9,33,254,31246,0000001100,12,0
9,34,254,31246,0000001100,12,0
9,35,254,31246,0000001100,12,0
9,36,254,31246,0000001100,12,0
9,37,254,31246,0000001100,12,0
9,38,254,31246,0000001100,12,0
9,39,254,31246,0000001100,12,0
9,40,254,31246,0000001100,12,0
9,41,254,31246,0000001100,12,0
9,42,254,31246,0000001100,12,0
9,43,254,31246,0000001100,12,0
9,44,254,31246,0000001100,12,0
9,45,254,31246,0000001100,12,0
9,46,254,31246,0000001100,12,0
9,47,254,31246,0000001100,12,0
9,48,254,31246,0000001101,13,0
9,49,254,31246,0000001100,12,0
10,0,260,31240,0000001100,12,0
10,1,260,31240,0000001101,13,0
10,2,260,31240,0000001100,12,0
10,3,260,31240,0000001011,11,0
10,4,260,31240,0000001100,12,0
10,5,260,31240,0000001100,12,0
10,6,260,31240,0000001100,12,0
10,7,260,31240,0000001101,13,0
10,8,260,31240,0000001100,12,0
10,9,260,31240,0000001011,11,0
10,10,260,31240,0000001100,12,0
10,11,260,31240,0000001100,12,0
10,12,260,31240,0000001100,12,0
10,13,260,31240,0000001100,12,0
10,14,260,31240,0000001101,13,0
10,15,260,31240,0000001101,13,0
10,16,260,31240,0000001100,12,0
10,17,260,31240,0000001100,12,0
10,18,260,31240,0000001100,12,0
10,19,260,31240,0000001100,12,0
10,20,260,31240,0000001100,12,0
10,21,260,31240,0000001100,12,0
10,22,260,31240,0000001100,12,0
10,23,260,31240,0000001101,13,0
10,24,260,31240,0000001101,13,0
10,25,260,31240,0000001101,13,0
10,26,260,31240,0000001101,13,0
10,27,260,31240,0000001101,13,0
10,28,260,31240,0000001100,12,0
10,29,260,31240,0000001100,12,0
10,30,260,31240,0000001101,13,0
10,31,260,31240,0000001100,12,0
10,32,260,31240,0000001101,13,0
10,33,260,31240,0000001101,13,0
10,34,260,31240,0000001100,12,0
10,35,260,31240,0000001100,12,0
10,36,260,31240,0000001101,13,0
10,37,260,31240,0000001101,13,0
10,38,260,31240,0000001101,13,0
10,39,260,31240,0000001100,12,0
10,40,260,31240,0000001100,12,0
10,41,260,31240,0000001100,12,0
10,42,260,31240,0000001101,13,0
10,43,260,31240,0000001101,13,0
10,44,260,31240,0000001101,13,0
10,45,260,31240,0000001100,12,0
10,46,260,31240,0000001100,12,0
10,47,260,31240,0000001100,12,0
10,48,260,31240,0000001101,13,0
10,49,260,31240,0000001101,13,0
11,0,266,31234,0000001101,13,0
11,1,266,31234,0000001100,12,0
11,2,266,31234,0000001100,12,0
11,3,266,31234,0000001101,13,0
11,4,266,31234,0000001101,13,0
11,5,266,31234,0000001100,12,0
11,6,266,31234,0000001101,13,0
11,7,266,31234,0000001100,12,0
11,8,266,31234,0000001100,12,0
11,9,266,31234,0000001101,13,0
11,10,266,31234,0000001101,13,0
11,11,266,31234,0000001100,12,0
11,12,266,31234,0000001101,13,0
11,13,266,31234,0000001101,13,0
11,14,266,31234,0000001100,12,0
11,15,266,31234,0000001101,13,0
11,16,266,31234,0000001101,13,0
11,17,266,31234,0000001101,13,0
11,18,266,31234,0000001101,13,0
11,19,266,31234,0000001101,13,0
11,20,266,31234,0000001101,13,0
11,21,266,31234,0000001101,13,0
11,22,266,31234,0000001100,12,0
11,23,266,31234,0000001101,13,0
11,24,266,31234,0000001100,12,0
11,25,266,31234,0000001110,14,0
11,26,266,31234,0000001101,13,0
11,27,266,31234,0000001101,13,0
11,28,266,31234,0000001100,12,0
11,29,266,31234,0000001100,12,0
11,30,266,31234,0000001100,12,0
11,31,266,31234,0000001100,12,0
11,32,266,31234,0000001100,12,0
11,33,266,31234,0000001101,13,0
11,34,266,31234,0000001100,12,0
11,35,266,31234,0000001101,13,0
11,36,266,31234,0000001100,12,0
11,37,266,31234,0000001101,13,0
11,38,266,31234,0000001100,12,0
11,39,266,31234,0000001101,13,0
11,40,266,31234,0000001100,12,0
11,41,266,31234,0000001100,12,0
11,42,266,31234,0000001101,13,0
11,43,266,31234,0000001101,13,0
11,44,266,31234,0000001101,13,0
11,45,266,31234,0000001100,12,0
11,46,266,31234,0000001101,13,0
11,47,266,31234,0000001100,12,0
11,48,266,31234,0000001101,13,0
11,49,266,31234,0000001101,13,0
12,0,272,31228,0000001100,12,0
12,1,272,31228,0000001101,13,0
12,2,272,31228,0000001100,12,0
12,3,272,31228,0000001101,13,0
12,4,272,31228,0000001100,12,0
12,5,272,31228,0000001101,13,0
12,6,272,31228,0000001100,12,0
12,7,272,31228,0000001101,13,0
12,8,272,31228,0000001101,13,0
12,9,272,31228,0000001100,12,0
12,10,272,31228,0000001101,13,0
12,11,272,31228,0000001100,12,0
12,12,272,31228,0000001100,12,0
12,13,272,31228,0000001100,12,0
12,14,272,31228,0000001101,13,0
12,15,272,31228,0000001100,12,0
12,16,272,31228,0000001100,12,0
12,17,272,31228,0000001101,13,0
12,18,272,31228,0000001100,12,0
12,19,272,31228,0000001101,13,0
12,20,272,31228,0000001100,12,0
12,21,272,31228,0000001101,13,0
12,22,272,31228,0000001101,13,0
12,23,272,31228,0000001100,12,0
12,24,272,31228,0000001101,13,0
12,25,272,31228,0000001100,12,0
12,26,272,31228,0000001100,12,0
12,27,272,31228,0000001101,13,0
12,28,272,31228,0000001101,13,0
12,29,272,31228,0000001101,13,0
12,30,272,31228,0000001101,13,0
12,31,272,31228,0000001101,13,0
12,32,272,31228,0000001101,13,0
12,33,272,31228,0000001101,13,0
12,34,272,31228,0000001101,13,0
12,35,272,31228,0000001101,13,0
12,36,272,31228,0000001101,13,0
12,37,272,31228,0000001100,12,0
12,38,272,31228,0000001110,14,0
12,39,272,31228,0000001101,13,0
12,40,272,31228,0000001100,12,0
12,41,272,31228,0000001100,12,0
12,42,272,31228,0000001100,12,0
12,43,272,31228,0000001101,13,0
12,44,272,31228,0000001101,13,0
12,45,272,31228,0000001101,13,0
12,46,272,31228,0000001101,13,0
12,47,272,31228,0000001101,13,0
12,48,272,31228,0000001101,13,0
12,49,272,31228,0000001110,14,0
13,0,278,31222,0000001101,13,0
13,1,278,31222,0000001101,13,0
13,2,278,31222,0000001110,14,0
13,3,278,31222,0000001100,12,0
13,4,278,31222,0000001101,13,0
13,5,278,31222,0000001110,14,0
13,6,278,31222,0000001110,14,0
13,7,278,31222,0000001101,13,0
13,8,278,31222,0000001101,13,0
13,9,278,31222,0000001101,13,0
13,10,278,31222,0000001101,13,0
13,11,278,31222,0000001110,14,0
13,12,278,31222,0000001101,13,0
13,13,278,31222,0000001100,12,0
13,14,278,31222,0000001101,13,0
13,15,278,31222,0000001101,13,0
13,16,278,31222,0000001101,13,0
13,17,278,31222,0000001101,13,0
13,18,278,31222,0000001100,12,0
13,19,278,31222,0000001110,14,0
13,20,278,31222,0000001101,13,0
13,21,278,31222,0000001110,14,0
13,22,278,31222,0000001101,13,0
13,23,278,31222,0000001101,13,0
13,24,278,31222,0000001101,13,0
13,25,278,31222,0000001101,13,0
13,26,278,31222,0000001101,13,0
13,27,278,31222,0000001101,13,0
13,28,278,31222,0000001110,14,0
13,29,278,31222,0000001101,13,0
13,30,278,31222,0000001100,12,0
13,31,278,31222,0000001101,13,0
13,32,278,31222,0000001101,13,0
13,33,278,31222,0000001110,14,0
13,34,278,31222,0000001101,13,0
13,35,278,31222,0000001101,13,0
13,36,278,31222,0000001101,13,0
13,37,278,31222,0000001101,13,0
13,38,278,31222,0000001101,13,0
13,39,278,31222,0000001101,13,0
13,40,278,31222,0000001110,14,0
13,41,278,31222,0000001110,14,0
13,42,278,31222,0000001101,13,0
13,43,278,31222,0000001101,13,0
13,44,278,31222,0000001101,13,0
13,45,278,31222,0000001101,13,0
13,46,278,31222,0000001101,13,0
13,47,278,31222,0000001101,13,0
13,48,278,31222,0000001110,14,0
13,49,278,31222,0000001101,13,0
14,0,284,31216,0000001101,13,0
14,1,284,31216,0000001101,13,0
14,2,284,31216,0000001101,13,0
14,3,284,31216,0000001110,14,0
14,4,284,31216,0000001101,13,0
14,5,284,31216,0000001101,13,0
14,6,284,31216,0000001101,13,0
14,7,284,31216,0000001101,13,0
14,8,284,31216,0000001101,13,0
14,9,284,31216,0000001101,13,0
14,10,284,31216,0000001101,13,0
14,11,284,31216,0000001101,13,0
14,12,284,31216,0000001101,13,0
14,13,284,31216,0000001101,13,0
14,14,284,31216,0000001101,13,0
14,15,284,31216,0000001101,13,0
14,16,284,31216,0000001101,13,0
14,17,284,31216,0000001101,13,0
14,18,284,31216,0000001101,13,0
14,19,284,31216,0000001101,13,0
14,20,284,31216,0000001101,13,0
14,21,284,31216,0000001101,13,0
14,22,284,31216,0000001101,13,0
14,23,284,31216,0000001101,13,0
14,24,284,31216,0000001101,13,0
14,25,284,31216,0000001101,13,0
14,26,284,31216,0000001101,13,0
14,27,284,31216,0000001101,13,0
14,28,284,31216,0000001101,13,0
14,29,284,31216,0000001101,13,0
14,30,284,31216,0000001110,14,0
14,31,284,31216,0000001110,14,0
14,32,284,31216,0000001110,14,0
14,33,284,31216,0000001111,15,0
14,34,284,31216,0000001101,13,0
14,35,284,31216,0000001101,13,0
14,36,284,31216,0000001101,13,0
14,37,284,31216,0000001101,13,0
14,38,284,31216,0000001110,14,0
14,39,284,31216,0000001110,14,0
14,40,284,31216,0000001101,13,0
14,41,284,31216,0000001101,13,0
14,42,284,31216,0000001101,13,0
14,43,284,31216,0000001110,14,0
14,44,284,31216,0000001101,13,0
14,45,284,31216,0000001101,13,0
14,46,284,31216,0000001110,14,0
14,47,284,31216,1111111111,1023,0
14,48,284,31216,0000001101,13,0
14,49,284,31216,0000001110,14,0
15,0,290,31210,0000001100,12,0
15,1,290,31210,0000001101,13,0
15,2,290,31210,0000001101,13,0
15,3,290,31210,0000001101,13,0
15,4,290,31210,0000001101,13,0
15,5,290,31210,0000001110,14,0
15,6,290,31210,0000001110,14,0
15,7,290,31210,0000001110,14,0
15,8,290,31210,0000001110,14,0
15,9,290,31210,0000001111,15,0
15,10,290,31210,0000001110,14,0
15,11,290,31210,0000001110,14,0
