# Acquisizione a range di livelli
# Livello minimo (codice CS1): 23700
# Livello massimo (codice CS1): 31100
# Numero di punti: 1235
# Numero di campioni: 50
# Step: 6
# Tempo di settling (s): 1.0
# Timestamp: 210726_114641
step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
137,39,24522,6978,1100011110,798,0
137,40,24522,6978,1100011110,798,0
137,41,24522,6978,1100011111,799,0
137,42,24522,6978,1100011110,798,0
137,43,24522,6978,1100011110,798,0
137,44,24522,6978,1100011110,798,0
137,45,24522,6978,1100011111,799,0
137,46,24522,6978,1100011101,797,0
137,47,24522,6978,1100011110,798,0
137,48,24522,6978,1100011110,798,0
137,49,24522,6978,1100011111,799,0
138,0,24528,6972,1100011111,799,0
138,1,24528,6972,1100011111,799,0
138,2,24528,6972,1100011111,799,0
138,3,24528,6972,1100011111,799,0
138,4,24528,6972,1100011110,798,0
138,5,24528,6972,1100011111,799,0
138,6,24528,6972,1100011110,798,0
138,7,24528,6972,1100011110,798,0
138,8,24528,6972,1100011111,799,0
138,9,24528,6972,1100011110,798,0
138,10,24528,6972,1100011110,798,0
138,11,24528,6972,1100011110,798,0
138,12,24528,6972,1100011110,798,0
138,13,24528,6972,1100011110,798,0
138,14,24528,6972,1100011111,799,0
138,15,24528,6972,1100011110,798,0
138,16,24528,6972,1100011111,799,0
138,17,24528,6972,1100011110,798,0
138,18,24528,6972,1100011111,799,0
138,19,24528,6972,1100100000,800,0
138,20,24528,6972,1100011110,798,0
138,21,24528,6972,1100011110,798,0
138,22,24528,6972,1100011110,798,0
138,23,24528,6972,1100011111,799,0
138,24,24528,6972,1100011111,799,0
138,25,24528,6972,1100011110,798,0
138,26,24528,6972,1100011110,798,0
138,27,24528,6972,1100011110,798,0
138,28,24528,6972,1100011110,798,0
138,29,24528,6972,1100011111,799,0
138,30,24528,6972,1100011110,798,0
138,31,24528,6972,1100011111,799,0
138,32,24528,6972,1100011110,798,0
138,33,24528,6972,1100011110,798,0
138,34,24528,6972,1100011110,798,0
138,35,24528,6972,1100011110,798,0
138,36,24528,6972,1100011111,799,0
138,37,24528,6972,1100011110,798,0
138,38,24528,6972,1100011111,799,0
138,39,24528,6972,1100011111,799,0
138,40,24528,6972,1100011111,799,0
138,41,24528,6972,1100011110,798,0
138,42,24528,6972,1100011111,799,0
138,43,24528,6972,1100011111,799,0
138,44,24528,6972,1100011110,798,0
138,45,24528,6972,1100011111,799,0
138,46,24528,6972,1100011110,798,0
138,47,24528,6972,1100011111,799,0
138,48,24528,6972,1100011111,799,0
138,49,24528,6972,1100011111,799,0
139,0,24534,6966,1100011110,798,0
139,1,24534,6966,1100011111,799,0
139,2,24534,6966,1100011110,798,0
139,3,24534,6966,1100011110,798,0
139,4,24534,6966,1100011111,799,0
139,5,24534,6966,1100011111,799,0
139,6,24534,6966,1100011111,799,0
139,7,24534,6966,1100011101,797,0
139,8,24534,6966,1100011111,799,0
139,9,24534,6966,1100011111,799,0
139,10,24534,6966,1100011110,798,0
139,11,24534,6966,1100011111,799,0
139,12,24534,6966,1100011111,799,0
139,13,24534,6966,1100011111,799,0
139,14,24534,6966,1100011110,798,0
139,15,24534,6966,1100011111,799,0
139,16,24534,6966,1100011110,798,0
139,17,24534,6966,1100011111,799,0
139,18,24534,6966,1100011110,798,0
139,19,24534,6966,1100011110,798,0
139,20,24534,6966,1100011111,799,0
139,21,24534,6966,1100011111,799,0
139,22,24534,6966,1100011110,798,0
139,23,24534,6966,1100011110,798,0
139,24,24534,6966,1100011111,799,0
139,25,24534,6966,1100011110,798,0
139,26,24534,6966,1100011111,799,0
139,27,24534,6966,1100100000,800,0
139,28,24534,6966,1100011111,799,0
139,29,24534,6966,1100011110,798,0
139,30,24534,6966,1100011111,799,0
139,31,24534,6966,1100011111,799,0
139,32,24534,6966,1100011111,799,0
139,33,24534,6966,1100100000,800,0
139,34,24534,6966,1100011110,798,0
139,35,24534,6966,1100011110,798,0
139,36,24534,6966,1100011111,799,0
139,37,24534,6966,1100011111,799,0
139,38,24534,6966,1100011111,799,0
139,39,24534,6966,1100011110,798,0
139,40,24534,6966,1100011110,798,0
139,41,24534,6966,1100011111,799,0
139,42,24534,6966,1100011111,799,0
139,43,24534,6966,1100011111,799,0
139,44,24534,6966,1100011111,799,0
139,45,24534,6966,1100011110,798,0
139,46,24534,6966,1100011111,799,0
139,47,24534,6966,1100011111,799,0
139,48,24534,6966,1100011111,799,0
139,49,24534,6966,1100011111,799,0
140,0,24540,6960,1100011111,799,0
140,1,24540,6960,1100011111,799,0
140,2,24540,6960,1100011111,799,0
140,3,24540,6960,1100011111,799,0
140,4,24540,6960,1100011110,798,0
140,5,24540,6960,1100011111,799,0
140,6,24540,6960,1100011111,799,0
140,7,24540,6960,1100011110,798,0
140,8,24540,6960,1100011111,799,0
140,9,24540,6960,1100011111,799,0
140,10,24540,6960,1100100000,800,0
140,11,24540,6960,1100100000,800,0
140,12,24540,6960,1100011111,799,0
140,13,24540,6960,1100011110,798,0
140,14,24540,6960,1100011111,799,0
140,15,24540,6960,1100011111,799,0
140,16,24540,6960,1100011111,799,0
140,17,24540,6960,1100011111,799,0
140,18,24540,6960,1100011111,799,0
140,19,24540,6960,1100011110,798,0
140,20,24540,6960,1100100000,800,0
140,21,24540,6960,1100011101,797,0
140,22,24540,6960,1100011110,798,0
140,23,24540,6960,1100011111,799,0
140,24,24540,6960,1100011111,799,0
140,25,24540,6960,1100011111,799,0
140,26,24540,6960,1100011111,799,0
140,27,24540,6960,1100011111,799,0
140,28,24540,6960,1100011111,799,0
140,29,24540,6960,1100011111,799,0
140,30,24540,6960,1100011111,799,0
140,31,24540,6960,1100011111,799,0
140,32,24540,6960,1100011110,798,0
140,33,24540,6960,1100011111,799,0
140,34,24540,6960,1100011110,798,0
140,35,24540,6960,1100011110,798,0
140,36,24540,6960,1100011110,798,0
140,37,24540,6960,1100011110,798,0
140,38,24540,6960,1100011111,799,0
140,39,24540,6960,1100011110,798,0
140,40,24540,6960,1100011111,799,0
140,41,24540,6960,1100100000,800,0
140,42,24540,6960,1100011110,798,0
140,43,24540,6960,1100100000,800,0
140,44,24540,6960,1100100000,800,0
140,45,24540,6960,1100011111,799,0
140,46,24540,6960,1100011111,799,0
140,47,24540,6960,1100011111,799,0
140,48,24540,6960,1100011110,798,0
140,49,24540,6960,1100011111,799,0
141,0,24546,6954,1100011111,799,0
141,1,24546,6954,1100011111,799,0
141,2,24546,6954,1100100000,800,0
141,3,24546,6954,1100011111,799,0
141,4,24546,6954,1100011111,799,0
141,5,24546,6954,1100011111,799,0
141,6,24546,6954,1100100000,800,0
141,7,24546,6954,1100011111,799,0
141,8,24546,6954,1100011111,799,0
141,9,24546,6954,1100011111,799,0
141,10,24546,6954,1100011111,799,0
141,11,24546,6954,1100011111,799,0
141,12,24546,6954,1100011111,799,0
141,13,24546,6954,1100100000,800,0
141,14,24546,6954,1100011111,799,0
141,15,24546,6954,1100011111,799,0
141,16,24546,6954,1100011110,798,0
141,17,24546,6954,1100011111,799,0
141,18,24546,6954,1100011111,799,0
141,19,24546,6954,1100011111,799,0
141,20,24546,6954,1100011111,799,0
141,21,24546,6954,1100011111,799,0
141,22,24546,6954,1100011111,799,0
141,23,24546,6954,1100011111,799,0
141,24,24546,6954,1100011111,799,0
141,25,24546,6954,1100011101,797,0
141,26,24546,6954,1100100000,800,0
141,27,24546,6954,1100011111,799,0
141,28,24546,6954,1100011111,799,0
141,29,24546,6954,1100011111,799,0
141,30,24546,6954,1100011111,799,0
141,31,24546,6954,1100011111,799,0
141,32,24546,6954,1100011111,799,0
141,33,24546,6954,1100011100,796,0
141,34,24546,6954,1100100000,800,0
141,35,24546,6954,1100011110,798,0
141,36,24546,6954,1100011111,799,0
141,37,24546,6954,1100011111,799,0
141,38,24546,6954,1100011111,799,0
141,39,24546,6954,1100011111,799,0
141,40,24546,6954,1100011110,798,0
141,41,24546,6954,1100100000,800,0
141,42,24546,6954,1100011111,799,0
141,43,24546,6954,1100011111,799,0
141,44,24546,6954,1100011111,799,0
141,45,24546,6954,1100011111,799,0
141,46,24546,6954,1100011111,799,0
141,47,24546,6954,1100011111,799,0
141,48,24546,6954,1100011111,799,0
141,49,24546,6954,1100011111,799,0
142,0,24552,6948,1100011111,799,0
142,1,24552,6948,1100100000,800,0
142,2,24552,6948,1100011110,798,0
142,3,24552,6948,1100011111,799,0
142,4,24552,6948,1100011111,799,0
142,5,24552,6948,1100100000,800,0
142,6,24552,6948,1100100000,800,0
142,7,24552,6948,1100011111,799,0
142,8,24552,6948,1100100000,800,0
142,9,24552,6948,1100011110,798,0
142,10,24552,6948,1100011111,799,0
142,11,24552,6948,1100011111,799,0
142,12,24552,6948,1100011111,799,0
142,13,24552,6948,1100011111,799,0
142,14,24552,6948,1100011111,799,0
142,15,24552,6948,1100011111,799,0
142,16,24552,6948,1100011111,799,0
142,17,24552,6948,1100100000,800,0
142,18,24552,6948,1100011111,799,0
142,19,24552,6948,1100011111,799,0
142,20,24552,6948,1100011111,799,0
142,21,24552,6948,1100011111,799,0
142,22,24552,6948,1100011111,799,0
142,23,24552,6948,1100011111,799,0
142,24,24552,6948,1100011111,799,0
142,25,24552,6948,1100011111,799,0
142,26,24552,6948,1100011111,799,0
142,27,24552,6948,1100011110,798,0
142,28,24552,6948,1100011111,799,0
142,29,24552,6948,1100011111,799,0
142,30,24552,6948,1100011110,798,0
142,31,24552,6948,1100011111,799,0
142,32,24552,6948,1100011110,798,0
142,33,24552,6948,1100011111,799,0
142,34,24552,6948,1100100000,800,0
142,35,24552,6948,1100011111,799,0
142,36,24552,6948,1100011111,799,0
142,37,24552,6948,1100011111,799,0
142,38,24552,6948,1100011111,799,0
142,39,24552,6948,1100011110,798,0
142,40,24552,6948,1100011111,799,0
142,41,24552,6948,1100011111,799,0
142,42,24552,6948,1100011111,799,0
142,43,24552,6948,1100011110,798,0
142,44,24552,6948,1100011111,799,0
142,45,24552,6948,1100011111,799,0
142,46,24552,6948,1100011111,799,0
142,47,24552,6948,1100011110,798,0
142,48,24552,6948,1100011110,798,0
142,49,24552,6948,1100011111,799,0
143,0,24558,6942,1100100000,800,0
143,1,24558,6942,1100100000,800,0
143,2,24558,6942,1100100000,800,0
143,3,24558,6942,1100100000,800,0
143,4,24558,6942,1100011111,799,0
143,5,24558,6942,1100100000,800,0
143,6,24558,6942,1100011111,799,0
143,7,24558,6942,1100011111,799,0
143,8,24558,6942,1100011111,799,0
143,9,24558,6942,1100100000,800,0
143,10,24558,6942,1100011111,799,0
143,11,24558,6942,1100011110,798,0
143,12,24558,6942,1100100000,800,0
143,13,24558,6942,1100011111,799,0
143,14,24558,6942,1100100000,800,0
143,15,24558,6942,1100011111,799,0
143,16,24558,6942,1100011111,799,0
143,17,24558,6942,1100011111,799,0
143,18,24558,6942,1100100000,800,0
143,19,24558,6942,1100011111,799,0
143,20,24558,6942,1100011111,799,0
143,21,24558,6942,1100100000,800,0
143,22,24558,6942,1100011111,799,0
143,23,24558,6942,1100011110,798,0
143,24,24558,6942,1100011110,798,0
143,25,24558,6942,1100100000,800,0
143,26,24558,6942,1100011111,799,0
143,27,24558,6942,1100011111,799,0
143,28,24558,6942,1100100000,800,0
143,29,24558,6942,1100011111,799,0
143,30,24558,6942,1100100000,800,0
143,31,24558,6942,1100011110,798,0
143,32,24558,6942,1100011111,799,0
143,33,24558,6942,1100011111,799,0
143,34,24558,6942,1100011111,799,0
143,35,24558,6942,1100011111,799,0
143,36,24558,6942,1100011111,799,0
143,37,24558,6942,1100011111,799,0
143,38,24558,6942,1100011111,799,0
143,39,24558,6942,1100011111,799,0
143,40,24558,6942,1100100000,800,0
143,41,24558,6942,1100011111,799,0
143,42,24558,6942,1100011111,799,0
143,43,24558,6942,1100011111,799,0
143,44,24558,6942,1100011111,799,0
143,45,24558,6942,1100100000,800,0
143,46,24558,6942,1100100000,800,0
143,47,24558,6942,1100011111,799,0
143,48,24558,6942,1100100000,800,0
143,49,24558,6942,1100011110,798,0
144,0,24564,6936,1100100000,800,0
144,1,24564,6936,1100100000,800,0
144,2,24564,6936,1100100000,800,0
144,3,24564,6936,1100011111,799,0
144,4,24564,6936,1100100000,800,0
144,5,24564,6936,1100011111,799,0
144,6,24564,6936,1100011111,799,0
144,7,24564,6936,1100100000,800,0
144,8,24564,6936,1100100000,800,0
144,9,24564,6936,1100100000,800,0
144,10,24564,6936,1100100000,800,0
144,11,24564,6936,1100011110,798,0
144,12,24564,6936,1100011110,798,0
144,13,24564,6936,1100011111,799,0
144,14,24564,6936,1100011110,798,0
144,15,24564,6936,1100011111,799,0
144,16,24564,6936,1100011111,799,0
144,17,24564,6936,1100100000,800,0
144,18,24564,6936,1100011111,799,0
144,19,24564,6936,1100011111,799,0
144,20,24564,6936,1100011111,799,0
144,21,24564,6936,1100100000,800,0
144,22,24564,6936,1100011111,799,0
144,23,24564,6936,1100011111,799,0
144,24,24564,6936,1100011110,798,0
144,25,24564,6936,1100011111,799,0
144,26,24564,6936,1100100000,800,0
144,27,24564,6936,1100011111,799,0
144,28,24564,6936,1100011111,799,0
144,29,24564,6936,1100100000,800,0
144,30,24564,6936,1100100000,800,0
144,31,24564,6936,1100011111,799,0
144,32,24564,6936,1100100000,800,0
144,33,24564,6936,1100100000,800,0
144,34,24564,6936,1100011111,799,0
144,35,24564,6936,1100100000,800,0
144,36,24564,6936,1100011111,799,0
144,37,24564,6936,1100011111,799,0
144,38,24564,6936,1100011111,799,0
144,39,24564,6936,1100011111,799,0
144,40,24564,6936,1100011110,798,0
144,41,24564,6936,1100011110,798,0
144,42,24564,6936,1100011111,799,0
144,43,24564,6936,1100011111,799,0
144,44,24564,6936,1100011111,799,0
144,45,24564,6936,1100011111,799,0
144,46,24564,6936,1100011111,799,0
144,47,24564,6936,1100011110,798,0
144,48,24564,6936,1100100000,800,0
144,49,24564,6936,1100100000,800,0
145,0,24570,6930,1100011111,799,0
145,1,24570,6930,1100011111,799,0
145,2,24570,6930,1100011110,798,0
145,3,24570,6930,1100011111,799,0
145,4,24570,6930,1100011111,799,0
145,5,24570,6930,1100011111,799,0
145,6,24570,6930,1100011111,799,0
145,7,24570,6930,1100100000,800,0
145,8,24570,6930,1100011111,799,0
145,9,24570,6930,1100011111,799,0
145,10,24570,6930,1100011111,799,0
145,11,24570,6930,1100011111,799,0
145,12,24570,6930,1100100000,800,0
145,13,24570,6930,1100100000,800,0
145,14,24570,6930,1100100000,800,0
145,15,24570,6930,1100100000,800,0
145,16,24570,6930,1100011111,799,0
145,17,24570,6930,1100011111,799,0
145,18,24570,6930,1100100000,800,0
145,19,24570,6930,1100011111,799,0
145,20,24570,6930,1100011111,799,0
145,21,24570,6930,1100100000,800,0
145,22,24570,6930,1100011111,799,0
145,23,24570,6930,1100011111,799,0
145,24,24570,6930,1100011111,799,0
145,25,24570,6930,1100011111,799,0
145,26,24570,6930,1100011111,799,0
145,27,24570,6930,1100100000,800,0
145,28,24570,6930,1100100000,800,0
145,29,24570,6930,1100100000,800,0
145,30,24570,6930,1100100000,800,0
145,31,24570,6930,1100100000,800,0
145,32,24570,6930,1100011111,799,0
145,33,24570,6930,1100100000,800,0
145,34,24570,6930,1100100000,800,0
145,35,24570,6930,1100011111,799,0
145,36,24570,6930,1100011111,799,0
145,37,24570,6930,1100100000,800,0
145,38,24570,6930,1100100000,800,0
145,39,24570,6930,1100011111,799,0
145,40,24570,6930,1100011111,799,0
145,41,24570,6930,1100011111,799,0
145,42,24570,6930,1100011111,799,0
145,43,24570,6930,1100100000,800,0
145,44,24570,6930,1100100000,800,0
145,45,24570,6930,1100011111,799,0
145,46,24570,6930,1100011111,799,0
145,47,24570,6930,1100011111,799,0
145,48,24570,6930,1100100000,800,0
145,49,24570,6930,1100011110,798,0
146,0,24576,6924,1100011111,799,0
146,1,24576,6924,1100011111,799,0
146,2,24576,6924,1100011111,799,0
146,3,24576,6924,1100011111,799,0
146,4,24576,6924,1100011111,799,0
146,5,24576,6924,1100011110,798,0
146,6,24576,6924,1100011111,799,0
146,7,24576,6924,1100011111,799,0
146,8,24576,6924,1100100000,800,0
146,9,24576,6924,1100100000,800,0
146,10,24576,6924,1100011111,799,0
146,11,24576,6924,1100011111,799,0
146,12,24576,6924,1100100000,800,0
146,13,24576,6924,1100100000,800,0
146,14,24576,6924,1100011111,799,0
146,15,24576,6924,1100011111,799,0
146,16,24576,6924,1100011111,799,0
146,17,24576,6924,1100100000,800,0
146,18,24576,6924,1100011111,799,0
146,19,24576,6924,1100011111,799,0
146,20,24576,6924,1100011111,799,0
146,21,24576,6924,1100011111,799,0
146,22,24576,6924,1100100000,800,0
146,23,24576,6924,1100011111,799,0
146,24,24576,6924,1100100000,800,0
146,25,24576,6924,1100011111,799,0
146,26,24576,6924,1100011111,799,0
146,27,24576,6924,1100011111,799,0
146,28,24576,6924,1100011111,799,0
146,29,24576,6924,1100011111,799,0
146,30,24576,6924,1100100000,800,0
146,31,24576,6924,1100100000,800,0
146,32,24576,6924,1100011111,799,0
146,33,24576,6924,1100011111,799,0
146,34,24576,6924,1100100000,800,0
146,35,24576,6924,1100100000,800,0
146,36,24576,6924,1100011111,799,0
146,37,24576,6924,1100011111,799,0
146,38,24576,6924,1100011111,799,0
146,39,24576,6924,1100011111,799,0
146,40,24576,6924,1100011111,799,0
146,41,24576,6924,1100100000,800,0
146,42,24576,6924,1100011111,799,0
146,43,24576,6924,1100100000,800,0
146,44,24576,6924,1100011111,799,0
146,45,24576,6924,1100100000,800,0
146,46,24576,6924,1100011111,799,0
146,47,24576,6924,1100100000,800,0
146,48,24576,6924,1100100000,800,0
146,49,24576,6924,1100100000,800,0
147,0,24582,6918,1100100000,800,0
147,1,24582,6918,1100011110,798,0
147,2,24582,6918,1100100000,800,0
147,3,24582,6918,1100011111,799,0
147,4,24582,6918,1100100000,800,0
147,5,24582,6918,1100011111,799,0
147,6,24582,6918,1100100000,800,0
147,7,24582,6918,1100011111,799,0
147,8,24582,6918,1100011111,799,0
147,9,24582,6918,1100011111,799,0
147,10,24582,6918,1100100000,800,0
147,11,24582,6918,1100100000,800,0
147,12,24582,6918,1100100000,800,0
147,13,24582,6918,1100011111,799,0
147,14,24582,6918,1100100000,800,0
147,15,24582,6918,1100100000,800,0
147,16,24582,6918,1100100000,800,0
147,17,24582,6918,1100100000,800,0
147,18,24582,6918,1100100000,800,0
147,19,24582,6918,1100100000,800,0
147,20,24582,6918,1100100000,800,0
147,21,24582,6918,1100011111,799,0
147,22,24582,6918,1100100000,800,0
147,23,24582,6918,1100011111,799,0
147,24,24582,6918,1100100000,800,0
147,25,24582,6918,1100100000,800,0
147,26,24582,6918,1100100000,800,0
147,27,24582,6918,1100100000,800,0
147,28,24582,6918,1100011111,799,0
147,29,24582,6918,1100100000,800,0
147,30,24582,6918,1100011111,799,0
147,31,24582,6918,1100011111,799,0
147,32,24582,6918,1100100000,800,0
147,33,24582,6918,1100100000,800,0
147,34,24582,6918,1100011111,799,0
147,35,24582,6918,1100011111,799,0
147,36,24582,6918,1100011111,799,0
147,37,24582,6918,1100100000,800,0
147,38,24582,6918,1100011111,799,0
147,39,24582,6918,1100011111,799,0
147,40,24582,6918,1100011111,799,0
147,41,24582,6918,1100011111,799,0
147,42,24582,6918,1100011111,799,0
147,43,24582,6918,1100011111,799,0
147,44,24582,6918,1100100000,800,0
147,45,24582,6918,1100011111,799,0
147,46,24582,6918,1100100000,800,0
147,47,24582,6918,1100011111,799,0
147,48,24582,6918,1100011111,799,0
147,49,24582,6918,1100011111,799,0
148,0,24588,6912,1100011111,799,0
148,1,24588,6912,1100100000,800,0
148,2,24588,6912,1100100000,800,0
148,3,24588,6912,1100100000,800,0
148,4,24588,6912,1100011111,799,0
148,5,24588,6912,1100011111,799,0
148,6,24588,6912,1100100000,800,0
148,7,24588,6912,1100100000,800,0
148,8,24588,6912,1100011111,799,0
148,9,24588,6912,1100100000,800,0
148,10,24588,6912,1100011111,799,0
148,11,24588,6912,1100100000,800,0
148,12,24588,6912,1100011111,799,0
148,13,24588,6912,1100100000,800,0
148,14,24588,6912,1100011111,799,0
148,15,24588,6912,1100011111,799,0
148,16,24588,6912,1100011111,799,0
148,17,24588,6912,1100100000,800,0
148,18,24588,6912,1100100000,800,0
148,19,24588,6912,1100100000,800,0
148,20,24588,6912,1100100000,800,0
148,21,24588,6912,1100100000,800,0
148,22,24588,6912,1100100000,800,0
148,23,24588,6912,1100011111,799,0
148,24,24588,6912,1100100000,800,0
148,25,24588,6912,1100100000,800,0
148,26,24588,6912,1100011111,799,0
148,27,24588,6912,1100100000,800,0
148,28,24588,6912,1100100000,800,0
148,29,24588,6912,1100011111,799,0
148,30,24588,6912,1100011111,799,0
148,31,24588,6912,1100100000,800,0
148,32,24588,6912,1100011111,799,0
148,33,24588,6912,1100011111,799,0
148,34,24588,6912,1100100000,800,0
148,35,24588,6912,1100100000,800,0
148,36,24588,6912,1100100000,800,0
148,37,24588,6912,1100100000,800,0
148,38,24588,6912,1100011111,799,0
148,39,24588,6912,1100100000,800,0
148,40,24588,6912,1100011111,799,0
148,41,24588,6912,1100100000,800,0
148,42,24588,6912,1100011111,799,0
148,43,24588,6912,1100100000,800,0
148,44,24588,6912,1100011111,799,0
148,45,24588,6912,1100011111,799,0
148,46,24588,6912,1100100000,800,0
148,47,24588,6912,1100100000,800,0
148,48,24588,6912,1100100000,800,0
148,49,24588,6912,1100011111,799,0
149,0,24594,6906,1100100000,800,0
149,1,24594,6906,1100100000,800,0
149,2,24594,6906,1100011111,799,0
149,3,24594,6906,1100100000,800,0
149,4,24594,6906,1100100000,800,0
149,5,24594,6906,1100100000,800,0
149,6,24594,6906,1100100000,800,0
149,7,24594,6906,1100011111,799,0
149,8,24594,6906,1100100000,800,0
149,9,24594,6906,1100100000,800,0
149,10,24594,6906,1100100000,800,0
149,11,24594,6906,1100100000,800,0
149,12,24594,6906,1100100000,800,0
149,13,24594,6906,1100100000,800,0
149,14,24594,6906,1100100000,800,0
149,15,24594,6906,1100100000,800,0
149,16,24594,6906,1100011111,799,0
149,17,24594,6906,1100100000,800,0
149,18,24594,6906,1100011111,799,0
149,19,24594,6906,1100011111,799,0
149,20,24594,6906,1100100000,800,0
149,21,24594,6906,1100100000,800,0
149,22,24594,6906,1100011111,799,0
149,23,24594,6906,1100011111,799,0
149,24,24594,6906,1100100000,800,0
149,25,24594,6906,1100100000,800,0
149,26,24594,6906,1100100000,800,0
149,27,24594,6906,1100100000,800,0
149,28,24594,6906,1100100000,800,0
149,29,24594,6906,1100100000,800,0
149,30,24594,6906,1100100000,800,0
149,31,24594,6906,1100100000,800,0
149,32,24594,6906,1100100000,800,0
149,33,24594,6906,1100100000,800,0
149,34,24594,6906,1100011111,799,0
149,35,24594,6906,1100100000,800,0
149,36,24594,6906,1100100000,800,0
149,37,24594,6906,1100011111,799,0
149,38,24594,6906,1100100000,800,0
149,39,24594,6906,1100100000,800,0
149,40,24594,6906,1100100000,800,0
149,41,24594,6906,1100011111,799,0
149,42,24594,6906,1100100000,800,0
149,43,24594,6906,1100100000,800,0
149,44,24594,6906,1100100000,800,0
149,45,24594,6906,1100100000,800,0
149,46,24594,6906,1100100000,800,0
149,47,24594,6906,1100011111,799,0
149,48,24594,6906,1100100000,800,0
149,49,24594,6906,1100100000,800,0
150,0,24600,6900,1100100000,800,0
150,1,24600,6900,1100100000,800,0
150,2,24600,6900,1100100000,800,0
150,3,24600,6900,1100100000,800,0
150,4,24600,6900,1100011111,799,0
150,5,24600,6900,1100100000,800,0
150,6,24600,6900,1100011111,799,0
150,7,24600,6900,1100011111,799,0
150,8,24600,6900,1100100000,800,0
150,9,24600,6900,1100011111,799,0
150,10,24600,6900,1100100000,800,0
150,11,24600,6900,1100100000,800,0
150,12,24600,6900,1100100000,800,0
150,13,24600,6900,1100100000,800,0
150,14,24600,6900,1100100000,800,0
150,15,24600,6900,1100100000,800,0
150,16,24600,6900,1100011111,799,0
150,17,24600,6900,1100100000,800,0
150,18,24600,6900,1100100000,800,0
150,19,24600,6900,1100100000,800,0
150,20,24600,6900,1100100000,800,0
150,21,24600,6900,1100100000,800,0
150,22,24600,6900,1100100000,800,0
150,23,24600,6900,1100100000,800,0
150,24,24600,6900,1100100000,800,0
150,25,24600,6900,1100100000,800,0
150,26,24600,6900,1100100000,800,0
150,27,24600,6900,1100100000,800,0
150,28,24600,6900,1100011111,799,0
150,29,24600,6900,1100100000,800,0
150,30,24600,6900,1100011111,799,0
150,31,24600,6900,1100100000,800,0
150,32,24600,6900,1100100000,800,0
150,33,24600,6900,1100100000,800,0
150,34,24600,6900,1100100000,800,0
150,35,24600,6900,1100100000,800,0
150,36,24600,6900,1100100000,800,0
150,37,24600,6900,1100100000,800,0
150,38,24600,6900,1100100000,800,0
150,39,24600,6900,1100100000,800,0
150,40,24600,6900,1100100000,800,0
150,41,24600,6900,1100100000,800,0
150,42,24600,6900,1100100000,800,0
150,43,24600,6900,1100100000,800,0
150,44,24600,6900,1100100000,800,0
150,45,24600,6900,1100100000,800,0
150,46,24600,6900,1100011111,799,0
150,47,24600,6900,1100100000,800,0
150,48,24600,6900,1100100000,800,0
150,49,24600,6900,1100100000,800,0
151,0,24606,6894,1100100000,800,0
151,1,24606,6894,1100100000,800,0
151,2,24606,6894,1100100000,800,0
151,3,24606,6894,1100100000,800,0
151,4,24606,6894,1100100000,800,0
151,5,24606,6894,1100100000,800,0
151,6,24606,6894,1100100000,800,0
151,7,24606,6894,1100100000,800,0
151,8,24606,6894,1100100000,800,0
151,9,24606,6894,1100100000,800,0
151,10,24606,6894,1100100000,800,0
151,11,24606,6894,1100100000,800,0
151,12,24606,6894,1100100000,800,0
151,13,24606,6894,1100100000,800,0
151,14,24606,6894,1100100000,800,0
151,15,24606,6894,1100100000,800,0
151,16,24606,6894,1100100000,800,0
151,17,24606,6894,1100100000,800,0
151,18,24606,6894,1100100000,800,0
151,19,24606,6894,1100100000,800,0
151,20,24606,6894,1100100000,800,0
151,21,24606,6894,1100100000,800,0
151,22,24606,6894,1100011111,799,0
151,23,24606,6894,1100100000,800,0
151,24,24606,6894,1100100000,800,0
151,25,24606,6894,1100100000,800,0
151,26,24606,6894,1100011111,799,0
151,27,24606,6894,1100100000,800,0
151,28,24606,6894,1100011111,799,0
151,29,24606,6894,1100011111,799,0
151,30,24606,6894,1100100000,800,0
151,31,24606,6894,1100100000,800,0
151,32,24606,6894,1100100000,800,0
151,33,24606,6894,1100100000,800,0
151,34,24606,6894,1100100000,800,0
151,35,24606,6894,1100100000,800,0
151,36,24606,6894,1100100000,800,0
151,37,24606,6894,1100100000,800,0
151,38,24606,6894,1100011111,799,0
151,39,24606,6894,1100100000,800,0
151,40,24606,6894,1100011111,799,0
151,41,24606,6894,1100100000,800,0
151,42,24606,6894,1100100000,800,0
151,43,24606,6894,1100100000,800,0
151,44,24606,6894,1100100000,800,0
151,45,24606,6894,1100100000,800,0
151,46,24606,6894,1100011111,799,0
151,47,24606,6894,1100011111,799,0
151,48,24606,6894,1100100000,800,0
151,49,24606,6894,1100100000,800,0
152,0,24612,6888,1100100000,800,0
152,1,24612,6888,1100100000,800,0
152,2,24612,6888,1100100000,800,0
152,3,24612,6888,1100100000,800,0
152,4,24612,6888,1100100000,800,0
152,5,24612,6888,1100100000,800,0
152,6,24612,6888,1100100000,800,0
152,7,24612,6888,1100100000,800,0
152,8,24612,6888,1100100000,800,0
152,9,24612,6888,1100100000,800,0
152,10,24612,6888,1100100000,800,0
152,11,24612,6888,1100100000,800,0
152,12,24612,6888,1100100000,800,0
152,13,24612,6888,1100100000,800,0
152,14,24612,6888,1100100000,800,0
152,15,24612,6888,1100100000,800,0
152,16,24612,6888,1100100000,800,0
152,17,24612,6888,1100100000,800,0
