# Acquisizione a range di livelli
# Livello minimo (codice CS1): 8200
# Livello massimo (codice CS1): 15800
# Numero di punti: 1268
# Numero di campioni: 50
# Step: 6
# Tempo di settling (s): 1.0
# Timestamp: 140726_164321
step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
81,17,8686,22814,0100011111,287,0
81,18,8686,22814,0100011111,287,0
81,19,8686,22814,0100011110,286,0
81,20,8686,22814,0100011111,287,0
81,21,8686,22814,0100011111,287,0
81,22,8686,22814,0100011111,287,0
81,23,8686,22814,0100011111,287,0
81,24,8686,22814,0100011110,286,0
81,25,8686,22814,0100011111,287,0
81,26,8686,22814,0100011110,286,0
81,27,8686,22814,0100011111,287,0
81,28,8686,22814,0100011111,287,0
81,29,8686,22814,0100011110,286,0
81,30,8686,22814,0100011110,286,0
81,31,8686,22814,0100011110,286,0
81,32,8686,22814,0100011111,287,0
81,33,8686,22814,0100011111,287,0
81,34,8686,22814,0100011110,286,0
81,35,8686,22814,0100011110,286,0
81,36,8686,22814,0100011110,286,0
81,37,8686,22814,0100011110,286,0
81,38,8686,22814,0100011111,287,0
81,39,8686,22814,0100011111,287,0
81,40,8686,22814,0100011111,287,0
81,41,8686,22814,0100011111,287,0
81,42,8686,22814,0100011110,286,0
81,43,8686,22814,0100011110,286,0
81,44,8686,22814,0100011110,286,0
81,45,8686,22814,0100011110,286,0
81,46,8686,22814,1111111111,1023,0
81,47,8686,22814,0100011111,287,0
81,48,8686,22814,0100011111,287,0
81,49,8686,22814,0100011111,287,0
82,0,8692,22808,0100011111,287,0
82,1,8692,22808,0100011111,287,0
82,2,8692,22808,0100011111,287,0
82,3,8692,22808,0100011111,287,0
82,4,8692,22808,0100011111,287,0
82,5,8692,22808,0100011111,287,0
82,6,8692,22808,0100011111,287,0
82,7,8692,22808,0100011111,287,0
82,8,8692,22808,0100011111,287,0
82,9,8692,22808,0100011111,287,0
82,10,8692,22808,0100011111,287,0
82,11,8692,22808,0100011111,287,0
82,12,8692,22808,0100011111,287,0
82,13,8692,22808,0100011111,287,0
82,14,8692,22808,0100011111,287,0
82,15,8692,22808,0100011111,287,0
82,16,8692,22808,0100011111,287,0
82,17,8692,22808,0100011111,287,0
82,18,8692,22808,0100011111,287,0
82,19,8692,22808,0100011111,287,0
82,20,8692,22808,0100011111,287,0
82,21,8692,22808,0100011111,287,0
82,22,8692,22808,0100011111,287,0
82,23,8692,22808,0100011111,287,0
82,24,8692,22808,0100011111,287,0
82,25,8692,22808,0100011111,287,0
82,26,8692,22808,0100011111,287,0
82,27,8692,22808,0100011111,287,0
82,28,8692,22808,0100011111,287,0
82,29,8692,22808,0100011111,287,0
82,30,8692,22808,0100011111,287,0
82,31,8692,22808,0100011111,287,0
82,32,8692,22808,0100011111,287,0
82,33,8692,22808,0100011111,287,0
82,34,8692,22808,0100011111,287,0
82,35,8692,22808,0100011111,287,0
82,36,8692,22808,0100011110,286,0
82,37,8692,22808,0100011110,286,0
82,38,8692,22808,0100011111,287,0
82,39,8692,22808,0100011111,287,0
82,40,8692,22808,0100011111,287,0
82,41,8692,22808,0100011111,287,0
82,42,8692,22808,0100011111,287,0
82,43,8692,22808,0100011111,287,0
82,44,8692,22808,0100011111,287,0
82,45,8692,22808,0100011111,287,0
82,46,8692,22808,0100011111,287,0
82,47,8692,22808,0100011111,287,0
82,48,8692,22808,0100011111,287,0
82,49,8692,22808,0100011111,287,0
83,0,8698,22802,0100011111,287,0
83,1,8698,22802,0100011111,287,0
83,2,8698,22802,0100011111,287,0
83,3,8698,22802,0100011111,287,0
83,4,8698,22802,0100011111,287,0
83,5,8698,22802,0100011111,287,0
83,6,8698,22802,0100011111,287,0
83,7,8698,22802,0100011111,287,0
83,8,8698,22802,0100011111,287,0
83,9,8698,22802,0100011111,287,0
83,10,8698,22802,0100011111,287,0
83,11,8698,22802,0100011111,287,0
83,12,8698,22802,0100011111,287,0
83,13,8698,22802,0100011111,287,0
83,14,8698,22802,0100011111,287,0
83,15,8698,22802,0100011111,287,0
83,16,8698,22802,0100011111,287,0
83,17,8698,22802,0100011111,287,0
83,18,8698,22802,0100011111,287,0
83,19,8698,22802,0100011111,287,0
83,20,8698,22802,0100011111,287,0
83,21,8698,22802,0100011111,287,0
83,22,8698,22802,0100011111,287,0
83,23,8698,22802,0100011111,287,0
83,24,8698,22802,0100011111,287,0
83,25,8698,22802,0100011111,287,0
83,26,8698,22802,0100011111,287,0
83,27,8698,22802,0100011111,287,0
83,28,8698,22802,0100011111,287,0
83,29,8698,22802,0100011111,287,0
83,30,8698,22802,0100011111,287,0
83,31,8698,22802,0100011111,287,0
83,32,8698,22802,0100011111,287,0
83,33,8698,22802,0100011111,287,0
83,34,8698,22802,0100011111,287,0
83,35,8698,22802,0100011111,287,0
83,36,8698,22802,0100011111,287,0
83,37,8698,22802,0100011111,287,0
83,38,8698,22802,0100011111,287,0
83,39,8698,22802,0100011111,287,0
83,40,8698,22802,0100011111,287,0
83,41,8698,22802,0100011111,287,0
83,42,8698,22802,0100011111,287,0
83,43,8698,22802,0100011111,287,0
83,44,8698,22802,0100011111,287,0
83,45,8698,22802,0100011111,287,0
83,46,8698,22802,0100011110,286,0
83,47,8698,22802,0100011111,287,0
83,48,8698,22802,0100011111,287,0
83,49,8698,22802,0100011111,287,0
84,0,8704,22796,0100011110,286,0
84,1,8704,22796,0100011110,286,0
84,2,8704,22796,0100011111,287,0
84,3,8704,22796,0100011111,287,0
84,4,8704,22796,0100011111,287,0
84,5,8704,22796,0100011111,287,0
84,6,8704,22796,0100011111,287,0
84,7,8704,22796,0100011111,287,0
84,8,8704,22796,0100100000,288,0
84,9,8704,22796,0100011111,287,0
84,10,8704,22796,0100100000,288,0
84,11,8704,22796,0100011111,287,0
84,12,8704,22796,0100011111,287,0
84,13,8704,22796,0100011111,287,0
84,14,8704,22796,0100011111,287,0
84,15,8704,22796,0100100000,288,0
84,16,8704,22796,0100011111,287,0
84,17,8704,22796,0100011111,287,0
84,18,8704,22796,0100011111,287,0
84,19,8704,22796,0100011111,287,0
84,20,8704,22796,0100011111,287,0
84,21,8704,22796,0100011111,287,0
84,22,8704,22796,0100011110,286,0
84,23,8704,22796,0100011111,287,0
84,24,8704,22796,0100011111,287,0
84,25,8704,22796,0100011111,287,0
84,26,8704,22796,0100011111,287,0
84,27,8704,22796,0100011111,287,0
84,28,8704,22796,0100011111,287,0
84,29,8704,22796,0100011111,287,0
84,30,8704,22796,0100011111,287,0
84,31,8704,22796,0100011111,287,0
84,32,8704,22796,0100011111,287,0
84,33,8704,22796,0100011111,287,0
84,34,8704,22796,0100011111,287,0
84,35,8704,22796,0100011111,287,0
84,36,8704,22796,0100011111,287,0
84,37,8704,22796,0100011111,287,0
84,38,8704,22796,0100011111,287,0
84,39,8704,22796,0100011111,287,0
84,40,8704,22796,0100011111,287,0
84,41,8704,22796,0100011111,287,0
84,42,8704,22796,0100011111,287,0
84,43,8704,22796,0100011111,287,0
84,44,8704,22796,0100011111,287,0
84,45,8704,22796,0100011111,287,0
84,46,8704,22796,0100011111,287,0
84,47,8704,22796,0100011110,286,0
84,48,8704,22796,0100011111,287,0
84,49,8704,22796,0100011111,287,0
85,0,8710,22790,0100011111,287,0
85,1,8710,22790,0100100000,288,0
85,2,8710,22790,0100011110,286,0
85,3,8710,22790,0100011111,287,0
85,4,8710,22790,0100011111,287,0
85,5,8710,22790,0100011110,286,0
85,6,8710,22790,0100011111,287,0
85,7,8710,22790,0100011111,287,0
85,8,8710,22790,0100100000,288,0
85,9,8710,22790,0100011111,287,0
85,10,8710,22790,0100011111,287,0
85,11,8710,22790,0100011111,287,0
85,12,8710,22790,0100011111,287,0
85,13,8710,22790,0100011111,287,0
85,14,8710,22790,0100011111,287,0
85,15,8710,22790,0100011111,287,0
85,16,8710,22790,0100011111,287,0
85,17,8710,22790,0100011111,287,0
85,18,8710,22790,0100011111,287,0
85,19,8710,22790,0100100000,288,0
85,20,8710,22790,0100011111,287,0
85,21,8710,22790,0100011111,287,0
85,22,8710,22790,0100011111,287,0
85,23,8710,22790,0100100000,288,0
85,24,8710,22790,0100100000,288,0
85,25,8710,22790,0100100000,288,0
85,26,8710,22790,0100100000,288,0
85,27,8710,22790,0100100000,288,0
85,28,8710,22790,0100100000,288,0
85,29,8710,22790,0100100000,288,0
85,30,8710,22790,0100011111,287,0
85,31,8710,22790,0100011111,287,0
85,32,8710,22790,0100011111,287,0
85,33,8710,22790,0100011111,287,0
85,34,8710,22790,0100100000,288,0
85,35,8710,22790,0100011111,287,0
85,36,8710,22790,0100011111,287,0
85,37,8710,22790,0100011111,287,0
85,38,8710,22790,0100011111,287,0
85,39,8710,22790,0100011111,287,0
85,40,8710,22790,0100100000,288,0
85,41,8710,22790,0100100000,288,0
85,42,8710,22790,0100011111,287,0
85,43,8710,22790,0100011111,287,0
85,44,8710,22790,0100100000,288,0
85,45,8710,22790,0100011111,287,0
85,46,8710,22790,0100100000,288,0
85,47,8710,22790,0100100000,288,0
85,48,8710,22790,0100100000,288,0
85,49,8710,22790,0100011111,287,0
86,0,8716,22784,0100100000,288,0
86,1,8716,22784,0100100000,288,0
86,2,8716,22784,0100100000,288,0
86,3,8716,22784,0100100000,288,0
86,4,8716,22784,0100011011,283,0
86,5,8716,22784,0100011111,287,0
86,6,8716,22784,0100100000,288,0
86,7,8716,22784,0100100000,288,0
86,8,8716,22784,0100100000,288,0
86,9,8716,22784,0100100000,288,0
86,10,8716,22784,0100100000,288,0
86,11,8716,22784,0100100000,288,0
86,12,8716,22784,0100100000,288,0
86,13,8716,22784,0100100000,288,0
86,14,8716,22784,0100011111,287,0
86,15,8716,22784,0100100000,288,0
86,16,8716,22784,0100100000,288,0
86,17,8716,22784,0100100000,288,0
86,18,8716,22784,0100100000,288,0
86,19,8716,22784,0100100000,288,0
86,20,8716,22784,0100011111,287,0
86,21,8716,22784,0100100000,288,0
86,22,8716,22784,0100100000,288,0
86,23,8716,22784,0100100000,288,0
86,24,8716,22784,0100011111,287,0
86,25,8716,22784,0100100000,288,0
86,26,8716,22784,0100100000,288,0
86,27,8716,22784,0100011111,287,0
86,28,8716,22784,0100011111,287,0
86,29,8716,22784,0100100000,288,0
86,30,8716,22784,0100100000,288,0
86,31,8716,22784,0100100000,288,0
86,32,8716,22784,0100100000,288,0
86,33,8716,22784,0100100000,288,0
86,34,8716,22784,0100100000,288,0
86,35,8716,22784,0100011111,287,0
86,36,8716,22784,0100100000,288,0
86,37,8716,22784,0100011111,287,0
86,38,8716,22784,0100100000,288,0
86,39,8716,22784,0100100000,288,0
86,40,8716,22784,0100011111,287,0
86,41,8716,22784,0100011111,287,0
86,42,8716,22784,0100100000,288,0
86,43,8716,22784,0100100000,288,0
86,44,8716,22784,0100100000,288,0
86,45,8716,22784,0100100000,288,0
86,46,8716,22784,0100100000,288,0
86,47,8716,22784,0100100000,288,0
86,48,8716,22784,0100100000,288,0
86,49,8716,22784,0100011111,287,0
87,0,8722,22778,0100011111,287,0
87,1,8722,22778,0100100000,288,0
87,2,8722,22778,0100100000,288,0
87,3,8722,22778,0100100000,288,0
87,4,8722,22778,0100100000,288,0
87,5,8722,22778,0100100000,288,0
87,6,8722,22778,0100100000,288,0
87,7,8722,22778,0100100000,288,0
87,8,8722,22778,0100100000,288,0
87,9,8722,22778,0100100000,288,0
87,10,8722,22778,0100100000,288,0
87,11,8722,22778,0100011111,287,0
87,12,8722,22778,0100100000,288,0
87,13,8722,22778,0100100000,288,0
87,14,8722,22778,0100100000,288,0
87,15,8722,22778,0100100000,288,0
87,16,8722,22778,0100100000,288,0
87,17,8722,22778,0100100000,288,0
87,18,8722,22778,0100100000,288,0
87,19,8722,22778,0100100000,288,0
87,20,8722,22778,0100100000,288,0
87,21,8722,22778,0100011111,287,0
87,22,8722,22778,0100011111,287,0
87,23,8722,22778,0100100000,288,0
87,24,8722,22778,0100011111,287,0
87,25,8722,22778,0100100000,288,0
87,26,8722,22778,0100011111,287,0
87,27,8722,22778,0100100000,288,0
87,28,8722,22778,0100100000,288,0
87,29,8722,22778,0100100000,288,0
87,30,8722,22778,0100100000,288,0
87,31,8722,22778,0100011111,287,0
87,32,8722,22778,0100100000,288,0
87,33,8722,22778,0100011111,287,0
87,34,8722,22778,0100011111,287,0
87,35,8722,22778,0100100000,288,0
87,36,8722,22778,0100100000,288,0
87,37,8722,22778,0100011111,287,0
87,38,8722,22778,0100100000,288,0
87,39,8722,22778,0100011111,287,0
87,40,8722,22778,0100011111,287,0
87,41,8722,22778,0100100000,288,0
87,42,8722,22778,0100100000,288,0
87,43,8722,22778,0100100000,288,0
87,44,8722,22778,0100100000,288,0
87,45,8722,22778,0100100000,288,0
87,46,8722,22778,0100100000,288,0
87,47,8722,22778,0100100000,288,0
87,48,8722,22778,0100100000,288,0
87,49,8722,22778,0100100000,288,0
88,0,8728,22772,0100100000,288,0
88,1,8728,22772,0100100000,288,0
88,2,8728,22772,0100011111,287,0
88,3,8728,22772,0100100000,288,0
88,4,8728,22772,0100011111,287,0
88,5,8728,22772,0100100000,288,0
88,6,8728,22772,0100100000,288,0
88,7,8728,22772,0100100000,288,0
88,8,8728,22772,0100100000,288,0
88,9,8728,22772,0100100000,288,0
88,10,8728,22772,0100100000,288,0
88,11,8728,22772,0100100000,288,0
88,12,8728,22772,0100100000,288,0
88,13,8728,22772,0100100000,288,0
88,14,8728,22772,0100100000,288,0
88,15,8728,22772,0100100000,288,0
88,16,8728,22772,0100100000,288,0
88,17,8728,22772,0100100000,288,0
88,18,8728,22772,0100100000,288,0
88,19,8728,22772,0100100000,288,0
88,20,8728,22772,0100011111,287,0
88,21,8728,22772,0100100000,288,0
88,22,8728,22772,0100100000,288,0
88,23,8728,22772,0100100000,288,0
88,24,8728,22772,0100100000,288,0
88,25,8728,22772,0100100000,288,0
88,26,8728,22772,0100100000,288,0
88,27,8728,22772,0100100000,288,0
88,28,8728,22772,0100100000,288,0
88,29,8728,22772,0100100000,288,0
88,30,8728,22772,0100100000,288,0
88,31,8728,22772,0100100000,288,0
88,32,8728,22772,0100100000,288,0
88,33,8728,22772,0100100000,288,0
88,34,8728,22772,0100100000,288,0
88,35,8728,22772,0100011111,287,0
88,36,8728,22772,0100100000,288,0
88,37,8728,22772,0100100000,288,0
88,38,8728,22772,0100100000,288,0
88,39,8728,22772,0100100000,288,0
88,40,8728,22772,0100100000,288,0
88,41,8728,22772,0100100000,288,0
88,42,8728,22772,0100100000,288,0
88,43,8728,22772,0100100000,288,0
88,44,8728,22772,0100100000,288,0
88,45,8728,22772,0100100000,288,0
88,46,8728,22772,0100100000,288,0
88,47,8728,22772,0100100000,288,0
88,48,8728,22772,0100100000,288,0
88,49,8728,22772,0100100000,288,0
89,0,8734,22766,0100100000,288,0
89,1,8734,22766,0100100000,288,0
89,2,8734,22766,0100100000,288,0
89,3,8734,22766,0100100000,288,0
89,4,8734,22766,0100100000,288,0
89,5,8734,22766,0100011111,287,0
89,6,8734,22766,0100100000,288,0
89,7,8734,22766,0100100000,288,0
89,8,8734,22766,0100100000,288,0
89,9,8734,22766,0100100000,288,0
89,10,8734,22766,0100100000,288,0
89,11,8734,22766,0100100000,288,0
89,12,8734,22766,0100100000,288,0
89,13,8734,22766,0100100000,288,0
89,14,8734,22766,0100100000,288,0
89,15,8734,22766,0100100000,288,0
89,16,8734,22766,0100100000,288,0
89,17,8734,22766,0100100000,288,0
89,18,8734,22766,0100100000,288,0
89,19,8734,22766,0100100000,288,0
89,20,8734,22766,0100100000,288,0
89,21,8734,22766,0100100000,288,0
89,22,8734,22766,0100100000,288,0
89,23,8734,22766,0100100000,288,0
89,24,8734,22766,0100100000,288,0
89,25,8734,22766,0100100000,288,0
89,26,8734,22766,0100100000,288,0
89,27,8734,22766,0100100000,288,0
89,28,8734,22766,0100100000,288,0
89,29,8734,22766,0100100000,288,0
89,30,8734,22766,0100100000,288,0
89,31,8734,22766,0100100000,288,0
89,32,8734,22766,0100100000,288,0
89,33,8734,22766,0100100000,288,0
89,34,8734,22766,0100100000,288,0
89,35,8734,22766,0100011111,287,0
89,36,8734,22766,0100100000,288,0
89,37,8734,22766,0100100000,288,0
89,38,8734,22766,0100100000,288,0
89,39,8734,22766,0100100000,288,0
89,40,8734,22766,0100100000,288,0
89,41,8734,22766,0100100000,288,0
89,42,8734,22766,0100100000,288,0
89,43,8734,22766,0100100000,288,0
89,44,8734,22766,0100100000,288,0
89,45,8734,22766,0100100000,288,0
89,46,8734,22766,0100100000,288,0
89,47,8734,22766,0100100000,288,0
89,48,8734,22766,0100100000,288,0
89,49,8734,22766,0100100000,288,0
90,0,8740,22760,0100100000,288,0
90,1,8740,22760,0100100000,288,0
90,2,8740,22760,0100100000,288,0
90,3,8740,22760,0100011111,287,0
90,4,8740,22760,0100100000,288,0
90,5,8740,22760,0100100000,288,0
90,6,8740,22760,0100100000,288,0
90,7,8740,22760,0100100000,288,0
90,8,8740,22760,0100100000,288,0
90,9,8740,22760,0100100000,288,0
90,10,8740,22760,0100100000,288,0
90,11,8740,22760,0100100000,288,0
90,12,8740,22760,0100100000,288,0
90,13,8740,22760,0100100000,288,0
90,14,8740,22760,0100100000,288,0
90,15,8740,22760,0100100000,288,0
90,16,8740,22760,0100100000,288,0
90,17,8740,22760,0100100000,288,0
90,18,8740,22760,0100100000,288,0
90,19,8740,22760,0100100000,288,0
90,20,8740,22760,0100100000,288,0
90,21,8740,22760,0100100000,288,0
90,22,8740,22760,0100100000,288,0
90,23,8740,22760,0100100000,288,0
90,24,8740,22760,0100100000,288,0
90,25,8740,22760,0100100000,288,0
90,26,8740,22760,0100100000,288,0
90,27,8740,22760,0100100000,288,0
90,28,8740,22760,0100100000,288,0
90,29,8740,22760,0100100000,288,0
90,30,8740,22760,0100100000,288,0
90,31,8740,22760,0100100000,288,0
90,32,8740,22760,0100100000,288,0
90,33,8740,22760,0100100000,288,0
90,34,8740,22760,0100100000,288,0
90,35,8740,22760,0100100000,288,0
90,36,8740,22760,0100100000,288,0
90,37,8740,22760,0100100000,288,0
90,38,8740,22760,0100011111,287,0
90,39,8740,22760,0100100000,288,0
90,40,8740,22760,0100100000,288,0
90,41,8740,22760,0100100000,288,0
90,42,8740,22760,0100100000,288,0
90,43,8740,22760,0100100000,288,0
90,44,8740,22760,0100100000,288,0
90,45,8740,22760,0100100000,288,0
90,46,8740,22760,0100100000,288,0
90,47,8740,22760,0100100000,288,0
90,48,8740,22760,0100100000,288,0
90,49,8740,22760,0100100000,288,0
91,0,8746,22754,0100011111,287,0
91,1,8746,22754,0100100000,288,0
91,2,8746,22754,0100100000,288,0
91,3,8746,22754,0100011111,287,0
91,4,8746,22754,0100100000,288,0
91,5,8746,22754,0100100000,288,0
91,6,8746,22754,0100100000,288,0
91,7,8746,22754,0100100000,288,0
91,8,8746,22754,0100100000,288,0
91,9,8746,22754,0100100000,288,0
91,10,8746,22754,0100100000,288,0
91,11,8746,22754,0100011111,287,0
91,12,8746,22754,0100100000,288,0
91,13,8746,22754,0100100000,288,0
91,14,8746,22754,0100100000,288,0
91,15,8746,22754,0100100000,288,0
91,16,8746,22754,0100100000,288,0
91,17,8746,22754,0100100000,288,0
91,18,8746,22754,0100100000,288,0
91,19,8746,22754,0100100000,288,0
91,20,8746,22754,0100100000,288,0
91,21,8746,22754,0100100000,288,0
91,22,8746,22754,0100100000,288,0
91,23,8746,22754,0100100000,288,0
91,24,8746,22754,0100100000,288,0
91,25,8746,22754,0100100000,288,0
91,26,8746,22754,0100100000,288,0
91,27,8746,22754,0100011111,287,0
91,28,8746,22754,0100100000,288,0
91,29,8746,22754,0100100000,288,0
91,30,8746,22754,0100100000,288,0
91,31,8746,22754,0100100000,288,0
91,32,8746,22754,0100100000,288,0
91,33,8746,22754,0100100000,288,0
91,34,8746,22754,0100100000,288,0
91,35,8746,22754,0100100000,288,0
91,36,8746,22754,0100100000,288,0
91,37,8746,22754,0100100000,288,0
91,38,8746,22754,0100100000,288,0
91,39,8746,22754,0100011111,287,0
91,40,8746,22754,0100100000,288,0
91,41,8746,22754,0100100000,288,0
91,42,8746,22754,0100100000,288,0
91,43,8746,22754,0100100000,288,0
91,44,8746,22754,0100100000,288,0
91,45,8746,22754,0100100000,288,0
91,46,8746,22754,0100100000,288,0
91,47,8746,22754,0100100000,288,0
91,48,8746,22754,0100100000,288,0
91,49,8746,22754,0100011111,287,0
92,0,8752,22748,0100100000,288,0
92,1,8752,22748,0100100000,288,0
92,2,8752,22748,0100100000,288,0
92,3,8752,22748,0100100000,288,0
92,4,8752,22748,0100100000,288,0
92,5,8752,22748,0100011111,287,0
92,6,8752,22748,0100100000,288,0
92,7,8752,22748,0100100000,288,0
92,8,8752,22748,0100100000,288,0
92,9,8752,22748,0100100000,288,0
92,10,8752,22748,0100100000,288,0
92,11,8752,22748,0100011111,287,0
92,12,8752,22748,0100100000,288,0
92,13,8752,22748,0100100000,288,0
92,14,8752,22748,0100100000,288,0
92,15,8752,22748,0100100000,288,0
92,16,8752,22748,0100100000,288,0
92,17,8752,22748,0100100000,288,0
92,18,8752,22748,0100100000,288,0
92,19,8752,22748,0100100000,288,0
92,20,8752,22748,0100100000,288,0
92,21,8752,22748,0100100000,288,0
92,22,8752,22748,0100100000,288,0
92,23,8752,22748,0100100000,288,0
92,24,8752,22748,0100100000,288,0
92,25,8752,22748,0100100000,288,0
92,26,8752,22748,0100100000,288,0
92,27,8752,22748,0100100000,288,0
92,28,8752,22748,0100100000,288,0
92,29,8752,22748,0100011111,287,0
92,30,8752,22748,0100100000,288,0
92,31,8752,22748,0100100000,288,0
92,32,8752,22748,0100100000,288,0
92,33,8752,22748,0100100000,288,0
92,34,8752,22748,0100100000,288,0
92,35,8752,22748,0100100000,288,0
92,36,8752,22748,0100100000,288,0
92,37,8752,22748,0100100000,288,0
92,38,8752,22748,0100100000,288,0
92,39,8752,22748,0100100000,288,0
92,40,8752,22748,0100100000,288,0
92,41,8752,22748,0100100000,288,0
92,42,8752,22748,0100100000,288,0
92,43,8752,22748,0100100000,288,0
92,44,8752,22748,0100100000,288,0
92,45,8752,22748,0100100000,288,0
92,46,8752,22748,0100100000,288,0
92,47,8752,22748,0100100000,288,0
92,48,8752,22748,0100100000,288,0
92,49,8752,22748,0100100000,288,0
93,0,8758,22742,0100100000,288,0
93,1,8758,22742,0100100000,288,0
93,2,8758,22742,0100100000,288,0
93,3,8758,22742,0100100000,288,0
93,4,8758,22742,0100100000,288,0
93,5,8758,22742,0100100000,288,0
93,6,8758,22742,0100100000,288,0
93,7,8758,22742,0100100000,288,0
93,8,8758,22742,0100100000,288,0
93,9,8758,22742,0100100000,288,0
93,10,8758,22742,0100100000,288,0
93,11,8758,22742,0100100000,288,0
93,12,8758,22742,0100100000,288,0
93,13,8758,22742,0100100000,288,0
93,14,8758,22742,0100100000,288,0
93,15,8758,22742,0100100000,288,0
93,16,8758,22742,0100100000,288,0
93,17,8758,22742,0100100000,288,0
93,18,8758,22742,0100100000,288,0
93,19,8758,22742,0100100000,288,0
93,20,8758,22742,0100100000,288,0
93,21,8758,22742,0100100000,288,0
93,22,8758,22742,0100100000,288,0
93,23,8758,22742,0100100000,288,0
93,24,8758,22742,0100100000,288,0
93,25,8758,22742,0100100000,288,0
93,26,8758,22742,0100100000,288,0
93,27,8758,22742,0100100000,288,0
93,28,8758,22742,0100100000,288,0
93,29,8758,22742,0100100000,288,0
93,30,8758,22742,0100100000,288,0
93,31,8758,22742,0100100000,288,0
93,32,8758,22742,0100100000,288,0
93,33,8758,22742,0100100000,288,0
93,34,8758,22742,0100100000,288,0
93,35,8758,22742,0100100000,288,0
93,36,8758,22742,0100100000,288,0
93,37,8758,22742,0100100000,288,0
93,38,8758,22742,0100100000,288,0
93,39,8758,22742,0100100000,288,0
93,40,8758,22742,0100100000,288,0
93,41,8758,22742,0100011111,287,0
93,42,8758,22742,0100100000,288,0
93,43,8758,22742,0100100000,288,0
93,44,8758,22742,0100100000,288,0
93,45,8758,22742,0100100000,288,0
93,46,8758,22742,0100100000,288,0
93,47,8758,22742,0100011111,287,0
93,48,8758,22742,0100100000,288,0
93,49,8758,22742,0100100000,288,0
94,0,8764,22736,0100100000,288,0
94,1,8764,22736,0100100000,288,0
94,2,8764,22736,0100100000,288,0
94,3,8764,22736,0100100000,288,0
94,4,8764,22736,0100100000,288,0
94,5,8764,22736,0100100000,288,0
94,6,8764,22736,0100100000,288,0
94,7,8764,22736,0100100000,288,0
94,8,8764,22736,0100100000,288,0
94,9,8764,22736,0100100000,288,0
94,10,8764,22736,0100100000,288,0
94,11,8764,22736,0100100000,288,0
94,12,8764,22736,0100011111,287,0
94,13,8764,22736,0100100000,288,0
94,14,8764,22736,0100100000,288,0
94,15,8764,22736,0100100000,288,0
94,16,8764,22736,0100100000,288,0
94,17,8764,22736,0100100000,288,0
94,18,8764,22736,0100100000,288,0
94,19,8764,22736,0100100000,288,0
94,20,8764,22736,0100100000,288,0
94,21,8764,22736,0100100000,288,0
94,22,8764,22736,0100100000,288,0
94,23,8764,22736,0100100000,288,0
94,24,8764,22736,0100100000,288,0
94,25,8764,22736,0100100000,288,0
94,26,8764,22736,0100100000,288,0
94,27,8764,22736,0100100000,288,0
94,28,8764,22736,0100100000,288,0
94,29,8764,22736,0100100000,288,0
94,30,8764,22736,0100100000,288,0
94,31,8764,22736,0100100000,288,0
94,32,8764,22736,0100100000,288,0
94,33,8764,22736,0100100000,288,0
94,34,8764,22736,0100100000,288,0
94,35,8764,22736,0100100000,288,0
94,36,8764,22736,0100100000,288,0
94,37,8764,22736,0100100000,288,0
94,38,8764,22736,0100100000,288,0
94,39,8764,22736,0100100000,288,0
94,40,8764,22736,0100100000,288,0
94,41,8764,22736,0100100000,288,0
94,42,8764,22736,0100100000,288,0
94,43,8764,22736,0100100000,288,0
94,44,8764,22736,0100100000,288,0
94,45,8764,22736,0100100000,288,0
94,46,8764,22736,0100100000,288,0
94,47,8764,22736,0100100000,288,0
94,48,8764,22736,0100100000,288,0
94,49,8764,22736,0100100000,288,0
95,0,8770,22730,0100100000,288,0
95,1,8770,22730,0100100000,288,0
95,2,8770,22730,0100100000,288,0
95,3,8770,22730,0100100000,288,0
95,4,8770,22730,0100100000,288,0
95,5,8770,22730,0100100000,288,0
95,6,8770,22730,0100100000,288,0
95,7,8770,22730,0100100000,288,0
95,8,8770,22730,0100100000,288,0
95,9,8770,22730,0100100000,288,0
95,10,8770,22730,0100100000,288,0
95,11,8770,22730,0100100000,288,0
95,12,8770,22730,0100100000,288,0
95,13,8770,22730,0100100000,288,0
95,14,8770,22730,0100100000,288,0
95,15,8770,22730,0100100000,288,0
95,16,8770,22730,0100100000,288,0
95,17,8770,22730,0100100000,288,0
95,18,8770,22730,0100100000,288,0
95,19,8770,22730,0100100000,288,0
95,20,8770,22730,0100100000,288,0
95,21,8770,22730,0100100000,288,0
95,22,8770,22730,0100100000,288,0
95,23,8770,22730,0100100000,288,0
95,24,8770,22730,0100100000,288,0
95,25,8770,22730,0100100000,288,0
95,26,8770,22730,0100100000,288,0
95,27,8770,22730,0100100000,288,0
95,28,8770,22730,0100100000,288,0
95,29,8770,22730,0100100000,288,0
95,30,8770,22730,0100100000,288,0
95,31,8770,22730,0100100000,288,0
95,32,8770,22730,0100100000,288,0
95,33,8770,22730,0100100000,288,0
95,34,8770,22730,0100100000,288,0
95,35,8770,22730,0100100000,288,0
95,36,8770,22730,0100100000,288,0
95,37,8770,22730,0100100000,288,0
95,38,8770,22730,0100100000,288,0
95,39,8770,22730,0100100000,288,0
95,40,8770,22730,0100100000,288,0
95,41,8770,22730,0100100000,288,0
95,42,8770,22730,0100100000,288,0
95,43,8770,22730,0100100000,288,0
95,44,8770,22730,0100100000,288,0
95,45,8770,22730,0100100000,288,0
