step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
1,6,6,31494,0000000011,3,0
1,7,6,31494,0000000011,3,0
1,8,6,31494,0000000100,4,0
1,9,6,31494,0000000011,3,0
1,10,6,31494,0000000111,7,0
1,11,6,31494,0000000100,4,0
1,12,6,31494,0000001011,11,0
1,13,6,31494,0000000101,5,0
1,14,6,31494,0000000110,6,0
1,15,6,31494,0000000100,4,0
1,16,6,31494,0000000100,4,0
1,17,6,31494,0000000011,3,0
1,18,6,31494,0000000100,4,0
1,19,6,31494,0000000010,2,0
1,20,6,31494,0000000011,3,0
1,21,6,31494,0000000001,1,0
1,22,6,31494,0000000011,3,0
1,23,6,31494,0000000011,3,0
1,24,6,31494,0000000011,3,0
1,25,6,31494,0000000101,5,0
1,26,6,31494,0000000100,4,0
1,27,6,31494,0000001000,8,0
1,28,6,31494,0000000110,6,0
1,29,6,31494,0000000111,7,0
1,30,6,31494,0000000100,4,0
1,31,6,31494,0000000100,4,0
1,32,6,31494,0000000010,2,0
1,33,6,31494,0000000100,4,0
1,34,6,31494,0000000100,4,0
1,35,6,31494,0000000010,2,0
1,36,6,31494,0000000011,3,0
1,37,6,31494,0000000011,3,0
1,38,6,31494,0000000100,4,0
1,39,6,31494,0000000011,3,0
1,40,6,31494,0000001010,10,0
1,41,6,31494,0000000101,5,0
1,42,6,31494,0000000011,3,0
1,43,6,31494,0000000111,7,0
1,44,6,31494,0000000100,4,0
1,45,6,31494,0000000011,3,0
1,46,6,31494,0000000011,3,0
1,47,6,31494,0000000010,2,0
1,48,6,31494,0000000100,4,0
1,49,6,31494,0000000001,1,0
2,0,12,31488,0000000111,7,0
2,1,12,31488,0000000101,5,0
2,2,12,31488,0000000100,4,0
2,3,12,31488,0000000010,2,0
2,4,12,31488,0000000011,3,0
2,5,12,31488,0000000100,4,0
2,6,12,31488,0000000010,2,0
2,7,12,31488,0000000100,4,0
2,8,12,31488,0000000001,1,0
2,9,12,31488,0000000011,3,0
2,10,12,31488,0000000011,3,0
2,11,12,31488,0000000111,7,0
2,12,12,31488,0000001011,11,0
2,13,12,31488,0000000101,5,0
2,14,12,31488,0000000100,4,0
2,15,12,31488,0000000100,4,0
2,16,12,31488,0000000111,7,0
2,17,12,31488,0000000011,3,0
2,18,12,31488,0000000001,1,0
2,19,12,31488,0000000100,4,0
2,20,12,31488,0000000100,4,0
2,21,12,31488,0000000011,3,0
2,22,12,31488,0000000011,3,0
2,23,12,31488,0000000101,5,0
2,24,12,31488,0000001000,8,0
2,25,12,31488,0000000101,5,0
2,26,12,31488,0000001100,12,0
2,27,12,31488,0000000100,4,0
2,28,12,31488,0000000100,4,0
2,29,12,31488,0000000011,3,0
2,30,12,31488,0000000100,4,0
2,31,12,31488,0000000010,2,0
2,32,12,31488,0000000011,3,0
2,33,12,31488,0000000010,2,0
2,34,12,31488,0000000011,3,0
2,35,12,31488,0000000100,4,0
2,36,12,31488,0000000100,4,0
2,37,12,31488,0000000111,7,0
2,38,12,31488,0000001011,11,0
2,39,12,31488,0000000110,6,0
2,40,12,31488,0000000100,4,0
2,41,12,31488,0000000011,3,0
2,42,12,31488,0000000111,7,0
2,43,12,31488,0000000100,4,0
2,44,12,31488,0000000110,6,0
2,45,12,31488,0000000011,3,0
2,46,12,31488,0000000100,4,0
2,47,12,31488,0000000011,3,0
2,48,12,31488,0000000100,4,0
2,49,12,31488,0000000100,4,0
3,0,18,31482,0000000101,5,0
3,1,18,31482,0000000101,5,0
3,2,18,31482,0000000010,2,0
3,3,18,31482,0000000011,3,0
3,4,18,31482,0000000100,4,0
3,5,18,31482,0000000010,2,0
3,6,18,31482,0000000010,2,0
3,7,18,31482,0000000010,2,0
3,8,18,31482,0000000100,4,0
3,9,18,31482,0000000100,4,0
3,10,18,31482,0000000111,7,0
3,11,18,31482,0000000100,4,0
3,12,18,31482,0000000100,4,0
3,13,18,31482,0000000101,5,0
3,14,18,31482,0000000100,4,0
3,15,18,31482,0000000100,4,0
3,16,18,31482,0000000100,4,0
3,17,18,31482,0000000100,4,0
3,18,18,31482,0000000011,3,0
3,19,18,31482,0000000100,4,0
3,20,18,31482,0000000100,4,0
3,21,18,31482,0000000100,4,0
3,22,18,31482,0000001001,9,0
3,23,18,31482,0000001001,9,0
3,24,18,31482,0000000100,4,0
3,25,18,31482,0000000111,7,0
3,26,18,31482,0000000101,5,0
3,27,18,31482,0000000101,5,0
3,28,18,31482,0000000010,2,0
3,29,18,31482,0000000100,4,0
3,30,18,31482,0000000010,2,0
3,31,18,31482,0000000010,2,0
3,32,18,31482,0000000100,4,0
3,33,18,31482,0000000100,4,0
3,34,18,31482,0000000100,4,0
3,35,18,31482,0000000101,5,0
3,36,18,31482,0000000100,4,0
3,37,18,31482,0000000111,7,0
3,38,18,31482,0000001100,12,0
3,39,18,31482,0000000110,6,0
3,40,18,31482,0000000100,4,0
3,41,18,31482,0000000111,7,0
3,42,18,31482,0000000111,7,0
3,43,18,31482,0000000100,4,0
3,44,18,31482,0000000100,4,0
3,45,18,31482,0000000011,3,0
3,46,18,31482,0000000101,5,0
3,47,18,31482,0000000100,4,0
3,48,18,31482,0000001001,9,0
3,49,18,31482,0000001100,12,0
4,0,24,31476,0000000101,5,0
4,1,24,31476,0000000100,4,0
4,2,24,31476,0000000100,4,0
4,3,24,31476,0000000100,4,0
4,4,24,31476,0000000100,4,0
4,5,24,31476,0000001100,12,0
4,6,24,31476,0000000100,4,0
4,7,24,31476,0000000111,7,0
4,8,24,31476,0000000101,5,0
4,9,24,31476,0000000101,5,0
4,10,24,31476,0000000101,5,0
4,11,24,31476,0000000100,4,0
4,12,24,31476,0000000011,3,0
4,13,24,31476,0000000010,2,0
4,14,24,31476,0000000100,4,0
4,15,24,31476,0000000100,4,0
4,16,24,31476,0000000110,6,0
4,17,24,31476,0000000100,4,0
4,18,24,31476,0000001100,12,0
4,19,24,31476,0000000100,4,0
4,20,24,31476,0000000101,5,0
4,21,24,31476,0000000101,5,0
4,22,24,31476,0000000010,2,0
4,23,24,31476,0000000100,4,0
4,24,24,31476,0000000001,1,0
4,25,24,31476,0000000010,2,0
4,26,24,31476,0000000100,4,0
4,27,24,31476,0000000100,4,0
4,28,24,31476,0000000101,5,0
4,29,24,31476,0000000111,7,0
4,30,24,31476,0000001100,12,0
4,31,24,31476,0000000110,6,0
4,32,24,31476,0000000111,7,0
4,33,24,31476,0011111111,255,0
4,34,24,31476,0000000011,3,0
4,35,24,31476,0000000011,3,0
4,36,24,31476,0000000100,4,0
4,37,24,31476,0000000100,4,0
4,38,24,31476,0000000011,3,0
4,39,24,31476,0000000100,4,0
4,40,24,31476,0000000010,2,0
4,41,24,31476,0000000100,4,0
4,42,24,31476,0000000100,4,0
4,43,24,31476,0000000110,6,0
4,44,24,31476,0000000100,4,0
4,45,24,31476,0000000101,5,0
4,46,24,31476,0000001100,12,0
4,47,24,31476,0000000111,7,0
4,48,24,31476,0000000101,5,0
4,49,24,31476,0000001000,8,0
5,0,30,31470,0000000100,4,0
5,1,30,31470,0000001000,8,0
5,2,30,31470,0000000101,5,0
5,3,30,31470,0000000110,6,0
5,4,30,31470,0000000010,2,0
5,5,30,31470,0000000011,3,0
5,6,30,31470,0000000100,4,0
5,7,30,31470,0000000100,4,0
5,8,30,31470,0000000100,4,0
5,9,30,31470,0000000010,2,0
5,10,30,31470,0000000011,3,0
5,11,30,31470,0000000100,4,0
5,12,30,31470,0000000100,4,0
5,13,30,31470,0000001000,8,0
5,14,30,31470,0000000101,5,0
5,15,30,31470,0000001100,12,0
5,16,30,31470,0000000100,4,0
5,17,30,31470,0000000111,7,0
5,18,30,31470,0000000101,5,0
5,19,30,31470,0000000111,7,0
5,20,30,31470,0000000101,5,0
5,21,30,31470,0000000100,4,0
5,22,30,31470,0000000100,4,0
5,23,30,31470,0000000011,3,0
5,24,30,31470,0000000100,4,0
5,25,30,31470,0000000010,2,0
5,26,30,31470,0000000100,4,0
5,27,30,31470,0000000100,4,0
5,28,30,31470,0000000100,4,0
5,29,30,31470,0000000101,5,0
5,30,30,31470,0000001010,10,0
5,31,30,31470,0000000101,5,0
5,32,30,31470,0000000101,5,0
5,33,30,31470,0000001100,12,0
5,34,30,31470,0000000111,7,0
5,35,30,31470,0000001000,8,0
5,36,30,31470,0000000101,5,0
5,37,30,31470,0000000100,4,0
5,38,30,31470,0000000100,4,0
5,39,30,31470,0000000010,2,0
5,40,30,31470,0000000010,2,0
5,41,30,31470,0000000100,4,0
5,42,30,31470,0000000100,4,0
5,43,30,31470,0000001000,8,0
5,44,30,31470,0000001100,12,0
5,45,30,31470,0000000110,6,0
5,46,30,31470,0000000100,4,0
5,47,30,31470,0000000100,4,0
5,48,30,31470,0000000111,7,0
5,49,30,31470,0000000101,5,0
6,0,36,31464,0000001000,8,0
6,1,36,31464,0000000110,6,0
6,2,36,31464,0000000110,6,0
6,3,36,31464,0000000011,3,0
6,4,36,31464,0000000100,4,0
6,5,36,31464,0000000101,5,0
6,6,36,31464,0000000010,2,0
6,7,36,31464,0000000011,3,0
6,8,36,31464,0000000011,3,0
6,9,36,31464,0000000101,5,0
6,10,36,31464,0000000101,5,0
6,11,36,31464,0000000101,5,0
6,12,36,31464,0000001000,8,0
6,13,36,31464,0000000101,5,0
6,14,36,31464,0000001100,12,0
6,15,36,31464,0000001100,12,0
6,16,36,31464,0000000101,5,0
6,17,36,31464,0000000111,7,0
6,18,36,31464,0000000101,5,0
6,19,36,31464,0000000110,6,0
6,20,36,31464,0000000100,4,0
6,21,36,31464,0000000100,4,0
6,22,36,31464,0000000100,4,0
6,23,36,31464,0000000110,6,0
6,24,36,31464,0000000100,4,0
6,25,36,31464,0000001010,10,0
6,26,36,31464,0000000101,5,0
6,27,36,31464,0000001100,12,0
6,28,36,31464,0000000111,7,0
6,29,36,31464,0000000101,5,0
6,30,36,31464,0000001000,8,0
6,31,36,31464,0000000101,5,0
6,32,36,31464,0000000010,2,0
6,33,36,31464,0000000100,4,0
6,34,36,31464,0000000010,2,0
6,35,36,31464,0000000100,4,0
6,36,36,31464,0000000100,4,0
6,37,36,31464,0000000101,5,0
6,38,36,31464,0000000100,4,0
6,39,36,31464,0000001000,8,0
6,40,36,31464,0000001100,12,0
6,41,36,31464,0000000110,6,0
6,42,36,31464,0000001000,8,0
6,43,36,31464,0000000101,5,0
6,44,36,31464,0000000101,5,0
6,45,36,31464,0000000100,4,0
6,46,36,31464,0000000101,5,0
6,47,36,31464,0000000100,4,0
6,48,36,31464,0000000100,4,0
6,49,36,31464,0000000100,4,0
7,0,42,31458,0000000011,3,0
7,1,42,31458,0000000100,4,0
7,2,42,31458,0000000101,5,0
7,3,42,31458,0000000011,3,0
7,4,42,31458,0000000011,3,0
7,5,42,31458,0000000100,4,0
7,6,42,31458,0000000100,4,0
7,7,42,31458,0000001000,8,0
7,8,42,31458,0000001100,12,0
7,9,42,31458,0000001100,12,0
7,10,42,31458,0000000101,5,0
7,11,42,31458,0000001000,8,0
7,12,42,31458,0000000111,7,0
7,13,42,31458,0000000100,4,0
7,14,42,31458,0000000100,4,0
7,15,42,31458,0000000101,5,0
7,16,42,31458,0000000011,3,0
7,17,42,31458,0000000100,4,0
7,18,42,31458,0000000110,6,0
7,19,42,31458,0000000101,5,0
7,20,42,31458,0000000110,6,0
7,21,42,31458,0000001100,12,0
7,22,42,31458,0000001000,8,0
7,23,42,31458,0000000101,5,0
7,24,42,31458,0000001000,8,0
7,25,42,31458,0000000110,6,0
7,26,42,31458,0000000110,6,0
7,27,42,31458,0000000101,5,0
7,28,42,31458,0000000101,5,0
7,29,42,31458,0000000011,3,0
7,30,42,31458,0000000101,5,0
7,31,42,31458,0000000101,5,0
7,32,42,31458,0000001100,12,0
7,33,42,31458,0000000101,5,0
7,34,42,31458,0000000101,5,0
7,35,42,31458,0000000111,7,0
7,36,42,31458,0000000100,4,0
7,37,42,31458,0000000101,5,0
7,38,42,31458,0000000100,4,0
7,39,42,31458,0000000100,4,0
7,40,42,31458,0000000101,5,0
7,41,42,31458,0000000100,4,0
7,42,42,31458,0000000101,5,0
7,43,42,31458,0000000110,6,0
7,44,42,31458,0000000110,6,0
7,45,42,31458,0000001100,12,0
7,46,42,31458,0000000111,7,0
7,47,42,31458,0000001000,8,0
7,48,42,31458,0000000101,5,0
7,49,42,31458,0000000110,6,0
8,0,48,31452,0000001000,8,0
8,1,48,31452,0000000110,6,0
8,2,48,31452,0000000110,6,0
8,3,48,31452,0000000011,3,0
8,4,48,31452,0000000011,3,0
8,5,48,31452,0000000101,5,0
8,6,48,31452,0000000011,3,0
8,7,48,31452,0000000110,6,0
8,8,48,31452,0000000011,3,0
8,9,48,31452,0000000100,4,0
8,10,48,31452,0000000101,5,0
8,11,48,31452,0000000101,5,0
8,12,48,31452,0000000101,5,0
8,13,48,31452,0000001000,8,0
8,14,48,31452,0000001100,12,0
8,15,48,31452,0000000111,7,0
8,16,48,31452,0000000110,6,0
8,17,48,31452,0000000100,4,0
8,18,48,31452,0000000101,5,0
8,19,48,31452,0000000101,5,0
8,20,48,31452,0000000100,4,0
8,21,48,31452,0000000010,2,0
8,22,48,31452,0000000100,4,0
8,23,48,31452,0000000101,5,0
8,24,48,31452,0000000101,5,0
8,25,48,31452,0000000111,7,0
8,26,48,31452,0000000101,5,0
8,27,48,31452,0000000101,5,0
8,28,48,31452,0000001000,8,0
8,29,48,31452,0000000110,6,0
8,30,48,31452,0000000101,5,0
8,31,48,31452,0000000011,3,0
8,32,48,31452,0000000101,5,0
8,33,48,31452,0000000011,3,0
8,34,48,31452,0000000101,5,0
8,35,48,31452,0000000101,5,0
8,36,48,31452,0000000011,3,0
8,37,48,31452,0000000101,5,0
8,38,48,31452,0000000101,5,0
8,39,48,31452,0000000110,6,0
8,40,48,31452,0000000110,6,0
8,41,48,31452,0000001000,8,0
8,42,48,31452,0000001100,12,0
8,43,48,31452,0000001100,12,0
8,44,48,31452,0000000111,7,0
8,45,48,31452,0000000101,5,0
8,46,48,31452,0000001000,8,0
8,47,48,31452,0000000101,5,0
8,48,48,31452,0000000111,7,0
8,49,48,31452,0000000100,4,0
9,0,54,31446,0000000110,6,0
9,1,54,31446,0000000110,6,0
9,2,54,31446,0000000110,6,0
9,3,54,31446,0000000011,3,0
9,4,54,31446,0000000101,5,0
9,5,54,31446,0000000101,5,0
9,6,54,31446,0000000011,3,0
9,7,54,31446,0000000011,3,0
9,8,54,31446,0000000101,5,0
9,9,54,31446,0000000011,3,0
9,10,54,31446,0000000101,5,0
9,11,54,31446,0000000101,5,0
9,12,54,31446,0000000101,5,0
9,13,54,31446,0000000101,5,0
9,14,54,31446,0000000101,5,0
9,15,54,31446,0000001000,8,0
9,16,54,31446,0000001000,8,0
9,17,54,31446,0000001100,12,0
9,18,54,31446,0000000111,7,0
9,19,54,31446,0000001000,8,0
9,20,54,31446,0000000110,6,0
9,21,54,31446,0000000110,6,0
9,22,54,31446,0000000101,5,0
9,23,54,31446,0000000101,5,0
9,24,54,31446,0000000011,3,0
9,25,54,31446,0000000101,5,0
9,26,54,31446,0000000110,6,0
9,27,54,31446,0000000101,5,0
9,28,54,31446,0000000111,7,0
9,29,54,31446,0000001000,8,0
9,30,54,31446,0000000101,5,0
9,31,54,31446,0000000110,6,0
9,32,54,31446,0000000011,3,0
9,33,54,31446,0000000101,5,0
9,34,54,31446,0000000101,5,0
9,35,54,31446,0000000101,5,0
9,36,54,31446,0000000110,6,0
9,37,54,31446,0000000101,5,0
9,38,54,31446,0000001100,12,0
9,39,54,31446,0000000101,5,0
9,40,54,31446,0000001000,8,0
9,41,54,31446,0000000110,6,0
9,42,54,31446,0000000100,4,0
9,43,54,31446,0000000110,6,0
9,44,54,31446,0000000101,5,0
9,45,54,31446,0000000100,4,0
9,46,54,31446,0000000011,3,0
9,47,54,31446,0000000101,5,0
9,48,54,31446,0000000101,5,0
9,49,54,31446,0000001010,10,0
10,0,60,31440,0000000101,5,0
10,1,60,31440,0000000101,5,0
10,2,60,31440,0000000101,5,0
10,3,60,31440,0000000110,6,0
10,4,60,31440,0000000110,6,0
10,5,60,31440,0000001101,13,0
10,6,60,31440,0000000111,7,0
10,7,60,31440,0000001000,8,0
10,8,60,31440,0000001000,8,0
10,9,60,31440,0000000110,6,0
10,10,60,31440,0000000101,5,0
10,11,60,31440,0000000110,6,0
10,12,60,31440,0000000101,5,0
10,13,60,31440,0000000101,5,0
10,14,60,31440,0000000011,3,0
10,15,60,31440,0000000101,5,0
10,16,60,31440,0000000110,6,0
10,17,60,31440,0000000101,5,0
10,18,60,31440,0000000101,5,0
10,19,60,31440,0000001110,14,0
10,20,60,31440,0000001101,13,0
10,21,60,31440,0000001110,14,0
10,22,60,31440,0000001000,8,0
10,23,60,31440,0000001000,8,0
10,24,60,31440,0000001000,8,0
10,25,60,31440,0000000111,7,0
10,26,60,31440,0000000011,3,0
10,27,60,31440,0000000101,5,0
10,28,60,31440,0000000101,5,0
10,29,60,31440,0000000110,6,0
10,30,60,31440,0000001001,9,0
10,31,60,31440,0000000111,7,0
10,32,60,31440,0000000101,5,0
10,33,60,31440,0000001000,8,0
10,34,60,31440,0000001000,8,0
10,35,60,31440,0000000101,5,0
10,36,60,31440,0000000100,4,0
10,37,60,31440,0000000110,6,0
10,38,60,31440,0000000100,4,0
10,39,60,31440,0000000011,3,0
10,40,60,31440,0000000101,5,0
10,41,60,31440,0000000101,5,0
10,42,60,31440,0000000101,5,0
10,43,60,31440,0000000111,7,0
10,44,60,31440,0000000101,5,0
10,45,60,31440,0000000101,5,0
10,46,60,31440,0000001000,8,0
10,47,60,31440,0000000110,6,0
10,48,60,31440,0000000111,7,0
10,49,60,31440,0000000110,6,0
11,0,66,31434,0000000100,4,0
11,1,66,31434,0000000101,5,0
11,2,66,31434,0000000011,3,0
11,3,66,31434,0000000011,3,0
11,4,66,31434,0000000110,6,0
11,5,66,31434,0000000011,3,0
11,6,66,31434,0000000110,6,0
11,7,66,31434,0000000110,6,0
11,8,66,31434,0000000110,6,0
11,9,66,31434,0000000110,6,0
11,10,66,31434,0000001000,8,0
11,11,66,31434,0000001100,12,0
11,12,66,31434,0000001000,8,0
11,13,66,31434,0000000110,6,0
11,14,66,31434,0000001000,8,0
11,15,66,31434,0000000110,6,0
11,16,66,31434,0000000110,6,0
11,17,66,31434,0000000110,6,0
11,18,66,31434,0000000100,4,0
11,19,66,31434,0000000110,6,0
11,20,66,31434,0000000110,6,0
11,21,66,31434,0000000110,6,0
11,22,66,31434,0000000011,3,0
11,23,66,31434,0000000110,6,0
11,24,66,31434,0000000110,6,0
11,25,66,31434,0000000110,6,0
11,26,66,31434,0000000101,5,0
11,27,66,31434,0000000110,6,0
11,28,66,31434,0000001011,11,0
11,29,66,31434,0000000110,6,0
11,30,66,31434,0000001110,14,0
11,31,66,31434,0000001110,14,0
11,32,66,31434,0000001001,9,0
11,33,66,31434,0000000110,6,0
11,34,66,31434,0000000110,6,0
11,35,66,31434,0000000110,6,0
11,36,66,31434,0000000111,7,0
11,37,66,31434,0000000110,6,0
11,38,66,31434,0000000110,6,0
11,39,66,31434,0000000110,6,0
11,40,66,31434,0000000011,3,0
11,41,66,31434,0000000110,6,0
11,42,66,31434,0000000100,4,0
11,43,66,31434,0000000101,5,0
11,44,66,31434,0000000101,5,0
11,45,66,31434,0000000110,6,0
11,46,66,31434,0000000110,6,0
11,47,66,31434,0000001001,9,0
11,48,66,31434,0000001000,8,0
11,49,66,31434,0000000111,7,0
12,0,72,31428,0000000100,4,0
12,1,72,31428,0000000100,4,0
12,2,72,31428,0000000110,6,0
12,3,72,31428,0000000110,6,0
12,4,72,31428,0000000011,3,0
12,5,72,31428,0000000110,6,0
12,6,72,31428,0000000110,6,0
12,7,72,31428,0000001101,13,0
12,8,72,31428,0000001000,8,0
12,9,72,31428,0000000110,6,0
12,10,72,31428,0000001000,8,0
12,11,72,31428,0000000110,6,0
12,12,72,31428,0000001001,9,0
12,13,72,31428,0000000111,7,0
12,14,72,31428,0000000101,5,0
12,15,72,31428,0000000110,6,0
12,16,72,31428,0000000110,6,0
12,17,72,31428,0000000110,6,0
12,18,72,31428,0000000110,6,0
12,19,72,31428,0000000011,3,0
12,20,72,31428,0000000110,6,0
12,21,72,31428,0000000110,6,0
12,22,72,31428,0000000110,6,0
12,23,72,31428,0000000111,7,0
12,24,72,31428,0000000110,6,0
12,25,72,31428,0000001011,11,0
12,26,72,31428,0000000111,7,0
12,27,72,31428,0000001110,14,0
12,28,72,31428,0000000110,6,0
12,29,72,31428,0000001001,9,0
12,30,72,31428,0000000111,7,0
12,31,72,31428,0000000111,7,0
12,32,72,31428,0000000111,7,0
12,33,72,31428,0000000110,6,0
12,34,72,31428,0000000110,6,0
12,35,72,31428,0000000100,4,0
12,36,72,31428,0000000100,4,0
12,37,72,31428,0000000011,3,0
12,38,72,31428,0000000101,5,0
12,39,72,31428,0000000110,6,0
12,40,72,31428,0000000110,6,0
12,41,72,31428,0000000110,6,0
12,42,72,31428,0000000110,6,0
12,43,72,31428,0000000111,7,0
12,44,72,31428,0000001000,8,0
12,45,72,31428,0000001000,8,0
12,46,72,31428,0000000110,6,0
12,47,72,31428,0000000110,6,0
12,48,72,31428,0000000110,6,0
12,49,72,31428,0000001000,8,0
13,0,78,31422,0000000101,5,0
13,1,78,31422,0000000110,6,0
13,2,78,31422,0000000100,4,0
13,3,78,31422,0000000100,4,0
13,4,78,31422,0000000110,6,0
13,5,78,31422,0000000100,4,0
13,6,78,31422,0000000110,6,0
13,7,78,31422,0000000110,6,0
13,8,78,31422,0000000110,6,0
13,9,78,31422,0000000110,6,0
13,10,78,31422,0000001001,9,0
13,11,78,31422,0000000111,7,0
13,12,78,31422,0000001101,13,0
13,13,78,31422,0000001000,8,0
13,14,78,31422,0000000110,6,0
13,15,78,31422,0000001001,9,0
13,16,78,31422,0000000110,6,0
13,17,78,31422,0000000110,6,0
13,18,78,31422,0000001001,9,0
13,19,78,31422,0000000111,7,0
13,20,78,31422,0000000101,5,0
13,21,78,31422,0000000110,6,0
13,22,78,31422,0000000101,5,0
13,23,78,31422,0000000110,6,0
13,24,78,31422,0000000011,3,0
13,25,78,31422,0000000110,6,0
13,26,78,31422,0000000110,6,0
13,27,78,31422,0000000110,6,0
13,28,78,31422,0000000110,6,0
13,29,78,31422,0000000101,5,0
13,30,78,31422,0000000110,6,0
13,31,78,31422,0000000110,6,0
13,32,78,31422,0000001100,12,0
13,33,78,31422,0000000111,7,0
13,34,78,31422,0000001110,14,0
13,35,78,31422,0000001001,9,0
13,36,78,31422,0000000110,6,0
13,37,78,31422,0000000111,7,0
13,38,78,31422,0000000111,7,0
13,39,78,31422,0000000110,6,0
13,40,78,31422,0000000110,6,0
13,41,78,31422,0000000100,4,0
13,42,78,31422,0000000100,4,0
13,43,78,31422,0000000110,6,0
13,44,78,31422,0000000110,6,0
13,45,78,31422,0000001001,9,0
13,46,78,31422,0000000111,7,0
13,47,78,31422,0000001110,14,0
13,48,78,31422,0000001000,8,0
13,49,78,31422,0000000110,6,0
14,0,84,31416,0000001001,9,0
14,1,84,31416,0000000111,7,0
14,2,84,31416,0000000111,7,0
14,3,84,31416,0000000111,7,0
14,4,84,31416,0000001000,8,0
14,5,84,31416,0000000111,7,0
14,6,84,31416,0000000100,4,0
14,7,84,31416,0000000110,6,0
14,8,84,31416,0000000111,7,0
14,9,84,31416,0000000100,4,0
14,10,84,31416,0000000100,4,0
14,11,84,31416,0000000110,6,0
14,12,84,31416,0000000110,6,0
14,13,84,31416,0000000110,6,0
14,14,84,31416,0000000110,6,0
14,15,84,31416,0000000110,6,0
14,16,84,31416,0000001010,10,0
14,17,84,31416,0000000111,7,0
14,18,84,31416,0000001000,8,0
14,19,84,31416,0000000110,6,0
14,20,84,31416,0000001010,10,0
14,21,84,31416,0000000111,7,0
14,22,84,31416,0000001001,9,0
14,23,84,31416,0000001001,9,0
14,24,84,31416,0000000111,7,0
14,25,84,31416,0000000111,7,0
14,26,84,31416,0000000110,6,0
14,27,84,31416,0000000111,7,0
14,28,84,31416,0000000110,6,0
14,29,84,31416,0000000101,5,0
14,30,84,31416,0000000111,7,0
14,31,84,31416,0000000100,4,0
14,32,84,31416,0000000110,6,0
14,33,84,31416,0000000110,6,0
14,34,84,31416,0000000111,7,0
14,35,84,31416,0000000110,6,0
14,36,84,31416,0000001000,8,0
14,37,84,31416,0000000110,6,0
14,38,84,31416,0000000111,7,0
14,39,84,31416,0000001110,14,0
14,40,84,31416,0000001001,9,0
14,41,84,31416,0000000111,7,0
14,42,84,31416,0000001000,8,0
14,43,84,31416,0000000100,4,0
14,44,84,31416,0000000101,5,0
14,45,84,31416,0000000110,6,0
14,46,84,31416,0000000100,4,0
14,47,84,31416,0000000110,6,0
14,48,84,31416,0000000100,4,0
14,49,84,31416,0000000100,4,0
15,0,90,31410,0000000111,7,0
15,1,90,31410,0000000111,7,0
15,2,90,31410,0000000111,7,0
15,3,90,31410,0000000100,4,0
15,4,90,31410,0000000110,6,0
15,5,90,31410,0000000100,4,0
15,6,90,31410,0000000110,6,0
15,7,90,31410,0000000100,4,0
15,8,90,31410,0000000110,6,0
15,9,90,31410,0000000110,6,0
15,10,90,31410,0000000111,7,0
15,11,90,31410,0000001110,14,0
15,12,90,31410,0000001000,8,0
15,13,90,31410,0000000111,7,0
15,14,90,31410,0000000101,5,0
15,15,90,31410,0000000111,7,0
15,16,90,31410,0000000111,7,0
15,17,90,31410,0000000110,6,0
15,18,90,31410,0000000100,4,0
15,19,90,31410,0000000110,6,0
15,20,90,31410,0000000110,6,0
15,21,90,31410,0000001000,8,0
15,22,90,31410,0000000110,6,0
15,23,90,31410,0000001100,12,0
