step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
71,47,7100,24400,0011101000,232,0
71,48,7100,24400,0011100111,231,0
71,49,7100,24400,0011101000,232,0
72,0,7200,24300,0011101011,235,0
72,1,7200,24300,0011101011,235,0
72,2,7200,24300,0011101001,233,0
72,3,7200,24300,0011101011,235,0
72,4,7200,24300,0011101011,235,0
72,5,7200,24300,0011101000,232,0
72,6,7200,24300,0011101011,235,0
72,7,7200,24300,0011101011,235,0
72,8,7200,24300,0011101011,235,0
72,9,7200,24300,0011101101,237,0
72,10,7200,24300,0011101100,236,0
72,11,7200,24300,0011110001,241,0
72,12,7200,24300,0011110001,241,0
72,13,7200,24300,0011101100,236,0
72,14,7200,24300,0011101100,236,0
72,15,7200,24300,0011101100,236,0
72,16,7200,24300,0011101101,237,0
72,17,7200,24300,0011101100,236,0
72,18,7200,24300,0011101011,235,0
72,19,7200,24300,0011101100,236,0
72,20,7200,24300,0011101011,235,0
72,21,7200,24300,0011101010,234,0
72,22,7200,24300,0011101011,235,0
72,23,7200,24300,0011101001,233,0
72,24,7200,24300,0011101011,235,0
72,25,7200,24300,0011101010,234,0
72,26,7200,24300,0011101010,234,0
72,27,7200,24300,0011101011,235,0
72,28,7200,24300,0011101100,236,0
72,29,7200,24300,0011101111,239,0
72,30,7200,24300,0011101111,239,0
72,31,7200,24300,0011101100,236,0
72,32,7200,24300,0011101101,237,0
72,33,7200,24300,0011101100,236,0
72,34,7200,24300,0011101011,235,0
72,35,7200,24300,0011101101,237,0
72,36,7200,24300,0011101100,236,0
72,37,7200,24300,0011101011,235,0
72,38,7200,24300,0011101011,235,0
72,39,7200,24300,0011101011,235,0
72,40,7200,24300,0011101011,235,0
72,41,7200,24300,0011101011,235,0
72,42,7200,24300,0011101001,233,0
72,43,7200,24300,0011101000,232,0
72,44,7200,24300,0011101011,235,0
72,45,7200,24300,0011101011,235,0
72,46,7200,24300,0011101101,237,0
72,47,7200,24300,0011101101,237,0
72,48,7200,24300,0011101100,236,0
72,49,7200,24300,0011110010,242,0
73,0,7300,24200,0011110001,241,0
73,1,7300,24200,0011101110,238,0
73,2,7300,24200,0011101110,238,0
73,3,7300,24200,0011101110,238,0
73,4,7300,24200,0011101110,238,0
73,5,7300,24200,0011101110,238,0
73,6,7300,24200,0011101100,236,0
73,7,7300,24200,0011101101,237,0
73,8,7300,24200,0011101110,238,0
73,9,7300,24200,0011110001,241,0
73,10,7300,24200,0011101111,239,0
73,11,7300,24200,0011110100,244,0
73,12,7300,24200,0011110110,246,0
73,13,7300,24200,0011110010,242,0
73,14,7300,24200,0011101111,239,0
73,15,7300,24200,0011110010,242,0
73,16,7300,24200,0011101111,239,0
73,17,7300,24200,0011110001,241,0
73,18,7300,24200,0011101111,239,0
73,19,7300,24200,0011101111,239,0
73,20,7300,24200,0011101111,239,0
73,21,7300,24200,0011101111,239,0
73,22,7300,24200,0011101100,236,0
73,23,7300,24200,0011101100,236,0
73,24,7300,24200,0011101110,238,0
73,25,7300,24200,0011101110,238,0
73,26,7300,24200,0011101110,238,0
73,27,7300,24200,0011101110,238,0
73,28,7300,24200,0011101111,239,0
73,29,7300,24200,0011101111,239,0
73,30,7300,24200,0011101111,239,0
73,31,7300,24200,0011101111,239,0
73,32,7300,24200,0011110010,242,0
73,33,7300,24200,0011110101,245,0
73,34,7300,24200,0011110001,241,0
73,35,7300,24200,0011101111,239,0
73,36,7300,24200,0011110001,241,0
73,37,7300,24200,0011101111,239,0
73,38,7300,24200,0011110010,242,0
73,39,7300,24200,0011101111,239,0
73,40,7300,24200,0011101110,238,0
73,41,7300,24200,0011101110,238,0
73,42,7300,24200,0011101111,239,0
73,43,7300,24200,0011101110,238,0
73,44,7300,24200,0011101111,239,0
73,45,7300,24200,0011101100,236,0
73,46,7300,24200,0011101110,238,0
73,47,7300,24200,0011101110,238,0
73,48,7300,24200,0011101110,238,0
73,49,7300,24200,0011101110,238,0
74,0,7400,24100,0011110010,242,0
74,1,7400,24100,0011110011,243,0
74,2,7400,24100,0011110011,243,0
74,3,7400,24100,0011110100,244,0
74,4,7400,24100,0011110011,243,0
74,5,7400,24100,0011110011,243,0
74,6,7400,24100,0011111001,249,0
74,7,7400,24100,0011111001,249,0
74,8,7400,24100,0011111001,249,0
74,9,7400,24100,0011110100,244,0
74,10,7400,24100,0011110011,243,0
74,11,7400,24100,0011110011,243,0
74,12,7400,24100,0011110100,244,0
74,13,7400,24100,0011110011,243,0
74,14,7400,24100,0011110011,243,0
74,15,7400,24100,0011110011,243,0
74,16,7400,24100,0011110001,241,0
74,17,7400,24100,0011110001,241,0
74,18,7400,24100,0011110011,243,0
74,19,7400,24100,0011110011,243,0
74,20,7400,24100,0011110011,243,0
74,21,7400,24100,0011110110,246,0
74,22,7400,24100,0011110101,245,0
74,23,7400,24100,0011110011,243,0
74,24,7400,24100,0011110100,244,0
74,25,7400,24100,0011110011,243,0
74,26,7400,24100,0011110101,245,0
74,27,7400,24100,0011110011,243,0
74,28,7400,24100,0011110011,243,0
74,29,7400,24100,0011110011,243,0
74,30,7400,24100,0011110011,243,0
74,31,7400,24100,0011110010,242,0
74,32,7400,24100,0011110011,243,0
74,33,7400,24100,0011110011,243,0
74,34,7400,24100,0011110001,241,0
74,35,7400,24100,0011110011,243,0
74,36,7400,24100,0011110011,243,0
74,37,7400,24100,0011110011,243,0
74,38,7400,24100,0011110011,243,0
74,39,7400,24100,0011110100,244,0
74,40,7400,24100,0011110011,243,0
74,41,7400,24100,0011111001,249,0
74,42,7400,24100,0011110101,245,0
74,43,7400,24100,0011110011,243,0
74,44,7400,24100,0011110110,246,0
74,45,7400,24100,0011110100,244,0
74,46,7400,24100,0011110011,243,0
74,47,7400,24100,0011110011,243,0
74,48,7400,24100,0011110011,243,0
74,49,7400,24100,0011110011,243,0
75,0,7500,24000,0011111001,249,0
75,1,7500,24000,0011111000,248,0
75,2,7500,24000,0011110111,247,0
75,3,7500,24000,0011110110,246,0
75,4,7500,24000,0011110111,247,0
75,5,7500,24000,0011110111,247,0
75,6,7500,24000,0011110110,246,0
75,7,7500,24000,0011110110,246,0
75,8,7500,24000,0011110110,246,0
75,9,7500,24000,0011110111,247,0
75,10,7500,24000,0011110111,247,0
75,11,7500,24000,0011110111,247,0
75,12,7500,24000,0011111101,253,0
75,13,7500,24000,0011111101,253,0
75,14,7500,24000,0011111000,248,0
75,15,7500,24000,0011110110,246,0
75,16,7500,24000,0011110111,247,0
75,17,7500,24000,0011110111,247,0
75,18,7500,24000,0011111000,248,0
75,19,7500,24000,0011110111,247,0
75,20,7500,24000,0011110111,247,0
75,21,7500,24000,0011110110,246,0
75,22,7500,24000,0011110111,247,0
75,23,7500,24000,0011110110,246,0
75,24,7500,24000,0011110100,244,0
75,25,7500,24000,0011110101,245,0
75,26,7500,24000,0011110110,246,0
75,27,7500,24000,0011110110,246,0
75,28,7500,24000,0011110110,246,0
75,29,7500,24000,0011111000,248,0
75,30,7500,24000,0011110111,247,0
75,31,7500,24000,0011111010,250,0
75,32,7500,24000,0011111101,253,0
75,33,7500,24000,0011110110,246,0
75,34,7500,24000,0011111001,249,0
75,35,7500,24000,0011110111,247,0
75,36,7500,24000,0011111000,248,0
75,37,7500,24000,0011110111,247,0
75,38,7500,24000,0011110110,246,0
75,39,7500,24000,0011110110,246,0
75,40,7500,24000,0011110110,246,0
75,41,7500,24000,0011110100,244,0
75,42,7500,24000,0011110100,244,0
75,43,7500,24000,0011110110,246,0
75,44,7500,24000,0011110110,246,0
75,45,7500,24000,0011111001,249,0
75,46,7500,24000,0011110111,247,0
75,47,7500,24000,0011111101,253,0
75,48,7500,24000,0011110110,246,0
75,49,7500,24000,0011111001,249,0
76,0,7600,23900,0011111100,252,0
76,1,7600,23900,0100000000,256,0
76,2,7600,23900,0011111010,250,0
76,3,7600,23900,0011111001,249,0
76,4,7600,23900,0011111100,252,0
76,5,7600,23900,0011111010,250,0
76,6,7600,23900,0011111100,252,0
76,7,7600,23900,0011111001,249,0
76,8,7600,23900,0011111010,250,0
76,9,7600,23900,0011111000,248,0
76,10,7600,23900,0011111000,248,0
76,11,7600,23900,0011111010,250,0
76,12,7600,23900,0011111000,248,0
76,13,7600,23900,0011111010,250,0
76,14,7600,23900,0011111000,248,0
76,15,7600,23900,0011111000,248,0
76,16,7600,23900,0011111010,250,0
76,17,7600,23900,0011111011,251,0
76,18,7600,23900,0011111010,250,0
76,19,7600,23900,0011111010,250,0
76,20,7600,23900,0011111010,250,0
76,21,7600,23900,0100000000,256,0
76,22,7600,23900,0011111011,251,0
76,23,7600,23900,0011111010,250,0
76,24,7600,23900,0011111010,250,0
76,25,7600,23900,0011111100,252,0
76,26,7600,23900,0011111100,252,0
76,27,7600,23900,0011111010,250,0
76,28,7600,23900,0011111011,251,0
76,29,7600,23900,0011111011,251,0
76,30,7600,23900,0011111010,250,0
76,31,7600,23900,0011111001,249,0
76,32,7600,23900,0011111010,250,0
76,33,7600,23900,0011111000,248,0
76,34,7600,23900,0011111010,250,0
76,35,7600,23900,0011111001,249,0
76,36,7600,23900,0011111010,250,0
76,37,7600,23900,0011111001,249,0
76,38,7600,23900,0011111100,252,0
76,39,7600,23900,0011111100,252,0
76,40,7600,23900,0011111100,252,0
76,41,7600,23900,0011111010,250,0
76,42,7600,23900,0011111010,250,0
76,43,7600,23900,0011111100,252,0
76,44,7600,23900,0011111010,250,0
76,45,7600,23900,0011111100,252,0
76,46,7600,23900,0011111100,252,0
76,47,7600,23900,0011111100,252,0
76,48,7600,23900,0011111001,249,0
76,49,7600,23900,0011111010,250,0
77,0,7700,23800,0011111110,254,0
77,1,7700,23800,0011111101,253,0
77,2,7700,23800,0011111101,253,0
77,3,7700,23800,0100000001,257,0
77,4,7700,23800,0011111101,253,0
77,5,7700,23800,0100000100,260,0
77,6,7700,23800,0011111110,254,0
77,7,7700,23800,0011111101,253,0
77,8,7700,23800,0100000000,256,0
77,9,7700,23800,0011111101,253,0
77,10,7700,23800,0011111101,253,0
77,11,7700,23800,0011111110,254,0
77,12,7700,23800,0011111110,254,0
77,13,7700,23800,0011111110,254,0
77,14,7700,23800,0011111110,254,0
77,15,7700,23800,0011111011,251,0
77,16,7700,23800,0011111011,251,0
77,17,7700,23800,0011111101,253,0
77,18,7700,23800,0011111101,253,0
77,19,7700,23800,0011111011,251,0
77,20,7700,23800,0011111101,253,0
77,21,7700,23800,0011111101,253,0
77,22,7700,23800,0011111110,254,0
77,23,7700,23800,0011111101,253,0
77,24,7700,23800,0011111101,253,0
77,25,7700,23800,0100000000,256,0
77,26,7700,23800,0011111101,253,0
77,27,7700,23800,0011111101,253,0
77,28,7700,23800,0011111101,253,0
77,29,7700,23800,0011111101,253,0
77,30,7700,23800,0100000000,256,0
77,31,7700,23800,0100000000,256,0
77,32,7700,23800,0011111101,253,0
77,33,7700,23800,0011111111,255,0
77,34,7700,23800,0011111101,253,0
77,35,7700,23800,0011111101,253,0
77,36,7700,23800,0011111100,252,0
77,37,7700,23800,0011111011,251,0
77,38,7700,23800,0011111101,253,0
77,39,7700,23800,0011111101,253,0
77,40,7700,23800,0011111101,253,0
77,41,7700,23800,0011111101,253,0
77,42,7700,23800,0011111101,253,0
77,43,7700,23800,0011111110,254,0
77,44,7700,23800,0100000001,257,0
77,45,7700,23800,0100000001,257,0
77,46,7700,23800,0011111101,253,0
77,47,7700,23800,0100000100,260,0
77,48,7700,23800,0100000100,260,0
77,49,7700,23800,0011111110,254,0
78,0,7800,23700,0100000000,256,0
78,1,7800,23700,0100000000,256,0
78,2,7800,23700,0100000000,256,0
78,3,7800,23700,0011111110,254,0
78,4,7800,23700,0100000000,256,0
78,5,7800,23700,0011111110,254,0
78,6,7800,23700,0100000000,256,0
78,7,7800,23700,0100000000,256,0
78,8,7800,23700,0100000000,256,0
78,9,7800,23700,0100000000,256,0
78,10,7800,23700,0011111111,255,0
78,11,7800,23700,0100000010,258,0
78,12,7800,23700,0100000000,256,0
78,13,7800,23700,0100000100,260,0
78,14,7800,23700,0100000000,256,0
78,15,7800,23700,0011111111,255,0
78,16,7800,23700,0100000000,256,0
78,17,7800,23700,0100000001,257,0
78,18,7800,23700,0100000000,256,0
78,19,7800,23700,0100000000,256,0
78,20,7800,23700,0011111111,255,0
78,21,7800,23700,0100000000,256,0
78,22,7800,23700,0100000001,257,0
78,23,7800,23700,0011111111,255,0
78,24,7800,23700,0011111111,255,0
78,25,7800,23700,0011111111,255,0
78,26,7800,23700,0100000000,256,0
78,27,7800,23700,0011111110,254,0
78,28,7800,23700,0100000000,256,0
78,29,7800,23700,0100000000,256,0
78,30,7800,23700,0011111111,255,0
78,31,7800,23700,0100000000,256,0
78,32,7800,23700,0100000000,256,0
78,33,7800,23700,0011111111,255,0
78,34,7800,23700,0011111111,255,0
78,35,7800,23700,0011111111,255,0
78,36,7800,23700,0100000010,258,0
78,37,7800,23700,0100000000,256,0
78,38,7800,23700,0100000100,260,0
78,39,7800,23700,0100000001,257,0
78,40,7800,23700,0011111111,255,0
78,41,7800,23700,0100000001,257,0
78,42,7800,23700,0100000001,257,0
78,43,7800,23700,0100000000,256,0
78,44,7800,23700,0100000000,256,0
78,45,7800,23700,0011111111,255,0
78,46,7800,23700,0011111111,255,0
78,47,7800,23700,0100000000,256,0
78,48,7800,23700,0011111110,254,0
78,49,7800,23700,0100000000,256,0
79,0,7900,23600,0100000011,259,0
79,1,7900,23600,0100000011,259,0
79,2,7900,23600,0100000011,259,0
79,3,7900,23600,0100000010,258,0
79,4,7900,23600,0100000010,258,0
79,5,7900,23600,0100000011,259,0
79,6,7900,23600,0100000011,259,0
79,7,7900,23600,0100000001,257,0
79,8,7900,23600,0100000001,257,0
79,9,7900,23600,0100000000,256,0
79,10,7900,23600,0100000010,258,0
79,11,7900,23600,0100000010,258,0
79,12,7900,23600,0100000010,258,0
79,13,7900,23600,0100000011,259,0
79,14,7900,23600,0100000010,258,0
79,15,7900,23600,0100000011,259,0
79,16,7900,23600,0100000010,258,0
79,17,7900,23600,0100000010,258,0
79,18,7900,23600,0100000100,260,0
79,19,7900,23600,0100000101,261,0
79,20,7900,23600,0100000111,263,0
79,21,7900,23600,0100000111,263,0
79,22,7900,23600,0100000111,263,0
79,23,7900,23600,0100000011,259,0
79,24,7900,23600,0100000010,258,0
79,25,7900,23600,0100000010,258,0
79,26,7900,23600,0100000011,259,0
79,27,7900,23600,0100000011,259,0
79,28,7900,23600,0100000100,260,0
79,29,7900,23600,0100000011,259,0
79,30,7900,23600,0100000011,259,0
79,31,7900,23600,0100000010,258,0
79,32,7900,23600,0100000010,258,0
79,33,7900,23600,0100000010,258,0
79,34,7900,23600,0100000011,259,0
79,35,7900,23600,0100000010,258,0
79,36,7900,23600,0100000010,258,0
79,37,7900,23600,0100000010,258,0
79,38,7900,23600,0100000001,257,0
79,39,7900,23600,0100000010,258,0
79,40,7900,23600,0100000001,257,0
79,41,7900,23600,0100000010,258,0
79,42,7900,23600,0100000011,259,0
79,43,7900,23600,0100000010,258,0
79,44,7900,23600,0100000010,258,0
79,45,7900,23600,0100000011,259,0
79,46,7900,23600,0100000011,259,0
79,47,7900,23600,0100000010,258,0
79,48,7900,23600,0100000000,256,0
79,49,7900,23600,0100000010,258,0
80,0,8000,23500,0100000110,262,0
80,1,8000,23500,0100000110,262,0
80,2,8000,23500,0100000110,262,0
80,3,8000,23500,0100000110,262,0
80,4,8000,23500,0100000110,262,0
80,5,8000,23500,0100001000,264,0
80,6,8000,23500,0100000110,262,0
80,7,8000,23500,0100000110,262,0
80,8,8000,23500,0100000110,262,0
80,9,8000,23500,0100000110,262,0
80,10,8000,23500,0100001011,267,0
80,11,8000,23500,0100001010,266,0
80,12,8000,23500,0100000111,263,0
80,13,8000,23500,0100000110,262,0
80,14,8000,23500,0100000110,262,0
80,15,8000,23500,0100000110,262,0
80,16,8000,23500,0100000110,262,0
80,17,8000,23500,0100000110,262,0
80,18,8000,23500,0100000111,263,0
80,19,8000,23500,0100001000,264,0
80,20,8000,23500,0100000110,262,0
80,21,8000,23500,0100001000,264,0
80,22,8000,23500,0100001000,264,0
80,23,8000,23500,0100001000,264,0
80,24,8000,23500,0100000111,263,0
80,25,8000,23500,0100000110,262,0
80,26,8000,23500,0100000101,261,0
80,27,8000,23500,0100000101,261,0
80,28,8000,23500,0100000110,262,0
80,29,8000,23500,0100000110,262,0
80,30,8000,23500,0100000110,262,0
80,31,8000,23500,0100000110,262,0
80,32,8000,23500,0100000101,261,0
80,33,8000,23500,0100000101,261,0
80,34,8000,23500,0100000101,261,0
80,35,8000,23500,0100000101,261,0
80,36,8000,23500,0100000101,261,0
80,37,8000,23500,0100000101,261,0
80,38,8000,23500,0100000110,262,0
80,39,8000,23500,0100000011,259,0
80,40,8000,23500,0100000100,260,0
80,41,8000,23500,0100000101,261,0
80,42,8000,23500,0100000101,261,0
80,43,8000,23500,0100000100,260,0
80,44,8000,23500,0100000100,260,0
80,45,8000,23500,0100000101,261,0
80,46,8000,23500,0100000101,261,0
80,47,8000,23500,0100000110,262,0
80,48,8000,23500,0100000110,262,0
80,49,8000,23500,0100000110,262,0
81,0,8100,23400,0100001010,266,0
81,1,8100,23400,0100001001,265,0
81,2,8100,23400,0100001001,265,0
81,3,8100,23400,0100001011,267,0
81,4,8100,23400,0100001011,267,0
81,5,8100,23400,0100001011,267,0
81,6,8100,23400,0100001010,266,0
81,7,8100,23400,0100001010,266,0
81,8,8100,23400,0100001011,267,0
81,9,8100,23400,0100001010,266,0
81,10,8100,23400,0100001000,264,0
81,11,8100,23400,0100001001,265,0
81,12,8100,23400,0100001001,265,0
81,13,8100,23400,0100001001,265,0
81,14,8100,23400,0100001001,265,0
81,15,8100,23400,0100001000,264,0
81,16,8100,23400,0100001000,264,0
81,17,8100,23400,0100001001,265,0
81,18,8100,23400,0100000111,263,0
81,19,8100,23400,0100000111,263,0
81,20,8100,23400,0100000111,263,0
81,21,8100,23400,0100001001,265,0
81,22,8100,23400,0100001001,265,0
81,23,8100,23400,0100001001,265,0
81,24,8100,23400,0100001000,264,0
81,25,8100,23400,0100001000,264,0
81,26,8100,23400,0100001001,265,0
81,27,8100,23400,0100001001,265,0
81,28,8100,23400,0100001001,265,0
81,29,8100,23400,0100001001,265,0
81,30,8100,23400,0100001010,266,0
81,31,8100,23400,0100001010,266,0
81,32,8100,23400,0100001001,265,0
81,33,8100,23400,0100001001,265,0
81,34,8100,23400,0100001100,268,0
81,35,8100,23400,0100001101,269,0
81,36,8100,23400,0100001010,266,0
81,37,8100,23400,0100001011,267,0
81,38,8100,23400,0100001011,267,0
81,39,8100,23400,0100001010,266,0
81,40,8100,23400,0100001100,268,0
81,41,8100,23400,0100001011,267,0
81,42,8100,23400,0100001001,265,0
81,43,8100,23400,0100001001,265,0
81,44,8100,23400,0100001010,266,0
81,45,8100,23400,0100001010,266,0
81,46,8100,23400,0100001001,265,0
81,47,8100,23400,0100001011,267,0
81,48,8100,23400,0100001010,266,0
81,49,8100,23400,0100001011,267,0
82,0,8200,23300,0100001101,269,0
82,1,8200,23300,0100001100,268,0
82,2,8200,23300,0100001100,268,0
82,3,8200,23300,0100001100,268,0
82,4,8200,23300,0100001101,269,0
82,5,8200,23300,0100001011,267,0
82,6,8200,23300,0100001010,266,0
82,7,8200,23300,0100001011,267,0
82,8,8200,23300,0100001100,268,0
82,9,8200,23300,0100001100,268,0
82,10,8200,23300,0100001100,268,0
82,11,8200,23300,0100001100,268,0
82,12,8200,23300,0100001101,269,0
82,13,8200,23300,0100001100,268,0
82,14,8200,23300,0100001100,268,0
82,15,8200,23300,0100001100,268,0
82,16,8200,23300,0100001100,268,0
82,17,8200,23300,0100001110,270,0
82,18,8200,23300,0100001110,270,0
82,19,8200,23300,0100001101,269,0
82,20,8200,23300,0100001101,269,0
82,21,8200,23300,0100001101,269,0
82,22,8200,23300,0100010001,273,0
82,23,8200,23300,0100001101,269,0
82,24,8200,23300,0100001101,269,0
82,25,8200,23300,0100010100,276,0
82,26,8200,23300,0100001110,270,0
82,27,8200,23300,0100001111,271,0
82,28,8200,23300,0100001111,271,0
82,29,8200,23300,0100001101,269,0
82,30,8200,23300,0100001111,271,0
82,31,8200,23300,0100001111,271,0
82,32,8200,23300,0100001111,271,0
82,33,8200,23300,0100001111,271,0
82,34,8200,23300,0100001101,269,0
82,35,8200,23300,0100001101,269,0
82,36,8200,23300,0100001110,270,0
82,37,8200,23300,0100001110,270,0
82,38,8200,23300,0100001110,270,0
82,39,8200,23300,0100001101,269,0
82,40,8200,23300,0100001101,269,0
82,41,8200,23300,0100001101,269,0
82,42,8200,23300,0100001100,268,0
82,43,8200,23300,0100001100,268,0
82,44,8200,23300,0100001100,268,0
82,45,8200,23300,0100001011,267,0
82,46,8200,23300,0100001100,268,0
82,47,8200,23300,0100001100,268,0
82,48,8200,23300,0100001100,268,0
82,49,8200,23300,0100001011,267,0
83,0,8300,23200,0100010001,273,0
83,1,8300,23200,0100010010,274,0
83,2,8300,23200,0100010001,273,0
83,3,8300,23200,0100010001,273,0
83,4,8300,23200,0100010100,276,0
83,5,8300,23200,0100010010,274,0
83,6,8300,23200,0100010010,274,0
83,7,8300,23200,0100010111,279,0
83,8,8300,23200,0100010111,279,0
83,9,8300,23200,0100010111,279,0
83,10,8300,23200,0100010011,275,0
83,11,8300,23200,0100010001,273,0
83,12,8300,23200,0100010011,275,0
83,13,8300,23200,0100010011,275,0
83,14,8300,23200,0100010010,274,0
83,15,8300,23200,0100010001,273,0
83,16,8300,23200,0100010010,274,0
83,17,8300,23200,0100010010,274,0
83,18,8300,23200,0100010010,274,0
83,19,8300,23200,0100010001,273,0
83,20,8300,23200,0100010001,273,0
83,21,8300,23200,0100010010,274,0
83,22,8300,23200,0100010001,273,0
83,23,8300,23200,0100010001,273,0
83,24,8300,23200,0100010001,273,0
83,25,8300,23200,0100010001,273,0
83,26,8300,23200,0100010001,273,0
83,27,8300,23200,0100001111,271,0
83,28,8300,23200,0100010001,273,0
83,29,8300,23200,0100001110,270,0
83,30,8300,23200,0100001111,271,0
83,31,8300,23200,0100001110,270,0
83,32,8300,23200,0100001111,271,0
83,33,8300,23200,0100001110,270,0
83,34,8300,23200,0100001110,270,0
83,35,8300,23200,0100010001,273,0
83,36,8300,23200,0100010001,273,0
83,37,8300,23200,0100010001,273,0
83,38,8300,23200,0100010001,273,0
83,39,8300,23200,0100010001,273,0
83,40,8300,23200,0100010001,273,0
83,41,8300,23200,0100010001,273,0
83,42,8300,23200,0100010001,273,0
83,43,8300,23200,0100010000,272,0
83,44,8300,23200,0100010001,273,0
83,45,8300,23200,0100010011,275,0
83,46,8300,23200,0100010011,275,0
83,47,8300,23200,0100010001,273,0
83,48,8300,23200,0100010110,278,0
83,49,8300,23200,0100010110,278,0
84,0,8400,23100,0100010100,276,0
84,1,8400,23100,0100010100,276,0
84,2,8400,23100,0100010100,276,0
84,3,8400,23100,0100010100,276,0
84,4,8400,23100,0100010101,277,0
84,5,8400,23100,0100011000,280,0
84,6,8400,23100,0100010101,277,0
84,7,8400,23100,0100010101,277,0
84,8,8400,23100,0100010101,277,0
84,9,8400,23100,0100011010,282,0
84,10,8400,23100,0100011010,282,0
84,11,8400,23100,0100011010,282,0
84,12,8400,23100,0100010110,278,0
84,13,8400,23100,0100010110,278,0
84,14,8400,23100,0100010110,278,0
84,15,8400,23100,0100010100,276,0
84,16,8400,23100,0100010100,276,0
84,17,8400,23100,0100010110,278,0
84,18,8400,23100,0100010111,279,0
84,19,8400,23100,0100010101,277,0
84,20,8400,23100,0100010101,277,0
84,21,8400,23100,0100010101,277,0
84,22,8400,23100,0100010101,277,0
84,23,8400,23100,0100010110,278,0
84,24,8400,23100,0100010110,278,0
84,25,8400,23100,0100010101,277,0
84,26,8400,23100,0100010100,276,0
84,27,8400,23100,0100010100,276,0
84,28,8400,23100,0100010100,276,0
84,29,8400,23100,0100010100,276,0
84,30,8400,23100,0100010010,274,0
84,31,8400,23100,0100010011,275,0
84,32,8400,23100,0100010100,276,0
84,33,8400,23100,0100010011,275,0
84,34,8400,23100,0100010100,276,0
84,35,8400,23100,0100010100,276,0
84,36,8400,23100,0100010100,276,0
84,37,8400,23100,0100010100,276,0
84,38,8400,23100,0100010100,276,0
84,39,8400,23100,0100010100,276,0
84,40,8400,23100,0100010101,277,0
84,41,8400,23100,0100010101,277,0
84,42,8400,23100,0100010100,276,0
84,43,8400,23100,0100010110,278,0
84,44,8400,23100,0100010110,278,0
84,45,8400,23100,0100010101,277,0
84,46,8400,23100,0100010101,277,0
84,47,8400,23100,0100011001,281,0
84,48,8400,23100,0100010110,278,0
84,49,8400,23100,0100010110,278,0
85,0,8500,23000,0100011010,282,0
85,1,8500,23000,0100011000,280,0
85,2,8500,23000,0100011000,280,0
85,3,8500,23000,0100011000,280,0
85,4,8500,23000,0100011001,281,0
85,5,8500,23000,0100011000,280,0
85,6,8500,23000,0100011000,280,0
85,7,8500,23000,0100011000,280,0
85,8,8500,23000,0100011000,280,0
85,9,8500,23000,0100011000,280,0
85,10,8500,23000,0100011000,280,0
85,11,8500,23000,0100011000,280,0
85,12,8500,23000,0100011000,280,0
85,13,8500,23000,0100011000,280,0
85,14,8500,23000,0100011000,280,0
85,15,8500,23000,0100011000,280,0
85,16,8500,23000,0100011000,280,0
85,17,8500,23000,0100011000,280,0
85,18,8500,23000,0100010111,279,0
85,19,8500,23000,0100011000,280,0
85,20,8500,23000,0100011000,280,0
85,21,8500,23000,0100010110,278,0
85,22,8500,23000,0100010110,278,0
85,23,8500,23000,0100011000,280,0
85,24,8500,23000,0100011000,280,0
85,25,8500,23000,0100011000,280,0
85,26,8500,23000,0100010110,278,0
85,27,8500,23000,0100010110,278,0
85,28,8500,23000,0100011000,280,0
85,29,8500,23000,0100011000,280,0
85,30,8500,23000,0100011000,280,0
85,31,8500,23000,0100011000,280,0
85,32,8500,23000,0100011000,280,0
85,33,8500,23000,0100011000,280,0
85,34,8500,23000,0100011010,282,0
85,35,8500,23000,0100011010,282,0
85,36,8500,23000,0100011010,282,0
85,37,8500,23000,0100011010,282,0
85,38,8500,23000,0100011000,280,0
85,39,8500,23000,0100011000,280,0
85,40,8500,23000,0100011101,285,0
85,41,8500,23000,0100011101,285,0
85,42,8500,23000,0100011110,286,0
85,43,8500,23000,0100011001,281,0
85,44,8500,23000,0100011001,281,0
85,45,8500,23000,0100011000,280,0
85,46,8500,23000,0100011000,280,0
85,47,8500,23000,0100011010,282,0
85,48,8500,23000,0100011000,280,0
85,49,8500,23000,0100011000,280,0
86,0,8600,22900,0100011110,286,0
86,1,8600,22900,0100011100,284,0
86,2,8600,22900,0100011100,284,0
86,3,8600,22900,0100011100,284,0
86,4,8600,22900,0100011100,284,0
86,5,8600,22900,0100011011,283,0
86,6,8600,22900,0100011011,283,0
86,7,8600,22900,0100011011,283,0
86,8,8600,22900,0100011100,284,0
86,9,8600,22900,0100011011,283,0
86,10,8600,22900,0100011011,283,0
86,11,8600,22900,0100011010,282,0
86,12,8600,22900,0100011100,284,0
86,13,8600,22900,0100011011,283,0
86,14,8600,22900,0100011011,283,0
86,15,8600,22900,0100011001,281,0
86,16,8600,22900,0100011001,281,0
86,17,8600,22900,0100011011,283,0
86,18,8600,22900,0100011011,283,0
86,19,8600,22900,0100011011,283,0
86,20,8600,22900,0100011011,283,0
86,21,8600,22900,0100011100,284,0
86,22,8600,22900,0100011011,283,0
86,23,8600,22900,0100011100,284,0
86,24,8600,22900,0100011100,284,0
86,25,8600,22900,0100011011,283,0
86,26,8600,22900,0100011011,283,0
86,27,8600,22900,0100011100,284,0
86,28,8600,22900,0100011110,286,0
86,29,8600,22900,0100011110,286,0
86,30,8600,22900,0100011011,283,0
86,31,8600,22900,0100011100,284,0
