step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
1,13,210,31290,0000001011,11,0
1,14,210,31290,0000001100,12,0
1,15,210,31290,0000001011,11,0
1,16,210,31290,0000001011,11,0
1,17,210,31290,0000001011,11,0
1,18,210,31290,0000001011,11,0
1,19,210,31290,0000001011,11,0
1,20,210,31290,0000001011,11,0
1,21,210,31290,0000001011,11,0
1,22,210,31290,0000001100,12,0
1,23,210,31290,0000001011,11,0
1,24,210,31290,0000001011,11,0
1,25,210,31290,0000001011,11,0
1,26,210,31290,0000001100,12,0
1,27,210,31290,0000001011,11,0
1,28,210,31290,0000001100,12,0
1,29,210,31290,0000001011,11,0
1,30,210,31290,0000001011,11,0
1,31,210,31290,0000001011,11,0
1,32,210,31290,0000001011,11,0
1,33,210,31290,0000001100,12,0
1,34,210,31290,0000001011,11,0
1,35,210,31290,0000001100,12,0
1,36,210,31290,0000001011,11,0
1,37,210,31290,0000001011,11,0
1,38,210,31290,0000001011,11,0
1,39,210,31290,0000001011,11,0
1,40,210,31290,0000001100,12,0
1,41,210,31290,0000001011,11,0
1,42,210,31290,0000001011,11,0
1,43,210,31290,0000001011,11,0
1,44,210,31290,0000001011,11,0
1,45,210,31290,0000001011,11,0
1,46,210,31290,0000001100,12,0
1,47,210,31290,0000001011,11,0
1,48,210,31290,0000001011,11,0
1,49,210,31290,0000001011,11,0
2,0,220,31280,0000001100,12,0
2,1,220,31280,0000001100,12,0
2,2,220,31280,0000001100,12,0
2,3,220,31280,0000001100,12,0
2,4,220,31280,0000001100,12,0
2,5,220,31280,0000001100,12,0
2,6,220,31280,0000001100,12,0
2,7,220,31280,0000001011,11,0
2,8,220,31280,0000001100,12,0
2,9,220,31280,0000001100,12,0
2,10,220,31280,0000001100,12,0
2,11,220,31280,0000001100,12,0
2,12,220,31280,0000001100,12,0
2,13,220,31280,0000001100,12,0
2,14,220,31280,0000001100,12,0
2,15,220,31280,0000001100,12,0
2,16,220,31280,0000001100,12,0
2,17,220,31280,0000001100,12,0
2,18,220,31280,0000001100,12,0
2,19,220,31280,0000001100,12,0
2,20,220,31280,0000001011,11,0
2,21,220,31280,0000001100,12,0
2,22,220,31280,0000001100,12,0
2,23,220,31280,0000001100,12,0
2,24,220,31280,0000001100,12,0
2,25,220,31280,0000001011,11,0
2,26,220,31280,0000001100,12,0
2,27,220,31280,0000001100,12,0
2,28,220,31280,0000001100,12,0
2,29,220,31280,0000001100,12,0
2,30,220,31280,0000001100,12,0
2,31,220,31280,0000001100,12,0
2,32,220,31280,0000001100,12,0
2,33,220,31280,0000001100,12,0
2,34,220,31280,0000001100,12,0
2,35,220,31280,0000001100,12,0
2,36,220,31280,0000001100,12,0
2,37,220,31280,0000001100,12,0
2,38,220,31280,0000001011,11,0
2,39,220,31280,0000001011,11,0
2,40,220,31280,0000001100,12,0
2,41,220,31280,0000001100,12,0
2,42,220,31280,0000001011,11,0
2,43,220,31280,0000001100,12,0
2,44,220,31280,0000001011,11,0
2,45,220,31280,0000001100,12,0
2,46,220,31280,0000001100,12,0
2,47,220,31280,0000001100,12,0
2,48,220,31280,0000001100,12,0
2,49,220,31280,0000001100,12,0
3,0,230,31270,0000001100,12,0
3,1,230,31270,0000001100,12,0
3,2,230,31270,0000001100,12,0
3,3,230,31270,0000001100,12,0
3,4,230,31270,0000001100,12,0
3,5,230,31270,0000001100,12,0
3,6,230,31270,0000001100,12,0
3,7,230,31270,0000001100,12,0
3,8,230,31270,0000001100,12,0
3,9,230,31270,0000001100,12,0
3,10,230,31270,0000001011,11,0
3,11,230,31270,0000001100,12,0
3,12,230,31270,0000001100,12,0
3,13,230,31270,0000001100,12,0
3,14,230,31270,0000001100,12,0
3,15,230,31270,0000001100,12,0
3,16,230,31270,0000001100,12,0
3,17,230,31270,0000001100,12,0
3,18,230,31270,0000001100,12,0
3,19,230,31270,0000001100,12,0
3,20,230,31270,0000001100,12,0
3,21,230,31270,0000001100,12,0
3,22,230,31270,0000001100,12,0
3,23,230,31270,0000001100,12,0
3,24,230,31270,0000001100,12,0
3,25,230,31270,0000001100,12,0
3,26,230,31270,0000001100,12,0
3,27,230,31270,0000001100,12,0
3,28,230,31270,0000001100,12,0
3,29,230,31270,0000001100,12,0
3,30,230,31270,0000001100,12,0
3,31,230,31270,0000001100,12,0
3,32,230,31270,0000001100,12,0
3,33,230,31270,0000001100,12,0
3,34,230,31270,0000001100,12,0
3,35,230,31270,0000001100,12,0
3,36,230,31270,0000001100,12,0
3,37,230,31270,0000001100,12,0
3,38,230,31270,0000001100,12,0
3,39,230,31270,0000001100,12,0
3,40,230,31270,0000001100,12,0
3,41,230,31270,0000001100,12,0
3,42,230,31270,0000001100,12,0
3,43,230,31270,0000001100,12,0
3,44,230,31270,0000001100,12,0
3,45,230,31270,0000001011,11,0
3,46,230,31270,0000001100,12,0
3,47,230,31270,0000001100,12,0
3,48,230,31270,0000001011,11,0
3,49,230,31270,0000001100,12,0
4,0,240,31260,0000001100,12,0
4,1,240,31260,0000001100,12,0
4,2,240,31260,0000001100,12,0
4,3,240,31260,0000001100,12,0
4,4,240,31260,0000001100,12,0
4,5,240,31260,0000001100,12,0
4,6,240,31260,0000001100,12,0
4,7,240,31260,0000001100,12,0
4,8,240,31260,0000001100,12,0
4,9,240,31260,0000001100,12,0
4,10,240,31260,0000001100,12,0
4,11,240,31260,0000001100,12,0
4,12,240,31260,0000001100,12,0
4,13,240,31260,0000001100,12,0
4,14,240,31260,0000001100,12,0
4,15,240,31260,0000001100,12,0
4,16,240,31260,0000001100,12,0
4,17,240,31260,0000001100,12,0
4,18,240,31260,0000001100,12,0
4,19,240,31260,0000001100,12,0
4,20,240,31260,0000001101,13,0
4,21,240,31260,0000001100,12,0
4,22,240,31260,0000001100,12,0
4,23,240,31260,0000001100,12,0
4,24,240,31260,0000001100,12,0
4,25,240,31260,0000001100,12,0
4,26,240,31260,0000001101,13,0
4,27,240,31260,0000001100,12,0
4,28,240,31260,0000001100,12,0
4,29,240,31260,0000001100,12,0
4,30,240,31260,0000001100,12,0
4,31,240,31260,0000001100,12,0
4,32,240,31260,0000001100,12,0
4,33,240,31260,0000001100,12,0
4,34,240,31260,0000001100,12,0
4,35,240,31260,0000001100,12,0
4,36,240,31260,0000001100,12,0
4,37,240,31260,0000001100,12,0
4,38,240,31260,0000001100,12,0
4,39,240,31260,0000001101,13,0
4,40,240,31260,0000001100,12,0
4,41,240,31260,0000001100,12,0
4,42,240,31260,0000001100,12,0
4,43,240,31260,0000001100,12,0
4,44,240,31260,0000001100,12,0
4,45,240,31260,0000001100,12,0
4,46,240,31260,0000001100,12,0
4,47,240,31260,0000001100,12,0
4,48,240,31260,0000001100,12,0
4,49,240,31260,0000001100,12,0
5,0,250,31250,0000001100,12,0
5,1,250,31250,0000001100,12,0
5,2,250,31250,0000001100,12,0
5,3,250,31250,0000001101,13,0
5,4,250,31250,0000001101,13,0
5,5,250,31250,0000001101,13,0
5,6,250,31250,0000001101,13,0
5,7,250,31250,0000001100,12,0
5,8,250,31250,0000001100,12,0
5,9,250,31250,0000001100,12,0
5,10,250,31250,0000001100,12,0
5,11,250,31250,0000001101,13,0
5,12,250,31250,0000001101,13,0
5,13,250,31250,0000001100,12,0
5,14,250,31250,0000001101,13,0
5,15,250,31250,0000001100,12,0
5,16,250,31250,0000001101,13,0
5,17,250,31250,0000001101,13,0
5,18,250,31250,0000001101,13,0
5,19,250,31250,0000001101,13,0
5,20,250,31250,0000001100,12,0
5,21,250,31250,0000001100,12,0
5,22,250,31250,0000001100,12,0
5,23,250,31250,0000001100,12,0
5,24,250,31250,0000001100,12,0
5,25,250,31250,0000001101,13,0
5,26,250,31250,0000001101,13,0
5,27,250,31250,0000001100,12,0
5,28,250,31250,0000001100,12,0
5,29,250,31250,0000001100,12,0
5,30,250,31250,0000001100,12,0
5,31,250,31250,0000001100,12,0
5,32,250,31250,0000001100,12,0
5,33,250,31250,0000001100,12,0
5,34,250,31250,0000001101,13,0
5,35,250,31250,0000001100,12,0
5,36,250,31250,0000001100,12,0
5,37,250,31250,0000001101,13,0
5,38,250,31250,0000001101,13,0
5,39,250,31250,0000001100,12,0
5,40,250,31250,0000001100,12,0
5,41,250,31250,0000001101,13,0
5,42,250,31250,0000001101,13,0
5,43,250,31250,0000001101,13,0
5,44,250,31250,0000001101,13,0
5,45,250,31250,0000001100,12,0
5,46,250,31250,0000001100,12,0
5,47,250,31250,0000001100,12,0
5,48,250,31250,0000001100,12,0
5,49,250,31250,0000001101,13,0
6,0,260,31240,0000001100,12,0
6,1,260,31240,0000001101,13,0
6,2,260,31240,0000001100,12,0
6,3,260,31240,0000001101,13,0
6,4,260,31240,0000001101,13,0
6,5,260,31240,0000001101,13,0
6,6,260,31240,0000001101,13,0
6,7,260,31240,0000001101,13,0
6,8,260,31240,0000001100,12,0
6,9,260,31240,0000001100,12,0
6,10,260,31240,0000001101,13,0
6,11,260,31240,0000001101,13,0
6,12,260,31240,0000001101,13,0
6,13,260,31240,0000001101,13,0
6,14,260,31240,0000001101,13,0
6,15,260,31240,0000001101,13,0
6,16,260,31240,0000001101,13,0
6,17,260,31240,0000001101,13,0
6,18,260,31240,0000001101,13,0
6,19,260,31240,0000001101,13,0
6,20,260,31240,0000001101,13,0
6,21,260,31240,0000001101,13,0
6,22,260,31240,0000001101,13,0
6,23,260,31240,0000001101,13,0
6,24,260,31240,0000001101,13,0
6,25,260,31240,0000001101,13,0
6,26,260,31240,0000001100,12,0
6,27,260,31240,0000001101,13,0
6,28,260,31240,0000001101,13,0
6,29,260,31240,0000001101,13,0
6,30,260,31240,0000001101,13,0
6,31,260,31240,0000001101,13,0
6,32,260,31240,0000001101,13,0
6,33,260,31240,0000001101,13,0
6,34,260,31240,0000001101,13,0
6,35,260,31240,0000001100,12,0
6,36,260,31240,0000001101,13,0
6,37,260,31240,0000001100,12,0
6,38,260,31240,0000001100,12,0
6,39,260,31240,0000001101,13,0
6,40,260,31240,0000001100,12,0
6,41,260,31240,0000001101,13,0
6,42,260,31240,0000001101,13,0
6,43,260,31240,0000001101,13,0
6,44,260,31240,0000001101,13,0
6,45,260,31240,0000001101,13,0
6,46,260,31240,0000001100,12,0
6,47,260,31240,0000001101,13,0
6,48,260,31240,0000001101,13,0
6,49,260,31240,0000001101,13,0
7,0,270,31230,0000001101,13,0
7,1,270,31230,0000001101,13,0
7,2,270,31230,0000001101,13,0
7,3,270,31230,0000001101,13,0
7,4,270,31230,0000001110,14,0
7,5,270,31230,0000001110,14,0
7,6,270,31230,0000001110,14,0
7,7,270,31230,0000001101,13,0
7,8,270,31230,0000001110,14,0
7,9,270,31230,0000001101,13,0
7,10,270,31230,0000001101,13,0
7,11,270,31230,0000001101,13,0
7,12,270,31230,0000001110,14,0
7,13,270,31230,0000001110,14,0
7,14,270,31230,0000001101,13,0
7,15,270,31230,0000001101,13,0
7,16,270,31230,0000001101,13,0
7,17,270,31230,0000001101,13,0
7,18,270,31230,0000001101,13,0
7,19,270,31230,0000001110,14,0
7,20,270,31230,0000001101,13,0
7,21,270,31230,0000001101,13,0
7,22,270,31230,0000001110,14,0
7,23,270,31230,0000001101,13,0
7,24,270,31230,0000001101,13,0
7,25,270,31230,0000001101,13,0
7,26,270,31230,0000001101,13,0
7,27,270,31230,0000001110,14,0
7,28,270,31230,0000001110,14,0
7,29,270,31230,0000001101,13,0
7,30,270,31230,0000001101,13,0
7,31,270,31230,0000001101,13,0
7,32,270,31230,0000001101,13,0
7,33,270,31230,0000001101,13,0
7,34,270,31230,0000001101,13,0
7,35,270,31230,0000001101,13,0
7,36,270,31230,0000001101,13,0
7,37,270,31230,0000001101,13,0
7,38,270,31230,0000001101,13,0
7,39,270,31230,0000001101,13,0
7,40,270,31230,0000001110,14,0
7,41,270,31230,0000001101,13,0
7,42,270,31230,0000001101,13,0
7,43,270,31230,0000001101,13,0
7,44,270,31230,0000001110,14,0
7,45,270,31230,0000001110,14,0
7,46,270,31230,0000001101,13,0
7,47,270,31230,0000001101,13,0
7,48,270,31230,0000001101,13,0
7,49,270,31230,0000001110,14,0
8,0,280,31220,0000001110,14,0
8,1,280,31220,0000001110,14,0
8,2,280,31220,0000001110,14,0
8,3,280,31220,0000001110,14,0
8,4,280,31220,0000001110,14,0
8,5,280,31220,0000001110,14,0
8,6,280,31220,0000001110,14,0
8,7,280,31220,0000001110,14,0
8,8,280,31220,0000001110,14,0
8,9,280,31220,0000001101,13,0
8,10,280,31220,0000001110,14,0
8,11,280,31220,0000001101,13,0
8,12,280,31220,0000001101,13,0
8,13,280,31220,0000001110,14,0
8,14,280,31220,0000001101,13,0
8,15,280,31220,0000001110,14,0
8,16,280,31220,0000001101,13,0
8,17,280,31220,0000001110,14,0
8,18,280,31220,0000001110,14,0
8,19,280,31220,0000001110,14,0
8,20,280,31220,0000001110,14,0
8,21,280,31220,0000001110,14,0
8,22,280,31220,0000001110,14,0
8,23,280,31220,0000001110,14,0
8,24,280,31220,0000001110,14,0
8,25,280,31220,0000001101,13,0
8,26,280,31220,0000001110,14,0
8,27,280,31220,0000001110,14,0
8,28,280,31220,0000001101,13,0
8,29,280,31220,0000001110,14,0
8,30,280,31220,0000001110,14,0
8,31,280,31220,0000001110,14,0
8,32,280,31220,0000001110,14,0
8,33,280,31220,0000001110,14,0
8,34,280,31220,0000001110,14,0
8,35,280,31220,0000001110,14,0
8,36,280,31220,0000001110,14,0
8,37,280,31220,0000001101,13,0
8,38,280,31220,0000001110,14,0
8,39,280,31220,0000001101,13,0
8,40,280,31220,0000001110,14,0
8,41,280,31220,0000001110,14,0
8,42,280,31220,0000001110,14,0
8,43,280,31220,0000001110,14,0
8,44,280,31220,0000001110,14,0
8,45,280,31220,0000001110,14,0
8,46,280,31220,0000001110,14,0
8,47,280,31220,0000001110,14,0
8,48,280,31220,0000001110,14,0
8,49,280,31220,0000001110,14,0
9,0,290,31210,0000001110,14,0
9,1,290,31210,0000001110,14,0
9,2,290,31210,0000001110,14,0
9,3,290,31210,0000001110,14,0
9,4,290,31210,0000001110,14,0
9,5,290,31210,0000001110,14,0
9,6,290,31210,0000001110,14,0
9,7,290,31210,0000001110,14,0
9,8,290,31210,0000001110,14,0
9,9,290,31210,0000001110,14,0
9,10,290,31210,0000001110,14,0
9,11,290,31210,0000001111,15,0
9,12,290,31210,0000001110,14,0
9,13,290,31210,0000001110,14,0
9,14,290,31210,0000001110,14,0
9,15,290,31210,0000001110,14,0
9,16,290,31210,0000001110,14,0
9,17,290,31210,0000001110,14,0
9,18,290,31210,0000001110,14,0
9,19,290,31210,0000001110,14,0
9,20,290,31210,0000001110,14,0
9,21,290,31210,0000001110,14,0
9,22,290,31210,0000001110,14,0
9,23,290,31210,0000001110,14,0
9,24,290,31210,0000001110,14,0
9,25,290,31210,0000001110,14,0
9,26,290,31210,0000001110,14,0
9,27,290,31210,0000001110,14,0
9,28,290,31210,0000001110,14,0
9,29,290,31210,0000001110,14,0
9,30,290,31210,0000001110,14,0
9,31,290,31210,0000001110,14,0
9,32,290,31210,0000001110,14,0
9,33,290,31210,0000001110,14,0
9,34,290,31210,0000001110,14,0
9,35,290,31210,0000001110,14,0
9,36,290,31210,0000001110,14,0
9,37,290,31210,0000001110,14,0
9,38,290,31210,0000001110,14,0
9,39,290,31210,0000001110,14,0
9,40,290,31210,0000001110,14,0
9,41,290,31210,0000001110,14,0
9,42,290,31210,0000001110,14,0
9,43,290,31210,0000001110,14,0
9,44,290,31210,0000001110,14,0
9,45,290,31210,0000001110,14,0
9,46,290,31210,0000001110,14,0
9,47,290,31210,0000001110,14,0
9,48,290,31210,0000001110,14,0
9,49,290,31210,0000001110,14,0
10,0,300,31200,0000001110,14,0
10,1,300,31200,0000001111,15,0
10,2,300,31200,0000001110,14,0
10,3,300,31200,0000001111,15,0
10,4,300,31200,0000001111,15,0
10,5,300,31200,0000001110,14,0
10,6,300,31200,0000001110,14,0
10,7,300,31200,0000001110,14,0
10,8,300,31200,0000001111,15,0
10,9,300,31200,0000001110,14,0
10,10,300,31200,0000001110,14,0
10,11,300,31200,0000001110,14,0
10,12,300,31200,0000001111,15,0
10,13,300,31200,0000001111,15,0
10,14,300,31200,0000001110,14,0
10,15,300,31200,0000001111,15,0
10,16,300,31200,0000001111,15,0
10,17,300,31200,0000001111,15,0
10,18,300,31200,0000001110,14,0
10,19,300,31200,0000001110,14,0
10,20,300,31200,0000001110,14,0
10,21,300,31200,0000001110,14,0
10,22,300,31200,0000001110,14,0
10,23,300,31200,0000001111,15,0
10,24,300,31200,0000001110,14,0
10,25,300,31200,0000001110,14,0
10,26,300,31200,0000001111,15,0
10,27,300,31200,0000001110,14,0
10,28,300,31200,0000001110,14,0
10,29,300,31200,0000011111,31,0
10,30,300,31200,0000001110,14,0
10,31,300,31200,0000001110,14,0
10,32,300,31200,0000001110,14,0
10,33,300,31200,0000001110,14,0
10,34,300,31200,0000001110,14,0
10,35,300,31200,0000001110,14,0
10,36,300,31200,0000001111,15,0
10,37,300,31200,0000001110,14,0
10,38,300,31200,0000001111,15,0
10,39,300,31200,0000001110,14,0
10,40,300,31200,0000001110,14,0
10,41,300,31200,0000001110,14,0
10,42,300,31200,0000001110,14,0
10,43,300,31200,0000001111,15,0
10,44,300,31200,0000001110,14,0
10,45,300,31200,0000001110,14,0
10,46,300,31200,0000001110,14,0
10,47,300,31200,0000001110,14,0
10,48,300,31200,0000001110,14,0
10,49,300,31200,0000001110,14,0
11,0,310,31190,0000001111,15,0
11,1,310,31190,0000001111,15,0
11,2,310,31190,0000001111,15,0
11,3,310,31190,0000001111,15,0
11,4,310,31190,0000001111,15,0
11,5,310,31190,0000001111,15,0
11,6,310,31190,0000001111,15,0
11,7,310,31190,0000001110,14,0
11,8,310,31190,0000001111,15,0
11,9,310,31190,0000001111,15,0
11,10,310,31190,0000001110,14,0
11,11,310,31190,0000001111,15,0
11,12,310,31190,0000001110,14,0
11,13,310,31190,0000001111,15,0
11,14,310,31190,0000001111,15,0
11,15,310,31190,0000001111,15,0
11,16,310,31190,0000001111,15,0
11,17,310,31190,0000001111,15,0
11,18,310,31190,0000001111,15,0
11,19,310,31190,0000001111,15,0
11,20,310,31190,0000001111,15,0
11,21,310,31190,0000001111,15,0
11,22,310,31190,0000001111,15,0
11,23,310,31190,0000001111,15,0
11,24,310,31190,0000001111,15,0
11,25,310,31190,0000001111,15,0
11,26,310,31190,0000001111,15,0
11,27,310,31190,0000001111,15,0
11,28,310,31190,0000001110,14,0
11,29,310,31190,0000001111,15,0
11,30,310,31190,0000001111,15,0
11,31,310,31190,0000001111,15,0
11,32,310,31190,0000001110,14,0
11,33,310,31190,0000001111,15,0
11,34,310,31190,0000001111,15,0
11,35,310,31190,0000001111,15,0
11,36,310,31190,0000001111,15,0
11,37,310,31190,0000001111,15,0
11,38,310,31190,0000001110,14,0
11,39,310,31190,0000001111,15,0
11,40,310,31190,0000001111,15,0
11,41,310,31190,0000001111,15,0
11,42,310,31190,0000001111,15,0
11,43,310,31190,0000001110,14,0
11,44,310,31190,0000001110,14,0
11,45,310,31190,0000001110,14,0
11,46,310,31190,0000001111,15,0
11,47,310,31190,0000001111,15,0
11,48,310,31190,0000001110,14,0
11,49,310,31190,0000001111,15,0
12,0,320,31180,0000001111,15,0
12,1,320,31180,0000001111,15,0
12,2,320,31180,0000001111,15,0
12,3,320,31180,0000001111,15,0
12,4,320,31180,0000001111,15,0
12,5,320,31180,0000001111,15,0
12,6,320,31180,0000001111,15,0
12,7,320,31180,0000001111,15,0
12,8,320,31180,0000001111,15,0
12,9,320,31180,0000001111,15,0
12,10,320,31180,0000001111,15,0
12,11,320,31180,0000001111,15,0
12,12,320,31180,0000001111,15,0
12,13,320,31180,0000001111,15,0
12,14,320,31180,0000001111,15,0
12,15,320,31180,0000001111,15,0
12,16,320,31180,0000001111,15,0
12,17,320,31180,0000001111,15,0
12,18,320,31180,0000001111,15,0
12,19,320,31180,0000001111,15,0
12,20,320,31180,0000001111,15,0
12,21,320,31180,0000001111,15,0
12,22,320,31180,0000001111,15,0
12,23,320,31180,0000001111,15,0
12,24,320,31180,0000001111,15,0
12,25,320,31180,0000001111,15,0
12,26,320,31180,0000001111,15,0
12,27,320,31180,0000001111,15,0
12,28,320,31180,0000001111,15,0
12,29,320,31180,0000001111,15,0
12,30,320,31180,0000001111,15,0
12,31,320,31180,0000001111,15,0
12,32,320,31180,0000001111,15,0
12,33,320,31180,0000001111,15,0
12,34,320,31180,0000001111,15,0
12,35,320,31180,0000001111,15,0
12,36,320,31180,0000001111,15,0
12,37,320,31180,0000001111,15,0
12,38,320,31180,0000001111,15,0
12,39,320,31180,0000001111,15,0
12,40,320,31180,0000001111,15,0
12,41,320,31180,0000001111,15,0
12,42,320,31180,0000001111,15,0
12,43,320,31180,0000001111,15,0
12,44,320,31180,0000010000,16,0
12,45,320,31180,0000001111,15,0
12,46,320,31180,0000001111,15,0
12,47,320,31180,0000001110,14,0
12,48,320,31180,0000001111,15,0
12,49,320,31180,0000001111,15,0
13,0,330,31170,0000001111,15,0
13,1,330,31170,0000001111,15,0
13,2,330,31170,0000001111,15,0
13,3,330,31170,0000010000,16,0
13,4,330,31170,0000010001,17,0
13,5,330,31170,0000001111,15,0
13,6,330,31170,0000001111,15,0
13,7,330,31170,0000010001,17,0
13,8,330,31170,0000010000,16,0
13,9,330,31170,0000001111,15,0
13,10,330,31170,0000001111,15,0
13,11,330,31170,0000010001,17,0
13,12,330,31170,0000010000,16,0
13,13,330,31170,0000010000,16,0
13,14,330,31170,0000010000,16,0
13,15,330,31170,0000010001,17,0
13,16,330,31170,0000001111,15,0
13,17,330,31170,0000010000,16,0
13,18,330,31170,0000010001,17,0
13,19,330,31170,0000001111,15,0
13,20,330,31170,0000010000,16,0
13,21,330,31170,0000010000,16,0
13,22,330,31170,0000001111,15,0
13,23,330,31170,0000001111,15,0
13,24,330,31170,0000001111,15,0
13,25,330,31170,0000001111,15,0
13,26,330,31170,0000001111,15,0
13,27,330,31170,0000001111,15,0
13,28,330,31170,0000001111,15,0
13,29,330,31170,0000010000,16,0
13,30,330,31170,0000001111,15,0
13,31,330,31170,0000001111,15,0
13,32,330,31170,0000001111,15,0
13,33,330,31170,0000001111,15,0
13,34,330,31170,0000010000,16,0
13,35,330,31170,0000001111,15,0
13,36,330,31170,0000010000,16,0
13,37,330,31170,0000001111,15,0
13,38,330,31170,0000001111,15,0
13,39,330,31170,0000001111,15,0
13,40,330,31170,0000001111,15,0
13,41,330,31170,0000001111,15,0
13,42,330,31170,0000001111,15,0
13,43,330,31170,0000001111,15,0
13,44,330,31170,0000010000,16,0
13,45,330,31170,0000001111,15,0
13,46,330,31170,0000010001,17,0
13,47,330,31170,0000001111,15,0
13,48,330,31170,0000001111,15,0
13,49,330,31170,0000001111,15,0
14,0,340,31160,0000010001,17,0
14,1,340,31160,0000010000,16,0
14,2,340,31160,0000010001,17,0
14,3,340,31160,0000001111,15,0
14,4,340,31160,0000010001,17,0
14,5,340,31160,0000010000,16,0
14,6,340,31160,0000010000,16,0
14,7,340,31160,0000010001,17,0
14,8,340,31160,0000010001,17,0
14,9,340,31160,0000010000,16,0
14,10,340,31160,0000001111,15,0
14,11,340,31160,0000010001,17,0
14,12,340,31160,0000010001,17,0
14,13,340,31160,0000010000,16,0
14,14,340,31160,0000010001,17,0
14,15,340,31160,0000010001,17,0
14,16,340,31160,0000010000,16,0
14,17,340,31160,0000010001,17,0
14,18,340,31160,0000001111,15,0
14,19,340,31160,0000010001,17,0
14,20,340,31160,0000010000,16,0
14,21,340,31160,0000010001,17,0
14,22,340,31160,0000010001,17,0
14,23,340,31160,0000010001,17,0
14,24,340,31160,0000010000,16,0
14,25,340,31160,0000010001,17,0
14,26,340,31160,0000010000,16,0
14,27,340,31160,0000001111,15,0
14,28,340,31160,0000010001,17,0
14,29,340,31160,0000010000,16,0
14,30,340,31160,0000010001,17,0
14,31,340,31160,0000010001,17,0
14,32,340,31160,0000010000,16,0
14,33,340,31160,0000010001,17,0
14,34,340,31160,0000010001,17,0
14,35,340,31160,0000010001,17,0
14,36,340,31160,0000010001,17,0
14,37,340,31160,0000010001,17,0
14,38,340,31160,0000010001,17,0
14,39,340,31160,0000010001,17,0
14,40,340,31160,0000010001,17,0
14,41,340,31160,0000010001,17,0
14,42,340,31160,0000010001,17,0
14,43,340,31160,0000010000,16,0
14,44,340,31160,0000010001,17,0
14,45,340,31160,0000010001,17,0
14,46,340,31160,0000010001,17,0
14,47,340,31160,0000010001,17,0
14,48,340,31160,0000010001,17,0
14,49,340,31160,0000010001,17,0
15,0,350,31150,0000010001,17,0
15,1,350,31150,0000010001,17,0
15,2,350,31150,0000010001,17,0
15,3,350,31150,0000010001,17,0
15,4,350,31150,0000010001,17,0
15,5,350,31150,0000010001,17,0
15,6,350,31150,0000010001,17,0
15,7,350,31150,0000010001,17,0
15,8,350,31150,0000010001,17,0
15,9,350,31150,0000010001,17,0
15,10,350,31150,0000010001,17,0
15,11,350,31150,0000010001,17,0
15,12,350,31150,0000010000,16,0
15,13,350,31150,0000010001,17,0
15,14,350,31150,0000010001,17,0
15,15,350,31150,0000010001,17,0
15,16,350,31150,0000010001,17,0
15,17,350,31150,0000010001,17,0
15,18,350,31150,0000010001,17,0
15,19,350,31150,0000010001,17,0
15,20,350,31150,0000010001,17,0
15,21,350,31150,0000010001,17,0
15,22,350,31150,0000010001,17,0
15,23,350,31150,0000010001,17,0
